year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,7,1,849,853,-4,1231,1212,19,B6,15,N715JB,JFK,SFO,325,2586,8,53,2013-07-01T12:00:00Z
2013,7,1,853,834,19,1109,1032,37,B6,219,N249JB,JFK,CLT,81,541,8,34,2013-07-01T12:00:00Z
2013,7,1,854,900,-6,1341,1157,104,DL,1885,N912DE,LGA,MCO,148,950,9,0,2013-07-01T13:00:00Z
2013,7,1,854,900,-6,1238,1119,79,DL,485,N366NB,EWR,ATL,116,746,9,0,2013-07-01T13:00:00Z
2013,7,1,854,856,-2,1224,1153,31,UA,251,N483UA,EWR,SAN,300,2425,8,56,2013-07-01T12:00:00Z
2013,7,1,854,900,-6,1003,1016,-13,US,2120,N949UW,LGA,BOS,39,184,9,0,2013-07-01T13:00:00Z
2013,7,1,854,858,-4,1356,1256,60,UA,1216,N37471,EWR,SJU,212,1608,8,58,2013-07-01T12:00:00Z
2013,7,1,855,900,-5,1202,1101,61,EV,5172,N131EV,EWR,DTW,76,488,9,0,2013-07-01T13:00:00Z
2013,7,1,855,900,-5,1315,1305,10,AA,1357,N5FAAA,JFK,SJU,208,1598,9,0,2013-07-01T13:00:00Z
2013,7,1,856,600,176,1053,718,215,EV,5747,N820AS,LGA,IAD,60,229,6,0,2013-07-01T10:00:00Z
2013,7,1,856,900,-4,1204,1133,31,UA,382,N515UA,EWR,LAS,272,2227,9,0,2013-07-01T13:00:00Z
2013,7,1,857,855,2,1226,1205,21,AA,647,N5EYAA,JFK,MIA,168,1089,8,55,2013-07-01T12:00:00Z
2013,7,1,857,900,-3,1110,1022,48,US,2167,N746UW,LGA,DCA,100,214,9,0,2013-07-01T13:00:00Z
2013,7,1,858,900,-2,1330,1206,84,B6,5,N656JB,EWR,FLL,164,1065,9,0,2013-07-01T13:00:00Z
2013,7,1,858,859,-1,1318,1151,87,UA,430,N424UA,LGA,IAH,195,1416,8,59,2013-07-01T12:00:00Z
2013,7,1,900,900,0,1238,1156,42,UA,732,N563UA,EWR,LAX,299,2454,9,0,2013-07-01T13:00:00Z
2013,7,1,900,800,60,1123,922,121,UA,1199,N76265,EWR,BOS,40,200,8,0,2013-07-01T12:00:00Z
2013,7,1,902,846,16,1233,1048,105,EV,4486,N13956,EWR,CVG,96,569,8,46,2013-07-01T12:00:00Z
2013,7,1,902,900,2,1138,1153,-15,DL,120,N723TW,JFK,LAX,302,2475,9,0,2013-07-01T13:00:00Z
2013,7,1,905,905,0,1443,1223,140,DL,1057,N337NB,LGA,MIA,183,1096,9,5,2013-07-01T13:00:00Z
2013,7,1,910,815,55,1212,955,137,MQ,3531,N711MQ,LGA,RDU,79,431,8,15,2013-07-01T12:00:00Z
2013,7,1,912,915,-3,1209,1210,-1,AA,1,N323AA,JFK,LAX,309,2475,9,15,2013-07-01T13:00:00Z
2013,7,1,916,915,1,1245,1215,30,VX,161,N361VA,EWR,LAX,291,2454,9,15,2013-07-01T13:00:00Z
2013,7,1,919,901,18,1313,1204,69,B6,63,N638JB,JFK,SEA,312,2422,9,1,2013-07-01T13:00:00Z
2013,7,1,923,930,-7,1347,1230,77,DL,1443,N722TW,JFK,SEA,308,2422,9,30,2013-07-01T13:00:00Z
2013,7,1,924,930,-6,1046,1039,7,B6,116,N348JB,JFK,SYR,50,209,9,30,2013-07-01T13:00:00Z
2013,7,1,928,935,-7,1221,1221,0,B6,223,N608JB,JFK,LAX,295,2475,9,35,2013-07-01T13:00:00Z
2013,7,1,929,915,14,1048,1036,12,DL,867,N326NB,JFK,BOS,40,187,9,15,2013-07-01T13:00:00Z
2013,7,1,932,905,27,1134,1112,22,DL,181,N313US,LGA,DTW,94,502,9,5,2013-07-01T13:00:00Z
2013,7,1,934,600,214,1134,712,262,EV,5716,N826AS,JFK,IAD,49,228,6,0,2013-07-01T10:00:00Z
2013,7,1,935,900,35,1201,1142,19,B6,189,N535JB,JFK,SAN,292,2446,9,0,2013-07-01T13:00:00Z
2013,7,1,940,925,15,1223,1220,3,VX,407,N631VA,JFK,LAX,296,2475,9,25,2013-07-01T13:00:00Z
2013,7,1,943,630,193,1250,847,243,EV,5109,N718EV,EWR,ATL,115,746,6,30,2013-07-01T10:00:00Z
2013,7,1,945,929,16,1301,1214,47,B6,795,N706JB,JFK,AUS,208,1521,9,29,2013-07-01T13:00:00Z
2013,7,1,947,950,-3,1302,1207,55,9E,3871,N8710A,LGA,CAE,103,617,9,50,2013-07-01T13:00:00Z
2013,7,1,949,810,99,1308,1020,168,FL,346,N980AT,LGA,ATL,119,762,8,10,2013-07-01T12:00:00Z
2013,7,1,949,955,-6,1331,1250,41,AA,731,N436AA,LGA,DFW,194,1389,9,55,2013-07-01T13:00:00Z
2013,7,1,952,955,-3,1252,1213,39,9E,4060,N8694A,LGA,DAY,87,549,9,55,2013-07-01T13:00:00Z
2013,7,1,952,1000,-8,1215,1119,56,US,2169,N752US,LGA,DCA,49,214,10,0,2013-07-01T14:00:00Z
2013,7,1,957,959,-2,1245,1201,44,US,1222,N751UW,LGA,CLT,87,544,9,59,2013-07-01T13:00:00Z
2013,7,1,958,859,59,1320,1134,106,DL,1747,N920DL,LGA,ATL,118,762,8,59,2013-07-01T12:00:00Z
2013,7,1,959,940,19,1128,1051,37,9E,3608,N8847A,JFK,PHL,33,94,9,40,2013-07-01T13:00:00Z
2013,7,1,959,1000,-1,1348,1315,33,DL,1765,N710TW,JFK,SFO,313,2586,10,0,2013-07-01T14:00:00Z
2013,7,1,959,950,9,1226,1220,6,VX,251,N839VA,JFK,LAS,275,2248,9,50,2013-07-01T13:00:00Z
2013,7,1,959,1000,-1,1207,1133,34,UA,478,N851UA,LGA,ORD,107,733,10,0,2013-07-01T14:00:00Z
2013,7,1,959,1000,-1,1330,1314,16,UA,510,N525UA,JFK,SFO,314,2586,10,0,2013-07-01T14:00:00Z
2013,7,1,1000,930,30,1321,1230,51,WN,1983,N927WN,EWR,AUS,210,1504,9,30,2013-07-01T13:00:00Z
2013,7,1,1005,1000,5,1527,1430,57,HA,51,N384HA,JFK,HNL,588,4983,10,0,2013-07-01T14:00:00Z
2013,7,1,1005,929,36,1143,1047,56,B6,586,N247JB,JFK,ROC,59,264,9,29,2013-07-01T13:00:00Z
2013,7,1,1010,945,25,1214,1120,54,WN,2431,N930WN,LGA,MDW,108,725,9,45,2013-07-01T13:00:00Z
2013,7,1,1012,635,217,1200,826,214,US,1772,N195UW,EWR,CLT,81,529,6,35,2013-07-01T10:00:00Z
2013,7,1,1014,905,69,1141,1016,85,B6,1634,N274JB,JFK,BTV,48,266,9,5,2013-07-01T13:00:00Z
2013,7,1,1019,1025,-6,1221,1205,16,AA,325,N564AA,LGA,ORD,103,733,10,25,2013-07-01T14:00:00Z
2013,7,1,1020,940,40,1329,1212,77,9E,4065,N8598B,LGA,SDF,109,659,9,40,2013-07-01T13:00:00Z
2013,7,1,1021,945,36,1216,1125,51,AA,317,N4YJAA,LGA,ORD,104,733,9,45,2013-07-01T13:00:00Z
2013,7,1,1021,1025,-4,1228,1222,6,US,604,N602AW,EWR,PHX,266,2133,10,25,2013-07-01T14:00:00Z
2013,7,1,1024,1030,-6,1416,1345,31,AA,179,N319AA,JFK,SFO,333,2586,10,30,2013-07-01T14:00:00Z
2013,7,1,1024,959,25,1335,1237,58,B6,483,N621JB,JFK,MCO,147,944,9,59,2013-07-01T13:00:00Z
2013,7,1,1027,915,72,1430,1227,123,DL,2379,N957DL,LGA,FLL,172,1076,9,15,2013-07-01T13:00:00Z
2013,7,1,1027,1015,12,1224,1207,17,US,1444,N711UW,JFK,CLT,84,541,10,15,2013-07-01T14:00:00Z
2013,7,1,1028,915,73,1329,1205,84,UA,1740,N21723,EWR,IAH,204,1400,9,15,2013-07-01T13:00:00Z
2013,7,1,1029,1030,-1,1323,1325,-2,AA,19,N338AA,JFK,LAX,309,2475,10,30,2013-07-01T14:00:00Z
2013,7,1,1029,1030,-1,1339,1245,54,DL,1529,N37700,JFK,LAS,287,2248,10,30,2013-07-01T14:00:00Z
2013,7,1,1030,1029,1,1514,1320,114,B6,1,N648JB,JFK,FLL,176,1069,10,29,2013-07-01T14:00:00Z
2013,7,1,1030,1030,0,1304,1241,23,DL,2343,N918DL,EWR,ATL,121,746,10,30,2013-07-01T14:00:00Z
2013,7,1,1031,1029,2,1238,1239,-1,US,196,N550UW,JFK,PHX,271,2153,10,29,2013-07-01T14:00:00Z
2013,7,1,1032,940,52,1223,1110,73,WN,1098,N220WN,LGA,MKE,102,738,9,40,2013-07-01T13:00:00Z
2013,7,1,1033,1000,33,1347,1305,42,UA,1170,N76504,EWR,FLL,157,1065,10,0,2013-07-01T14:00:00Z
2013,7,1,1033,1029,4,1320,1348,-28,UA,1532,N29717,EWR,SFO,311,2565,10,29,2013-07-01T14:00:00Z
2013,7,1,1034,1003,31,1239,1135,64,FL,353,N950AT,LGA,CAK,63,397,10,3,2013-07-01T14:00:00Z
2013,7,1,1034,1035,-1,1431,1350,41,AA,1879,N3HGAA,LGA,MIA,179,1096,10,35,2013-07-01T14:00:00Z
2013,7,1,1034,1029,5,1509,1310,119,B6,53,N629JB,JFK,PBI,157,1028,10,29,2013-07-01T14:00:00Z
2013,7,1,1036,825,131,1406,1105,181,AA,719,N3JSAA,LGA,DFW,200,1389,8,25,2013-07-01T12:00:00Z
2013,7,1,1037,1040,-3,1222,1159,23,B6,2602,N374JB,JFK,BUF,74,301,10,40,2013-07-01T14:00:00Z
2013,7,1,1039,915,84,1311,1115,116,MQ,3565,N531MQ,LGA,CLT,82,544,9,15,2013-07-01T13:00:00Z
2013,7,1,1040,930,70,1230,1136,54,EV,4380,N11140,EWR,MSP,135,1008,9,30,2013-07-01T13:00:00Z
2013,7,1,1040,1020,20,1223,1206,17,US,1501,N108UW,EWR,CLT,80,529,10,20,2013-07-01T14:00:00Z
2013,7,1,1041,815,146,1246,935,191,MQ,3355,N5PBMQ,LGA,BNA,119,764,8,15,2013-07-01T12:00:00Z
2013,7,1,1043,1032,11,1308,1322,-14,UA,1444,N39475,EWR,LAX,293,2454,10,32,2013-07-01T14:00:00Z
2013,7,1,1044,930,74,1327,1248,39,UA,1642,N75425,EWR,SFO,307,2565,9,30,2013-07-01T13:00:00Z
2013,7,1,1048,1038,10,1209,1154,15,EV,3817,N13964,EWR,MKE,109,725,10,38,2013-07-01T14:00:00Z
2013,7,1,1051,1055,-4,1430,1345,45,DL,1275,N386DA,JFK,SLC,261,1990,10,55,2013-07-01T14:00:00Z
2013,7,1,1051,1030,21,1340,1345,-5,VX,187,N527VA,EWR,SFO,320,2565,10,30,2013-07-01T14:00:00Z
2013,7,1,1052,1100,-8,1437,1356,41,DL,2445,N910DE,LGA,MCO,145,950,11,0,2013-07-01T15:00:00Z
2013,7,1,1053,1040,13,1304,1309,-5,UA,766,N428UA,EWR,LAS,275,2227,10,40,2013-07-01T14:00:00Z
2013,7,1,1054,920,94,1344,1210,94,AA,1223,N587AA,EWR,DFW,194,1372,9,20,2013-07-01T13:00:00Z
2013,7,1,1055,1033,22,1243,1209,34,EV,4662,N14543,EWR,RDU,71,416,10,33,2013-07-01T14:00:00Z
2013,7,1,1055,800,175,1434,1104,210,B6,1511,N623JB,EWR,RSW,187,1068,8,0,2013-07-01T12:00:00Z
2013,7,1,1055,1100,-5,1235,1211,24,US,2124,N952UW,LGA,BOS,42,184,11,0,2013-07-01T15:00:00Z
2013,7,1,1056,1013,43,1340,1215,85,EV,4255,N17159,EWR,CHS,108,628,10,13,2013-07-01T14:00:00Z
2013,7,1,1057,1050,7,1438,1352,46,DL,1875,N325US,LGA,TPA,166,1010,10,50,2013-07-01T14:00:00Z
2013,7,1,1058,1025,33,1509,1308,121,B6,925,N636JB,JFK,TPA,161,1005,10,25,2013-07-01T14:00:00Z
2013,7,1,1100,1100,0,1251,1253,-2,EV,5545,N758EV,EWR,DTW,82,488,11,0,2013-07-01T15:00:00Z
2013,7,1,1101,1013,48,1246,1213,33,EV,4412,N11155,EWR,DSM,132,1017,10,13,2013-07-01T14:00:00Z
2013,7,1,1101,852,129,1235,1015,140,EV,5824,N13968,EWR,RIC,54,277,8,52,2013-07-01T12:00:00Z
2013,7,1,1102,959,63,1403,1225,98,B6,411,N760JB,JFK,LAS,291,2248,9,59,2013-07-01T13:00:00Z
2013,7,1,1104,1019,45,1234,1140,54,UA,328,N441UA,EWR,BOS,46,200,10,19,2013-07-01T14:00:00Z
2013,7,1,1107,1100,7,1527,1348,99,DL,695,N936DL,JFK,MCO,145,944,11,0,2013-07-01T15:00:00Z
2013,7,1,1108,1045,23,1340,1241,59,EV,5033,N716EV,LGA,MEM,144,963,10,45,2013-07-01T14:00:00Z
2013,7,1,1111,1110,1,1553,1407,106,B6,1129,N509JB,JFK,RSW,189,1074,11,10,2013-07-01T15:00:00Z
2013,7,1,1116,1007,69,1244,1128,76,EV,4240,N16546,EWR,BUF,63,282,10,7,2013-07-01T14:00:00Z
2013,7,1,1117,1030,47,1434,1350,44,VX,23,N626VA,JFK,SFO,335,2586,10,30,2013-07-01T14:00:00Z
2013,7,1,1121,1124,-3,1422,1234,108,B6,34,N346JB,JFK,BTV,48,266,11,24,2013-07-01T15:00:00Z
2013,7,1,1121,959,82,1232,1124,68,UA,1171,N38451,EWR,ORD,103,719,9,59,2013-07-01T13:00:00Z
2013,7,1,1125,738,227,1345,939,246,EV,4104,N11199,EWR,CHS,105,628,7,38,2013-07-01T11:00:00Z
2013,7,1,1125,900,145,1247,1026,141,UA,775,N475UA,EWR,ORD,109,719,9,0,2013-07-01T13:00:00Z
2013,7,1,1125,1038,47,1417,1332,45,UA,1414,N26208,LGA,IAH,200,1416,10,38,2013-07-01T14:00:00Z
2013,7,1,1126,930,116,1313,1113,120,EV,4940,N753EV,LGA,PIT,63,335,9,30,2013-07-01T13:00:00Z
2013,7,1,1126,1126,0,1431,1415,16,UA,703,N508UA,JFK,LAX,286,2475,11,26,2013-07-01T15:00:00Z
2013,7,1,1127,1102,25,1328,1341,-13,UA,786,N574UA,EWR,LAX,279,2454,11,2,2013-07-01T15:00:00Z
2013,7,1,1127,1130,-3,1329,1327,2,US,1085,N188US,LGA,CLT,84,544,11,30,2013-07-01T15:00:00Z
2013,7,1,1130,1120,10,1424,1233,111,B6,208,N329JB,JFK,PWM,46,273,11,20,2013-07-01T15:00:00Z
2013,7,1,1131,1011,80,1423,1256,87,UA,528,N491UA,EWR,TPA,151,997,10,11,2013-07-01T14:00:00Z
2013,7,1,1135,1115,20,1319,1254,25,EV,5273,N722EV,LGA,PIT,63,335,11,15,2013-07-01T15:00:00Z
2013,7,1,1138,1139,-1,1338,1254,44,B6,1307,N273JB,JFK,IAD,45,228,11,39,2013-07-01T15:00:00Z
2013,7,1,1140,820,200,1449,1042,247,9E,4248,N8888D,JFK,CHS,107,636,8,20,2013-07-01T12:00:00Z
2013,7,1,1140,1025,75,1333,1225,68,MQ,3689,N9EAMQ,LGA,DTW,80,502,10,25,2013-07-01T14:00:00Z
2013,7,1,1144,1005,99,1327,1213,74,DL,2319,N333NW,LGA,MSP,132,1020,10,5,2013-07-01T14:00:00Z
2013,7,1,1145,1145,0,1328,1340,-12,MQ,3546,N518MQ,LGA,MSP,127,1020,11,45,2013-07-01T15:00:00Z
2013,7,1,1148,1114,34,1500,1349,71,B6,127,N665JB,EWR,MCO,147,937,11,14,2013-07-01T15:00:00Z
2013,7,1,1153,1143,10,1301,1303,-2,EV,4511,N14204,EWR,ROC,41,246,11,43,2013-07-01T15:00:00Z
2013,7,1,1154,1100,54,1248,1208,40,EV,4404,N22971,EWR,PVD,37,160,11,0,2013-07-01T15:00:00Z
2013,7,1,1155,1030,85,1350,1243,67,EV,5806,N14174,EWR,OMA,149,1134,10,30,2013-07-01T14:00:00Z
2013,7,1,1155,1200,-5,1516,1450,26,AA,3,N320AA,JFK,LAX,298,2475,12,0,2013-07-01T16:00:00Z
2013,7,1,1156,1200,-4,1254,1310,-16,WN,654,N944WN,EWR,MDW,101,711,12,0,2013-07-01T16:00:00Z
2013,7,1,1157,1135,22,1319,1325,-6,DL,893,N369NB,EWR,MSP,127,1008,11,35,2013-07-01T15:00:00Z
2013,7,1,1208,1155,13,1402,1406,-4,UA,1436,N35204,EWR,PHX,272,2133,11,55,2013-07-01T15:00:00Z
2013,7,1,1209,1130,39,1507,1415,52,UA,1519,N19136,EWR,MCO,145,937,11,30,2013-07-01T15:00:00Z
2013,7,1,1210,909,181,1422,1122,180,EV,4952,N744EV,LGA,CLT,82,544,9,9,2013-07-01T13:00:00Z
2013,7,1,1211,1125,46,1330,1231,59,B6,2380,N328JB,EWR,BOS,42,200,11,25,2013-07-01T15:00:00Z
2013,7,1,1212,1014,118,1341,1134,127,EV,4187,N12564,EWR,BNA,118,748,10,14,2013-07-01T14:00:00Z
2013,7,1,1214,1025,109,1317,1147,90,UA,1699,N12216,EWR,BOS,41,200,10,25,2013-07-01T14:00:00Z
2013,7,1,1218,1115,63,1456,1400,56,AA,739,N3FUAA,LGA,DFW,192,1389,11,15,2013-07-01T15:00:00Z
2013,7,1,1218,1000,138,1448,1234,134,DL,1847,N962DL,LGA,ATL,125,762,10,0,2013-07-01T14:00:00Z
2013,7,1,1223,1214,9,1333,1335,-2,UA,1037,N37298,EWR,BOS,41,200,12,14,2013-07-01T16:00:00Z
2013,7,1,1224,950,154,1459,1205,174,MQ,3644,N510MQ,LGA,ATL,129,762,9,50,2013-07-01T13:00:00Z
2013,7,1,1228,1159,29,NA,1314,NA,9E,4097,N835AY,JFK,BWI,NA,184,11,59,2013-07-01T15:00:00Z
2013,7,1,1229,959,150,1512,1207,185,EV,4495,N12921,EWR,SAV,119,708,9,59,2013-07-01T13:00:00Z
2013,7,1,1230,1145,45,1349,1320,29,AA,1855,N435AA,LGA,STL,123,888,11,45,2013-07-01T15:00:00Z
2013,7,1,1230,1200,30,1404,1345,19,MQ,3572,N735MQ,LGA,CLE,74,419,12,0,2013-07-01T16:00:00Z
2013,7,1,1235,1155,40,1605,1455,70,AA,2147,N3BTAA,EWR,MIA,181,1085,11,55,2013-07-01T15:00:00Z
2013,7,1,1237,1225,12,1557,1523,34,UA,1164,N32404,EWR,FLL,162,1065,12,25,2013-07-01T16:00:00Z
2013,7,1,1242,1155,47,1359,1310,49,MQ,3461,N514MQ,LGA,BNA,122,764,11,55,2013-07-01T15:00:00Z
2013,7,1,1243,1055,108,1708,1445,143,B6,403,N566JB,JFK,SJU,202,1598,10,55,2013-07-01T14:00:00Z
2013,7,1,1243,1241,2,1618,1539,39,UA,1186,N19130,EWR,MIA,179,1085,12,41,2013-07-01T16:00:00Z
2013,7,1,1244,1200,44,1551,1507,44,UA,580,N502UA,JFK,SFO,333,2586,12,0,2013-07-01T16:00:00Z
2013,7,1,1245,1105,100,1434,1313,81,DL,1031,N314NB,LGA,DTW,88,502,11,5,2013-07-01T15:00:00Z
2013,7,1,1245,1237,8,1520,1544,-24,UA,1700,N14250,EWR,SFO,318,2565,12,37,2013-07-01T16:00:00Z
2013,7,1,1246,1245,1,1558,1530,28,WN,3316,N244WN,EWR,HOU,221,1411,12,45,2013-07-01T16:00:00Z
2013,7,1,1248,1147,61,1532,1454,38,UA,1443,N73270,EWR,SFO,322,2565,11,47,2013-07-01T15:00:00Z
2013,7,1,1251,1115,96,1400,1255,65,AA,327,N4XSAA,LGA,ORD,104,733,11,15,2013-07-01T15:00:00Z
2013,7,1,1253,1300,-7,1522,1540,-18,AA,1841,N579AA,EWR,DFW,190,1372,13,0,2013-07-01T17:00:00Z
2013,7,1,1253,1208,45,1515,1452,23,B6,323,N709JB,JFK,LAX,292,2475,12,8,2013-07-01T16:00:00Z
2013,7,1,1254,1245,9,1414,1355,19,AA,1850,N3HTAA,JFK,BOS,38,187,12,45,2013-07-01T16:00:00Z
2013,7,1,1256,1245,11,1534,1535,-1,AA,745,N3BLAA,LGA,DFW,193,1389,12,45,2013-07-01T16:00:00Z
2013,7,1,1256,1300,-4,1412,1409,3,US,2128,N949UW,LGA,BOS,38,184,13,0,2013-07-01T17:00:00Z
2013,7,1,1258,1210,48,1548,1500,48,AA,743,N578AA,LGA,DFW,198,1389,12,10,2013-07-01T16:00:00Z
2013,7,1,1300,1300,0,1521,1555,-34,VX,165,N628VA,EWR,LAX,302,2454,13,0,2013-07-01T17:00:00Z
2013,7,1,1301,1205,56,1559,1430,89,MQ,3658,N532MQ,LGA,ATL,138,762,12,5,2013-07-01T16:00:00Z
2013,7,1,1302,1209,53,1431,1316,75,B6,1191,N265JB,JFK,ACK,42,199,12,9,2013-07-01T16:00:00Z
2013,7,1,1302,1300,2,1421,1425,-4,UA,1734,N33132,EWR,ORD,112,719,13,0,2013-07-01T17:00:00Z
2013,7,1,1303,1250,13,1553,1547,6,DL,1375,N3735D,JFK,SLC,253,1990,12,50,2013-07-01T16:00:00Z
2013,7,1,1304,1115,109,1449,1305,104,MQ,3281,N723MQ,LGA,CMH,77,479,11,15,2013-07-01T15:00:00Z
2013,7,1,1304,1202,62,1533,1435,58,UA,1572,N23708,EWR,IAH,187,1400,12,2,2013-07-01T16:00:00Z
2013,7,1,1305,1052,133,1528,1302,146,EV,4087,N11548,EWR,IND,107,645,10,52,2013-07-01T14:00:00Z
2013,7,1,1305,1245,20,1631,1550,41,AA,2041,N630AA,JFK,MIA,178,1089,12,45,2013-07-01T16:00:00Z
2013,7,1,1305,1135,90,1432,1339,53,DL,2219,N321US,LGA,MSP,129,1020,11,35,2013-07-01T15:00:00Z
2013,7,1,1305,1259,6,1649,1657,-8,UA,1090,N37422,EWR,SJU,208,1608,12,59,2013-07-01T16:00:00Z
2013,7,1,1310,1305,5,1439,1425,14,WN,165,N708SW,EWR,BNA,117,748,13,5,2013-07-01T17:00:00Z
2013,7,1,1310,1057,133,1551,1338,133,UA,1166,N27724,EWR,IAH,197,1400,10,57,2013-07-01T14:00:00Z
2013,7,1,1311,1237,34,1458,1434,24,EV,5168,N738EV,EWR,DTW,86,488,12,37,2013-07-01T16:00:00Z
2013,7,1,1311,1110,121,1413,1245,88,WN,114,N761RR,LGA,MDW,103,725,11,10,2013-07-01T15:00:00Z
2013,7,1,1312,1200,72,1423,1314,69,EV,4233,N15985,EWR,BTV,45,266,12,0,2013-07-01T16:00:00Z
2013,7,1,1312,1153,79,1508,1332,96,EV,4709,N11176,EWR,RDU,68,416,11,53,2013-07-01T15:00:00Z
2013,7,1,1312,1210,62,1435,1350,45,AA,329,N582AA,LGA,ORD,111,733,12,10,2013-07-01T16:00:00Z
2013,7,1,1314,1135,99,1641,1448,113,DL,2215,N907DL,LGA,FLL,176,1076,11,35,2013-07-01T15:00:00Z
2013,7,1,1314,1300,14,1603,1555,8,VX,411,N623VA,JFK,LAX,302,2475,13,0,2013-07-01T17:00:00Z
2013,7,1,1315,1319,-4,1530,1607,-37,UA,1735,N12125,EWR,LAX,294,2454,13,19,2013-07-01T17:00:00Z
2013,7,1,1316,1300,16,1552,1552,0,UA,574,N464UA,LGA,IAH,197,1416,13,0,2013-07-01T17:00:00Z
2013,7,1,1319,1000,199,1449,1121,208,EV,5736,N833AS,LGA,IAD,65,229,10,0,2013-07-01T14:00:00Z
2013,7,1,1320,1230,50,1457,1401,56,9E,3319,N910XJ,JFK,BUF,54,301,12,30,2013-07-01T16:00:00Z
2013,7,1,1326,1328,-2,1524,1530,-6,9E,3970,N8894A,EWR,CVG,93,569,13,28,2013-07-01T17:00:00Z
2013,7,1,1331,1315,16,1513,1449,24,EV,4552,N15572,EWR,GSO,74,445,13,15,2013-07-01T17:00:00Z
2013,7,1,1331,1252,39,1545,1500,45,UA,1686,N75410,EWR,MSY,173,1167,12,52,2013-07-01T16:00:00Z
2013,7,1,1337,1250,47,1510,1448,22,DL,1131,N363NB,LGA,DTW,77,502,12,50,2013-07-01T16:00:00Z
2013,7,1,1338,1200,98,1630,1358,152,EV,4302,N12126,EWR,MCI,153,1092,12,0,2013-07-01T16:00:00Z
2013,7,1,1339,1345,-6,1613,1635,-22,AA,753,N3BGAA,LGA,DFW,194,1389,13,45,2013-07-01T17:00:00Z
2013,7,1,1340,1155,105,1534,1420,74,WN,3074,N238WN,LGA,DEN,209,1620,11,55,2013-07-01T15:00:00Z
2013,7,1,1341,1325,16,1621,1548,33,DL,2043,N326NB,JFK,ATL,126,760,13,25,2013-07-01T17:00:00Z
2013,7,1,1344,1017,207,1445,1124,201,B6,518,N184JB,JFK,BOS,40,187,10,17,2013-07-01T14:00:00Z
2013,7,1,1345,1200,105,1449,1333,76,UA,255,N823UA,LGA,ORD,109,733,12,0,2013-07-01T16:00:00Z
2013,7,1,1347,1155,112,1703,1452,131,DL,2303,N394DA,LGA,PBI,168,1035,11,55,2013-07-01T15:00:00Z
2013,7,1,1347,1230,77,1640,1520,80,WN,40,N925WN,LGA,HOU,212,1428,12,30,2013-07-01T16:00:00Z
2013,7,1,1350,1145,125,1622,1356,146,DL,401,N334NB,EWR,ATL,124,746,11,45,2013-07-01T15:00:00Z
2013,7,1,1351,1300,51,1627,1519,68,EV,5148,N228PQ,EWR,ATL,120,746,13,0,2013-07-01T17:00:00Z
2013,7,1,1351,933,258,1648,1156,292,EV,4140,N26545,EWR,ATL,129,746,9,33,2013-07-01T13:00:00Z
2013,7,1,1351,1055,176,1706,1410,176,DL,1903,N323NB,LGA,SRQ,160,1047,10,55,2013-07-01T14:00:00Z
2013,7,1,1352,1257,55,1506,1353,73,EV,5968,N11193,EWR,BDL,28,116,12,57,2013-07-01T16:00:00Z
2013,7,1,1352,1340,12,1738,1700,38,AA,1073,N3KDAA,LGA,MIA,184,1096,13,40,2013-07-01T17:00:00Z
2013,7,1,1353,1315,38,1535,1455,40,AA,331,N4XHAA,LGA,ORD,112,733,13,15,2013-07-01T17:00:00Z
2013,7,1,1353,930,263,1701,1218,283,B6,199,N590JB,LGA,MCO,149,950,9,30,2013-07-01T13:00:00Z
2013,7,1,1355,1345,10,1629,1645,-16,AA,117,N332AA,JFK,LAX,305,2475,13,45,2013-07-01T17:00:00Z
2013,7,1,1358,1359,-1,1702,1720,-18,DL,1565,N717TW,JFK,SFO,325,2586,13,59,2013-07-01T17:00:00Z
2013,7,1,1401,1235,86,1602,1430,92,EV,4118,N12552,EWR,DTW,81,488,12,35,2013-07-01T16:00:00Z
2013,7,1,1402,1240,82,1521,1355,86,EV,6054,N34111,EWR,IAD,44,212,12,40,2013-07-01T16:00:00Z
2013,7,1,1404,935,269,1742,1237,305,B6,271,N526JB,LGA,FLL,182,1076,9,35,2013-07-01T13:00:00Z
2013,7,1,1405,1231,94,1655,1455,120,EV,4679,N29917,EWR,JAX,132,820,12,31,2013-07-01T16:00:00Z
2013,7,1,1407,1301,66,1541,1411,90,EV,4129,N36915,EWR,DCA,42,199,13,1,2013-07-01T17:00:00Z
2013,7,1,1410,820,350,1558,1043,315,EV,5537,N712EV,LGA,MCI,145,1107,8,20,2013-07-01T12:00:00Z
2013,7,1,1411,1117,174,1651,1337,194,UA,423,N830UA,LGA,DEN,215,1620,11,17,2013-07-01T15:00:00Z
2013,7,1,1412,1241,91,1721,1518,123,B6,927,N618JB,EWR,MCO,147,937,12,41,2013-07-01T16:00:00Z
2013,7,1,1414,1359,15,1637,1603,34,B6,1373,N247JB,JFK,CHS,116,636,13,59,2013-07-01T17:00:00Z
2013,7,1,1414,1136,158,1619,1338,161,YV,2807,N935LR,LGA,CLT,85,544,11,36,2013-07-01T15:00:00Z
2013,7,1,1416,1400,16,1653,1646,7,UA,441,N811UA,EWR,LAX,292,2454,14,0,2013-07-01T18:00:00Z
