year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,6,1,939,943,-4,1053,1118,-25,EV,4989,N611QX,LGA,BNA,102,764,9,43,2013-06-01T13:00:00Z
2013,6,1,940,932,8,1221,1236,-15,B6,77,N598JB,JFK,FLL,141,1069,9,32,2013-06-01T13:00:00Z
2013,6,1,940,948,-8,1132,1217,-45,DL,715,N372NW,LGA,MSY,149,1183,9,48,2013-06-01T13:00:00Z
2013,6,1,944,945,-1,1215,1224,-9,B6,197,N558JB,JFK,LAS,310,2248,9,45,2013-06-01T13:00:00Z
2013,6,1,945,955,-10,1103,1140,-37,AA,319,N4XYAA,LGA,ORD,112,733,9,55,2013-06-01T13:00:00Z
2013,6,1,945,945,0,1130,1201,-31,EV,4909,N751EV,LGA,CLT,74,544,9,45,2013-06-01T13:00:00Z
2013,6,1,947,958,-11,1241,1309,-28,B6,375,N594JB,LGA,FLL,140,1076,9,58,2013-06-01T13:00:00Z
2013,6,1,948,959,-11,1051,1110,-19,EV,5711,N877AS,JFK,IAD,44,228,9,59,2013-06-01T13:00:00Z
2013,6,1,949,955,-6,1055,1110,-15,MQ,4670,N0EGMQ,LGA,BNA,104,764,9,55,2013-06-01T13:00:00Z
2013,6,1,949,955,-6,1224,1212,12,9E,3595,N8525B,LGA,CVG,97,585,9,55,2013-06-01T13:00:00Z
2013,6,1,951,955,-4,1257,1310,-13,AA,1871,N3JXAA,LGA,MIA,144,1096,9,55,2013-06-01T13:00:00Z
2013,6,1,952,959,-7,1207,1247,-40,UA,1110,N38446,EWR,LAS,294,2227,9,59,2013-06-01T13:00:00Z
2013,6,1,953,959,-6,1135,1201,-26,US,1277,N750UW,LGA,CLT,75,544,9,59,2013-06-01T13:00:00Z
2013,6,1,953,1000,-7,1115,1145,-30,EV,4214,N12136,EWR,CLE,62,404,10,0,2013-06-01T14:00:00Z
2013,6,1,955,1000,-5,1216,1220,-4,MQ,4654,N511MQ,LGA,ATL,108,762,10,0,2013-06-01T14:00:00Z
2013,6,1,955,1002,-7,1258,1320,-22,DL,923,N381DN,LGA,MIA,139,1096,10,2,2013-06-01T14:00:00Z
2013,6,1,955,1000,-5,1113,1113,0,US,2122,N945UW,LGA,BOS,40,184,10,0,2013-06-01T14:00:00Z
2013,6,1,955,1000,-5,1425,1435,-10,HA,51,N388HA,JFK,HNL,609,4983,10,0,2013-06-01T14:00:00Z
2013,6,1,956,950,6,1232,1220,12,VX,251,N845VA,JFK,LAS,312,2248,9,50,2013-06-01T13:00:00Z
2013,6,1,956,955,1,1127,1136,-9,EV,5025,N748EV,LGA,MKE,100,738,9,55,2013-06-01T13:00:00Z
2013,6,1,957,1000,-3,1235,1230,5,DL,1847,N395DN,LGA,ATL,102,762,10,0,2013-06-01T14:00:00Z
2013,6,1,957,1005,-8,1137,1201,-24,EV,4255,N18101,EWR,CHS,86,628,10,5,2013-06-01T14:00:00Z
2013,6,1,958,1000,-2,1230,1246,-16,B6,65,N534JB,JFK,TPA,130,1005,10,0,2013-06-01T14:00:00Z
2013,6,1,958,959,-1,1134,1139,-5,EV,4269,N11547,EWR,STL,139,872,9,59,2013-06-01T13:00:00Z
2013,6,1,958,1009,-11,1118,1135,-17,EV,5736,N834AS,LGA,IAD,41,229,10,9,2013-06-01T14:00:00Z
2013,6,1,1000,1000,0,1311,1326,-15,DL,1765,N712TW,JFK,SFO,332,2586,10,0,2013-06-01T14:00:00Z
2013,6,1,1000,1000,0,1123,1130,-7,WN,1063,N492WN,LGA,MKE,104,738,10,0,2013-06-01T14:00:00Z
2013,6,1,1011,1015,-4,1255,1310,-15,AA,731,N3GLAA,LGA,DFW,187,1389,10,15,2013-06-01T14:00:00Z
2013,6,1,1012,1019,-7,1111,1128,-17,B6,1004,N317JB,JFK,BOS,38,187,10,19,2013-06-01T14:00:00Z
2013,6,1,1013,1020,-7,1141,1206,-25,US,1081,N757UW,EWR,CLT,72,529,10,20,2013-06-01T14:00:00Z
2013,6,1,1015,1007,8,1241,1300,-19,UA,745,N404UA,EWR,TPA,129,997,10,7,2013-06-01T14:00:00Z
2013,6,1,1015,1020,-5,1159,1215,-16,EV,5406,N719EV,EWR,DTW,76,488,10,20,2013-06-01T14:00:00Z
2013,6,1,1018,1025,-7,1240,1222,18,US,29,N675AW,EWR,PHX,298,2133,10,25,2013-06-01T14:00:00Z
2013,6,1,1018,1021,-3,1251,1306,-15,B6,57,N509JB,JFK,PBI,128,1028,10,21,2013-06-01T14:00:00Z
2013,6,1,1018,1021,-3,1236,1243,-7,DL,1529,N391DA,JFK,LAS,290,2248,10,21,2013-06-01T14:00:00Z
2013,6,1,1022,1025,-3,1130,1150,-20,UA,1689,N37470,EWR,BOS,39,200,10,25,2013-06-01T14:00:00Z
2013,6,1,1023,1030,-7,1146,1210,-24,AA,321,N475AA,LGA,ORD,105,733,10,30,2013-06-01T14:00:00Z
2013,6,1,1024,1030,-6,1324,1345,-21,VX,187,N528VA,EWR,SFO,341,2565,10,30,2013-06-01T14:00:00Z
2013,6,1,1024,1030,-6,1130,1146,-16,EV,4240,N11121,EWR,BUF,47,282,10,30,2013-06-01T14:00:00Z
2013,6,1,1025,1029,-4,1243,1239,4,US,196,N547UW,JFK,PHX,293,2153,10,29,2013-06-01T14:00:00Z
2013,6,1,1026,1030,-4,1253,1323,-30,UA,341,N578UA,LGA,IAH,176,1416,10,30,2013-06-01T14:00:00Z
2013,6,1,1026,1030,-4,1150,1207,-17,EV,4662,N26545,EWR,RDU,65,416,10,30,2013-06-01T14:00:00Z
2013,6,1,1029,1030,-1,1327,1340,-13,AA,19,N320AA,JFK,LAX,334,2475,10,30,2013-06-01T14:00:00Z
2013,6,1,1034,1052,-18,1323,1406,-43,B6,1471,N587JB,LGA,FLL,141,1076,10,52,2013-06-01T14:00:00Z
2013,6,1,1039,1030,9,1344,1350,-6,VX,23,N631VA,JFK,SFO,344,2586,10,30,2013-06-01T14:00:00Z
2013,6,1,1039,1025,14,1137,1137,0,EV,3819,N14993,EWR,IAD,39,212,10,25,2013-06-01T14:00:00Z
2013,6,1,1041,1050,-9,1150,1209,-19,B6,4,N324JB,JFK,BUF,55,301,10,50,2013-06-01T14:00:00Z
2013,6,1,1045,1047,-2,1323,1400,-37,DL,1903,N996DL,LGA,SRQ,141,1047,10,47,2013-06-01T14:00:00Z
2013,6,1,1049,1046,3,1320,1327,-7,B6,41,N569JB,JFK,MCO,124,944,10,46,2013-06-01T14:00:00Z
2013,6,1,1051,1055,-4,1232,1229,3,UA,655,N850UA,EWR,ORD,110,719,10,55,2013-06-01T14:00:00Z
2013,6,1,1051,1059,-8,1321,1334,-13,B6,711,N563JB,JFK,LAS,302,2248,10,59,2013-06-01T14:00:00Z
2013,6,1,1053,1055,-2,1344,1400,-16,DL,1275,N3763D,JFK,SLC,269,1990,10,55,2013-06-01T14:00:00Z
2013,6,1,1055,1100,-5,1242,1304,-22,DL,1031,N368NB,LGA,DTW,76,502,11,0,2013-06-01T15:00:00Z
2013,6,1,1055,1100,-5,1158,1213,-15,US,2171,N957UW,LGA,DCA,39,214,11,0,2013-06-01T15:00:00Z
2013,6,1,1057,1100,-3,1316,1327,-11,DL,1647,N664DN,LGA,ATL,106,762,11,0,2013-06-01T15:00:00Z
2013,6,1,1059,1105,-6,1226,1250,-24,MQ,4471,N721MQ,LGA,RDU,63,431,11,5,2013-06-01T15:00:00Z
2013,6,1,1100,1110,-10,1333,1355,-22,DL,695,N326US,JFK,MCO,123,944,11,10,2013-06-01T15:00:00Z
2013,6,1,1104,1113,-9,1350,1415,-25,UA,703,N518UA,JFK,LAX,331,2475,11,13,2013-06-01T15:00:00Z
2013,6,1,1109,1116,-7,1310,1325,-15,EV,4445,N12540,EWR,IND,99,645,11,16,2013-06-01T15:00:00Z
2013,6,1,1112,1059,13,1356,1403,-7,UA,1493,N33203,EWR,LAX,327,2454,10,59,2013-06-01T14:00:00Z
2013,6,1,1113,1114,-1,1336,1349,-13,B6,523,N640JB,EWR,MCO,120,937,11,14,2013-06-01T15:00:00Z
2013,6,1,1115,1114,1,1351,1403,-12,UA,1504,N87527,EWR,PBI,136,1023,11,14,2013-06-01T15:00:00Z
2013,6,1,1115,1120,-5,1217,1300,-43,WN,1138,N206WN,LGA,MDW,103,725,11,20,2013-06-01T15:00:00Z
2013,6,1,1116,1129,-13,1213,1235,-22,B6,1174,N249JB,EWR,BOS,41,200,11,29,2013-06-01T15:00:00Z
2013,6,1,1118,1117,1,1319,1346,-27,UA,405,N477UA,LGA,DEN,221,1620,11,17,2013-06-01T15:00:00Z
2013,6,1,1119,1003,76,1310,1214,56,EV,4122,N14960,EWR,SDF,97,642,10,3,2013-06-01T14:00:00Z
2013,6,1,1120,1125,-5,1229,1305,-36,AA,327,N4WWAA,LGA,ORD,109,733,11,25,2013-06-01T15:00:00Z
2013,6,1,1122,1130,-8,1257,1327,-30,US,1085,N172US,LGA,CLT,75,544,11,30,2013-06-01T15:00:00Z
2013,6,1,1124,1131,-7,1410,1444,-34,DL,2044,N941DL,LGA,MIA,144,1096,11,31,2013-06-01T15:00:00Z
2013,6,1,1126,1135,-9,1226,1255,-29,MQ,4661,N510MQ,LGA,BNA,103,764,11,35,2013-06-01T15:00:00Z
2013,6,1,1126,1130,-4,1303,1325,-22,EV,3808,N12564,EWR,GSP,82,594,11,30,2013-06-01T15:00:00Z
2013,6,1,1128,1125,3,1303,1319,-16,EV,5386,N134EV,EWR,MSP,138,1008,11,25,2013-06-01T15:00:00Z
2013,6,1,1130,1105,25,1410,1416,-6,DL,930,N313US,LGA,FLL,139,1076,11,5,2013-06-01T15:00:00Z
2013,6,1,1133,1135,-2,1317,1338,-21,DL,2219,N352NW,LGA,MSP,141,1020,11,35,2013-06-01T15:00:00Z
2013,6,1,1136,1130,6,1300,1311,-11,EV,4298,N16546,EWR,RDU,62,416,11,30,2013-06-01T15:00:00Z
2013,6,1,1137,1145,-8,1243,1323,-40,UA,587,N487UA,LGA,ORD,107,733,11,45,2013-06-01T15:00:00Z
2013,6,1,1137,1116,21,1231,1218,13,9E,4305,N8794B,JFK,MVY,34,173,11,16,2013-06-01T15:00:00Z
2013,6,1,1137,1140,-3,1427,1455,-28,AA,2099,N3JAAA,LGA,MIA,138,1096,11,40,2013-06-01T15:00:00Z
2013,6,1,1139,1140,-1,1233,1247,-14,B6,1191,N294JB,JFK,ACK,40,199,11,40,2013-06-01T15:00:00Z
2013,6,1,1143,1145,-2,1344,1400,-16,DL,401,N338NB,EWR,ATL,104,746,11,45,2013-06-01T15:00:00Z
2013,6,1,1145,1143,2,1423,1500,-37,UA,758,N541UA,EWR,SFO,324,2565,11,43,2013-06-01T15:00:00Z
2013,6,1,1146,1150,-4,1405,1434,-29,UA,1136,N14118,EWR,MCO,120,937,11,50,2013-06-01T15:00:00Z
2013,6,1,1148,1155,-7,1300,1310,-10,MQ,4425,N804MQ,JFK,DCA,49,213,11,55,2013-06-01T15:00:00Z
2013,6,1,1148,1200,-12,1323,1345,-22,MQ,4553,N722MQ,LGA,CLE,63,419,12,0,2013-06-01T16:00:00Z
2013,6,1,1149,1159,-10,1245,1312,-27,EV,4511,N16981,EWR,ROC,40,246,11,59,2013-06-01T15:00:00Z
2013,6,1,1151,1150,1,1305,1305,0,MQ,3697,N546MQ,EWR,ORD,105,719,11,50,2013-06-01T15:00:00Z
2013,6,1,1153,1100,53,1302,1210,52,MQ,3792,N532MQ,JFK,DCA,49,213,11,0,2013-06-01T15:00:00Z
2013,6,1,1153,1200,-7,1255,1309,-14,US,2126,N949UW,LGA,BOS,39,184,12,0,2013-06-01T16:00:00Z
2013,6,1,1154,1200,-6,1251,1313,-22,B6,1303,N309JB,JFK,IAD,42,228,12,0,2013-06-01T16:00:00Z
2013,6,1,1155,1200,-5,1305,1313,-8,9E,3381,N919XJ,JFK,BOS,41,187,12,0,2013-06-01T16:00:00Z
2013,6,1,1155,1159,-4,1435,1458,-23,DL,1174,N922DL,LGA,PBI,136,1035,11,59,2013-06-01T15:00:00Z
2013,6,1,1157,1200,-3,1453,1519,-26,UA,257,N560UA,JFK,SFO,338,2586,12,0,2013-06-01T16:00:00Z
2013,6,1,1157,1200,-3,1422,1432,-10,DL,1947,N3733Z,LGA,ATL,109,762,12,0,2013-06-01T16:00:00Z
2013,6,1,1157,1059,58,1300,1217,43,EV,4225,N12126,EWR,BNA,103,748,10,59,2013-06-01T14:00:00Z
2013,6,1,1157,1200,-3,1351,1408,-17,EV,4567,N11106,EWR,MCI,153,1092,12,0,2013-06-01T16:00:00Z
2013,6,1,1158,1124,34,1422,1404,18,UA,1123,N73445,EWR,IAH,175,1400,11,24,2013-06-01T15:00:00Z
2013,6,1,1158,1200,-2,1438,1510,-32,AA,977,N3ECAA,EWR,MIA,138,1085,12,0,2013-06-01T16:00:00Z
2013,6,1,1159,1200,-1,1414,1428,-14,EV,4679,N12967,EWR,JAX,110,820,12,0,2013-06-01T16:00:00Z
2013,6,1,1200,1207,-7,1413,1448,-35,UA,1497,N38727,EWR,IAH,173,1400,12,7,2013-06-01T16:00:00Z
2013,6,1,1201,1210,-9,1441,1510,-29,B6,143,N605JB,JFK,RSW,142,1074,12,10,2013-06-01T16:00:00Z
2013,6,1,1203,1200,3,1355,1351,4,US,1545,N751UW,JFK,CLT,73,541,12,0,2013-06-01T16:00:00Z
2013,6,1,1205,1145,20,1349,1340,9,MQ,4646,N515MQ,LGA,MSP,141,1020,11,45,2013-06-01T15:00:00Z
2013,6,1,1205,1205,0,1424,1425,-1,MQ,4658,N527MQ,LGA,ATL,110,762,12,5,2013-06-01T16:00:00Z
2013,6,1,1209,1210,-1,1509,1510,-1,AA,743,N529AA,LGA,DFW,195,1389,12,10,2013-06-01T16:00:00Z
2013,6,1,1211,1200,11,1505,1505,0,AA,3,N319AA,JFK,LAX,326,2475,12,0,2013-06-01T16:00:00Z
2013,6,1,1213,1200,13,1315,1312,3,EV,4228,N27962,EWR,BUF,47,282,12,0,2013-06-01T16:00:00Z
2013,6,1,1216,1210,6,1408,1425,-17,UA,1625,N24702,EWR,DEN,214,1605,12,10,2013-06-01T16:00:00Z
2013,6,1,1223,1230,-7,1424,1436,-12,9E,4142,N8891A,LGA,CVG,93,585,12,30,2013-06-01T16:00:00Z
2013,6,1,1223,1234,-11,1412,1429,-17,EV,4118,N13132,EWR,DTW,81,488,12,34,2013-06-01T16:00:00Z
2013,6,1,1224,1215,9,1331,1325,6,B6,74,N247JB,JFK,BTV,50,266,12,15,2013-06-01T16:00:00Z
2013,6,1,1224,1146,38,1506,1444,22,B6,61,N583JB,JFK,FLL,139,1069,11,46,2013-06-01T15:00:00Z
2013,6,1,1226,1230,-4,1322,1337,-15,EV,4625,N14991,EWR,SYR,34,195,12,30,2013-06-01T16:00:00Z
2013,6,1,1227,1232,-5,1426,1428,-2,EV,4532,N16559,EWR,CHS,87,628,12,32,2013-06-01T16:00:00Z
2013,6,1,1230,1240,-10,1414,1429,-15,DL,1689,N316NB,EWR,DTW,78,488,12,40,2013-06-01T16:00:00Z
2013,6,1,1231,1215,16,1416,1423,-7,EV,4950,N614QX,LGA,CLT,73,544,12,15,2013-06-01T16:00:00Z
2013,6,1,1233,1235,-2,1530,1540,-10,DL,1375,N3754A,JFK,SLC,266,1990,12,35,2013-06-01T16:00:00Z
2013,6,1,1234,1235,-1,1516,1520,-4,AA,1179,N455AA,EWR,DFW,190,1372,12,35,2013-06-01T16:00:00Z
2013,6,1,1234,1220,14,1419,1440,-21,WN,1567,N405WN,EWR,MSY,148,1167,12,20,2013-06-01T16:00:00Z
2013,6,1,1236,1151,45,1448,1414,34,FL,347,N921AT,LGA,ATL,111,762,11,51,2013-06-01T15:00:00Z
2013,6,1,1240,1245,-5,1343,1350,-7,AA,1850,N3GEAA,JFK,BOS,40,187,12,45,2013-06-01T16:00:00Z
2013,6,1,1242,1245,-3,1346,1354,-8,B6,658,N216JB,JFK,SYR,43,209,12,45,2013-06-01T16:00:00Z
2013,6,1,1243,1255,-12,1411,1440,-29,MQ,4426,N720MQ,LGA,CMH,71,479,12,55,2013-06-01T16:00:00Z
2013,6,1,1245,1245,0,1527,1543,-16,B6,505,N564JB,EWR,FLL,140,1065,12,45,2013-06-01T16:00:00Z
2013,6,1,1246,1246,0,1507,1530,-23,UA,1687,N58101,EWR,MCO,122,937,12,46,2013-06-01T16:00:00Z
2013,6,1,1251,1256,-5,1544,1555,-11,UA,790,N824UA,EWR,MIA,157,1085,12,56,2013-06-01T16:00:00Z
2013,6,1,1251,1255,-4,1538,1542,-4,B6,141,N193JB,JFK,PBI,132,1028,12,55,2013-06-01T16:00:00Z
2013,6,1,1251,1300,-9,1354,1414,-20,US,2175,N963UW,LGA,DCA,42,214,13,0,2013-06-01T17:00:00Z
2013,6,1,1252,1259,-7,1447,1508,-21,EV,4395,N14907,EWR,IND,95,645,12,59,2013-06-01T16:00:00Z
2013,6,1,1254,1200,54,1352,1312,40,EV,4377,N11536,EWR,BTV,44,266,12,0,2013-06-01T16:00:00Z
2013,6,1,1254,1300,-6,1506,1519,-13,EV,4898,N538CA,EWR,ATL,107,746,13,0,2013-06-01T17:00:00Z
2013,6,1,1255,1228,27,1418,1347,31,B6,66,N203JB,JFK,BUF,56,301,12,28,2013-06-01T16:00:00Z
2013,6,1,1256,1300,-4,1421,1435,-14,MQ,4404,N800MQ,JFK,RDU,67,427,13,0,2013-06-01T17:00:00Z
2013,6,1,1259,1300,-1,1405,1431,-26,UA,1455,N18119,EWR,ORD,106,719,13,0,2013-06-01T17:00:00Z
2013,6,1,1259,1259,0,1428,1457,-29,US,1040,N190UW,LGA,CLT,74,544,12,59,2013-06-01T16:00:00Z
2013,6,1,1259,1301,-2,1406,1412,-6,B6,1008,N258JB,JFK,BOS,40,187,13,1,2013-06-01T17:00:00Z
2013,6,1,1300,1300,0,1639,1645,-6,DL,315,N3738B,JFK,SJU,188,1598,13,0,2013-06-01T17:00:00Z
2013,6,1,1300,1300,0,1548,1555,-7,VX,165,N622VA,EWR,LAX,327,2454,13,0,2013-06-01T17:00:00Z
2013,6,1,1300,1305,-5,1429,1437,-8,EV,4373,N11548,EWR,GSO,66,445,13,5,2013-06-01T17:00:00Z
2013,6,1,1304,1259,5,1524,1555,-31,UA,525,N533UA,LGA,IAH,177,1416,12,59,2013-06-01T16:00:00Z
2013,6,1,1305,1310,-5,1405,1425,-20,EV,4186,N16183,EWR,IAD,40,212,13,10,2013-06-01T17:00:00Z
2013,6,1,1306,1310,-4,1459,1510,-11,MQ,4564,N724MQ,LGA,DTW,81,502,13,10,2013-06-01T17:00:00Z
2013,6,1,1306,1309,-3,1418,1424,-6,B6,604,N267JB,JFK,PWM,46,273,13,9,2013-06-01T17:00:00Z
2013,6,1,1311,1315,-4,1450,1505,-15,US,1437,N182UW,EWR,CLT,72,529,13,15,2013-06-01T17:00:00Z
2013,6,1,1314,1315,-1,1610,1616,-6,B6,1601,N652JB,LGA,RSW,153,1080,13,15,2013-06-01T17:00:00Z
2013,6,1,1315,1315,0,1535,1538,-3,FL,348,N608AT,LGA,ATL,110,762,13,15,2013-06-01T17:00:00Z
2013,6,1,1316,1300,16,1540,1527,13,DL,781,N915DL,LGA,ATL,106,762,13,0,2013-06-01T17:00:00Z
2013,6,1,1319,1325,-6,1434,1500,-26,AA,331,N4YCAA,LGA,ORD,107,733,13,25,2013-06-01T17:00:00Z
2013,6,1,1320,1310,10,1559,1615,-16,WN,763,N417WN,EWR,AUS,204,1504,13,10,2013-06-01T17:00:00Z
2013,6,1,1320,1328,-8,1404,1422,-18,EV,4164,N14977,EWR,BDL,28,116,13,28,2013-06-01T17:00:00Z
2013,6,1,1321,1320,1,1612,1624,-12,UA,1242,N17126,EWR,LAX,328,2454,13,20,2013-06-01T17:00:00Z
2013,6,1,1321,1330,-9,1611,1622,-11,B6,431,N562JB,LGA,SRQ,143,1047,13,30,2013-06-01T17:00:00Z
2013,6,1,1323,1320,3,1430,1455,-25,WN,2283,N920WN,LGA,MDW,106,725,13,20,2013-06-01T17:00:00Z
2013,6,1,1324,1325,-1,1506,1524,-18,EV,5596,N608QX,LGA,MEM,128,963,13,25,2013-06-01T17:00:00Z
2013,6,1,1327,1329,-2,1431,1434,-3,B6,1338,N316JB,JFK,MVY,37,173,13,29,2013-06-01T17:00:00Z
2013,6,1,1327,1329,-2,1522,1538,-16,EV,4294,N13994,EWR,SAV,101,708,13,29,2013-06-01T17:00:00Z
2013,6,1,1328,1330,-2,1633,1645,-12,UA,394,N849UA,EWR,SFO,338,2565,13,30,2013-06-01T17:00:00Z
2013,6,1,1328,1325,3,1523,1524,-1,EV,4631,N14916,EWR,CVG,87,569,13,25,2013-06-01T17:00:00Z
2013,6,1,1329,1329,0,1800,1811,-11,UA,15,N77066,EWR,HNL,611,4963,13,29,2013-06-01T17:00:00Z
2013,6,1,1329,1330,-1,1527,1547,-20,EV,4995,N755EV,LGA,MCI,153,1107,13,30,2013-06-01T17:00:00Z
2013,6,1,1332,1326,6,1440,1447,-7,EV,4171,N11150,EWR,MSN,114,799,13,26,2013-06-01T17:00:00Z
2013,6,1,1335,1345,-10,1449,1520,-31,MQ,4605,N544MQ,LGA,RDU,62,431,13,45,2013-06-01T17:00:00Z
2013,6,1,1335,1337,-2,1627,1642,-15,UA,1615,N76505,EWR,RSW,154,1068,13,37,2013-06-01T17:00:00Z
2013,6,1,1342,1345,-3,1638,1700,-22,AA,117,N336AA,JFK,LAX,335,2475,13,45,2013-06-01T17:00:00Z
2013,6,1,1343,1315,28,1450,1435,15,MQ,3765,N504MQ,EWR,ORD,104,719,13,15,2013-06-01T17:00:00Z
2013,6,1,1345,1315,30,1450,1433,17,EV,4512,N14204,EWR,RIC,47,277,13,15,2013-06-01T17:00:00Z
2013,6,1,1347,1345,2,1514,1515,-1,WN,1328,N764SW,LGA,MKE,106,738,13,45,2013-06-01T17:00:00Z
2013,6,1,1348,1338,10,1501,1459,2,B6,36,N229JB,JFK,ROC,49,264,13,38,2013-06-01T17:00:00Z
2013,6,1,1349,1345,4,1635,1700,-25,AA,1073,N3BPAA,LGA,MIA,147,1096,13,45,2013-06-01T17:00:00Z
2013,6,1,1351,1358,-7,1639,1704,-25,B6,209,N638JB,JFK,LGB,324,2465,13,58,2013-06-01T17:00:00Z
2013,6,1,1353,1401,-8,1455,1515,-20,B6,1002,N358JB,JFK,BOS,42,187,14,1,2013-06-01T18:00:00Z
2013,6,1,1353,1355,-2,1600,1620,-20,WN,956,N444WN,EWR,PHX,284,2133,13,55,2013-06-01T17:00:00Z
2013,6,1,1354,1355,-1,1620,1640,-20,UA,550,N492UA,EWR,TPA,132,997,13,55,2013-06-01T17:00:00Z
2013,6,1,1354,1344,10,1609,1621,-12,B6,525,N603JB,EWR,MCO,116,937,13,44,2013-06-01T17:00:00Z
2013,6,1,1355,1347,8,1613,1617,-4,UA,1605,N17229,EWR,LAS,298,2227,13,47,2013-06-01T17:00:00Z
2013,6,1,1355,1359,-4,1552,1556,-4,US,688,N640AW,EWR,PHX,277,2133,13,59,2013-06-01T17:00:00Z
2013,6,1,1355,1340,15,1639,1640,-1,AA,753,N3HMAA,LGA,DFW,201,1389,13,40,2013-06-01T17:00:00Z
2013,6,1,1355,1355,0,1629,1643,-14,B6,1783,N508JB,JFK,MCO,124,944,13,55,2013-06-01T17:00:00Z
2013,6,1,1356,1400,-4,1601,1630,-29,DL,2247,N680DA,LGA,ATL,104,762,14,0,2013-06-01T18:00:00Z
2013,6,1,1357,1359,-2,1657,1714,-17,AA,677,N5DCAA,JFK,MIA,159,1089,13,59,2013-06-01T17:00:00Z
2013,6,1,1358,1358,0,1721,1712,9,DL,1331,N339NW,LGA,MIA,177,1096,13,58,2013-06-01T17:00:00Z
2013,6,1,1358,1359,-1,1617,1633,-16,DL,2043,N707TW,JFK,ATL,106,760,13,59,2013-06-01T17:00:00Z
2013,6,1,1402,1359,3,1629,1648,-19,UA,1122,N36272,EWR,PBI,131,1023,13,59,2013-06-01T17:00:00Z
2013,6,1,1402,1300,62,1640,1548,52,DL,1685,N973DL,LGA,MCO,125,950,13,0,2013-06-01T17:00:00Z
2013,6,1,1403,1410,-7,1559,1605,-6,MQ,4577,N502MQ,LGA,CLT,79,544,14,10,2013-06-01T18:00:00Z
2013,6,1,1403,1409,-6,1503,1517,-14,B6,1180,N317JB,EWR,BOS,43,200,14,9,2013-06-01T18:00:00Z
2013,6,1,1406,1415,-9,1514,1535,-21,EV,5712,N832AS,JFK,IAD,42,228,14,15,2013-06-01T18:00:00Z
2013,6,1,1408,1415,-7,1559,1619,-20,B6,1275,N281JB,JFK,CHS,86,636,14,15,2013-06-01T18:00:00Z
2013,6,1,1409,1415,-6,1554,1610,-16,MQ,4588,N525MQ,LGA,MSP,147,1020,14,15,2013-06-01T18:00:00Z
2013,6,1,1410,1414,-4,1511,1546,-35,UA,518,N842UA,EWR,ORD,107,719,14,14,2013-06-01T18:00:00Z
2013,6,1,1414,1400,14,1511,1516,-5,EV,4633,N14905,EWR,BTV,43,266,14,0,2013-06-01T18:00:00Z
2013,6,1,1415,1359,16,1603,1635,-32,UA,1177,N47414,EWR,DEN,209,1605,13,59,2013-06-01T17:00:00Z
2013,6,1,1418,1420,-2,1521,1600,-39,WN,527,N725SW,LGA,BNA,107,764,14,20,2013-06-01T18:00:00Z
2013,6,1,1418,1429,-11,1534,1600,-26,FL,742,N607AT,LGA,CAK,61,397,14,29,2013-06-01T18:00:00Z
2013,6,1,1421,1420,1,1642,1700,-18,UA,1161,N17233,EWR,IAH,182,1400,14,20,2013-06-01T18:00:00Z
2013,6,1,1421,1430,-9,1604,1625,-21,EV,4975,N615QX,EWR,MSP,146,1008,14,30,2013-06-01T18:00:00Z
2013,6,1,1423,1430,-7,1756,1845,-49,AA,1635,N5EUAA,JFK,SJU,195,1598,14,30,2013-06-01T18:00:00Z
2013,6,1,1423,1435,-12,1646,1710,-24,B6,615,N296JB,JFK,JAX,110,828,14,35,2013-06-01T18:00:00Z
2013,6,1,1424,1429,-5,1558,1619,-21,DL,1170,N717TW,JFK,PIT,60,340,14,29,2013-06-01T18:00:00Z
2013,6,1,1424,1429,-5,1708,1735,-27,DL,1779,N324US,LGA,FLL,141,1076,14,29,2013-06-01T18:00:00Z
2013,6,1,1424,1430,-6,1528,1551,-23,EV,5699,N820AS,LGA,IAD,47,229,14,30,2013-06-01T18:00:00Z
2013,6,1,1427,1426,1,1710,1729,-19,B6,301,N659JB,JFK,FLL,142,1069,14,26,2013-06-01T18:00:00Z
2013,6,1,1428,1430,-2,1740,1749,-9,UA,675,N554UA,JFK,SFO,334,2586,14,30,2013-06-01T18:00:00Z
2013,6,1,1430,1440,-10,1612,1630,-18,MQ,4429,N735MQ,LGA,CMH,72,479,14,40,2013-06-01T18:00:00Z
2013,6,1,1432,1434,-2,1525,1541,-16,EV,4434,N14562,EWR,MHT,37,209,14,34,2013-06-01T18:00:00Z
2013,6,1,1433,1440,-7,1625,1644,-19,DL,1819,N981DL,LGA,MSP,145,1020,14,40,2013-06-01T18:00:00Z
2013,6,1,1434,1440,-6,1605,1625,-20,MQ,4403,N815MQ,JFK,RDU,64,427,14,40,2013-06-01T18:00:00Z
2013,6,1,1434,1440,-6,1616,1642,-26,US,1105,N185UW,LGA,CLT,78,544,14,40,2013-06-01T18:00:00Z
2013,6,1,1434,1435,-1,1553,1558,-5,9E,4205,N8794B,JFK,BWI,35,184,14,35,2013-06-01T18:00:00Z
2013,6,1,1437,1440,-3,1711,1739,-28,DL,1902,N319US,LGA,PBI,134,1035,14,40,2013-06-01T18:00:00Z
