year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,5,1,849,850,-1,1228,1300,-32,AA,1357,N5FEAA,JFK,SJU,198,1598,8,50,2013-05-01T12:00:00Z
2013,5,1,851,900,-9,1146,1210,-24,UA,112,N37427,EWR,SEA,321,2402,9,0,2013-05-01T13:00:00Z
2013,5,1,852,900,-8,1015,1025,-10,US,2167,N769US,LGA,DCA,43,214,9,0,2013-05-01T13:00:00Z
2013,5,1,853,900,-7,1112,1121,-9,DL,485,N928DL,EWR,ATL,107,746,9,0,2013-05-01T13:00:00Z
2013,5,1,853,855,-2,1134,1120,14,MQ,4619,N3AEMQ,LGA,ATL,115,762,8,55,2013-05-01T12:00:00Z
2013,5,1,854,900,-6,1121,1120,1,EV,4940,N713EV,LGA,CHS,90,641,9,0,2013-05-01T13:00:00Z
2013,5,1,854,900,-6,1206,1219,-13,DL,923,N320NB,LGA,MIA,151,1096,9,0,2013-05-01T13:00:00Z
2013,5,1,854,855,-1,1041,1100,-19,DL,2179,N782NC,EWR,DTW,73,488,8,55,2013-05-01T12:00:00Z
2013,5,1,855,900,-5,1148,1210,-22,DL,120,N723TW,JFK,LAX,327,2475,9,0,2013-05-01T13:00:00Z
2013,5,1,855,900,-5,1014,1038,-24,UA,544,N841UA,LGA,ORD,101,733,9,0,2013-05-01T13:00:00Z
2013,5,1,855,900,-5,1019,1019,0,US,2120,N957UW,LGA,BOS,35,184,9,0,2013-05-01T13:00:00Z
2013,5,1,856,900,-4,1029,1042,-13,EV,5025,N615QX,LGA,BTV,44,258,9,0,2013-05-01T13:00:00Z
2013,5,1,856,900,-4,1140,1215,-35,AA,647,N5EUAA,JFK,MIA,140,1089,9,0,2013-05-01T13:00:00Z
2013,5,1,856,900,-4,1117,1116,1,DL,181,N945DL,LGA,DTW,76,502,9,0,2013-05-01T13:00:00Z
2013,5,1,856,900,-4,1159,1201,-2,DL,1885,N374NW,LGA,MCO,130,950,9,0,2013-05-01T13:00:00Z
2013,5,1,856,900,-4,1108,1126,-18,UA,1643,N19130,EWR,DEN,215,1605,9,0,2013-05-01T13:00:00Z
2013,5,1,857,859,-2,1144,1138,6,DL,1747,N673DL,LGA,ATL,105,762,8,59,2013-05-01T12:00:00Z
2013,5,1,858,900,-2,1127,1225,-58,AA,1,N320AA,JFK,LAX,306,2475,9,0,2013-05-01T13:00:00Z
2013,5,1,858,901,-3,1211,1234,-23,B6,641,N763JB,JFK,SFO,350,2586,9,1,2013-05-01T13:00:00Z
2013,5,1,858,900,-2,1021,1033,-12,UA,1267,N76523,EWR,ORD,101,719,9,0,2013-05-01T13:00:00Z
2013,5,1,859,906,-7,1153,1205,-12,UA,1594,N27213,EWR,IAH,194,1400,9,6,2013-05-01T13:00:00Z
2013,5,1,902,840,22,1003,1012,-9,9E,3300,N924XJ,JFK,DCA,37,213,8,40,2013-05-01T12:00:00Z
2013,5,1,902,909,-7,1141,1218,-37,UA,1626,N17229,EWR,SAN,305,2425,9,9,2013-05-01T13:00:00Z
2013,5,1,907,900,7,1136,1128,8,EV,4388,N14907,EWR,JAX,112,820,9,0,2013-05-01T13:00:00Z
2013,5,1,907,909,-2,1010,1022,-12,B6,600,N304JB,JFK,PWM,48,273,9,9,2013-05-01T13:00:00Z
2013,5,1,909,830,39,1038,1022,16,9E,3609,N8775A,JFK,RDU,71,427,8,30,2013-05-01T12:00:00Z
2013,5,1,912,915,-3,1155,1235,-40,VX,161,N637VA,EWR,LAX,309,2454,9,15,2013-05-01T13:00:00Z
2013,5,1,913,915,-2,1046,1105,-19,AA,313,N4XHAA,LGA,ORD,105,733,9,15,2013-05-01T13:00:00Z
2013,5,1,913,910,3,1120,1110,10,MQ,4582,N511MQ,LGA,CLT,82,544,9,10,2013-05-01T13:00:00Z
2013,5,1,914,923,-9,1105,1126,-21,EV,4229,N14174,EWR,CLT,82,529,9,23,2013-05-01T13:00:00Z
2013,5,1,915,920,-5,1201,1225,-24,AA,1739,N4YGAA,EWR,DFW,180,1372,9,20,2013-05-01T13:00:00Z
2013,5,1,915,918,-3,1158,1204,-6,B6,183,N506JB,JFK,MCO,129,944,9,18,2013-05-01T13:00:00Z
2013,5,1,916,915,1,1240,1234,6,DL,2379,N339NW,LGA,FLL,154,1076,9,15,2013-05-01T13:00:00Z
2013,5,1,916,924,-8,1226,1259,-33,UA,1281,N33286,EWR,SFO,336,2565,9,24,2013-05-01T13:00:00Z
2013,5,1,920,925,-5,1106,1110,-4,AA,1855,N474AA,LGA,STL,122,888,9,25,2013-05-01T13:00:00Z
2013,5,1,921,923,-2,1037,1046,-9,EV,4636,N15980,EWR,DCA,38,199,9,23,2013-05-01T13:00:00Z
2013,5,1,921,925,-4,1220,1235,-15,AA,1097,N542AA,LGA,DFW,186,1389,9,25,2013-05-01T13:00:00Z
2013,5,1,922,925,-3,1125,1134,-9,EV,4227,N17984,EWR,IND,88,645,9,25,2013-05-01T13:00:00Z
2013,5,1,922,925,-3,1204,1227,-23,B6,1061,N584JB,JFK,AUS,196,1521,9,25,2013-05-01T13:00:00Z
2013,5,1,923,930,-7,1210,1255,-45,AA,179,N335AA,JFK,SFO,329,2586,9,30,2013-05-01T13:00:00Z
2013,5,1,924,925,-1,1203,1240,-37,VX,407,N642VA,JFK,LAX,318,2475,9,25,2013-05-01T13:00:00Z
2013,5,1,926,930,-4,1222,1240,-18,WN,972,N262WN,EWR,AUS,198,1504,9,30,2013-05-01T13:00:00Z
2013,5,1,927,935,-8,1148,1208,-20,EV,4140,N11547,EWR,ATL,109,746,9,35,2013-05-01T13:00:00Z
2013,5,1,929,930,-1,1031,1042,-11,B6,42,N236JB,JFK,SYR,41,209,9,30,2013-05-01T13:00:00Z
2013,5,1,930,932,-2,1215,1236,-21,B6,77,N809JB,JFK,FLL,146,1069,9,32,2013-05-01T13:00:00Z
2013,5,1,931,935,-4,1049,1054,-5,B6,20,N306JB,JFK,ROC,51,264,9,35,2013-05-01T13:00:00Z
2013,5,1,935,940,-5,1101,1055,6,9E,3608,N8710A,JFK,PHL,33,94,9,40,2013-05-01T13:00:00Z
2013,5,1,936,945,-9,1224,1240,-16,B6,393,N536JB,LGA,MCO,127,950,9,45,2013-05-01T13:00:00Z
2013,5,1,936,935,1,1057,1055,2,WN,3676,N740SW,LGA,MDW,101,725,9,35,2013-05-01T13:00:00Z
2013,5,1,937,938,-1,1206,1204,2,9E,4065,N8932C,LGA,SDF,95,659,9,38,2013-05-01T13:00:00Z
2013,5,1,941,948,-7,1224,1259,-35,UA,1574,N36280,EWR,FLL,149,1065,9,48,2013-05-01T13:00:00Z
2013,5,1,943,945,-2,1228,1224,4,B6,197,N531JB,JFK,LAS,290,2248,9,45,2013-05-01T13:00:00Z
2013,5,1,945,929,16,1220,1241,-21,B6,679,N638JB,JFK,LAX,312,2475,9,29,2013-05-01T13:00:00Z
2013,5,1,948,956,-8,1104,1140,-36,EV,4711,N15574,EWR,STL,115,872,9,56,2013-05-01T13:00:00Z
2013,5,1,948,955,-7,1106,1140,-34,AA,319,N4YNAA,LGA,ORD,102,733,9,55,2013-05-01T13:00:00Z
2013,5,1,948,945,3,1108,1120,-12,WN,1720,N469WN,LGA,MKE,103,738,9,45,2013-05-01T13:00:00Z
2013,5,1,948,930,18,1214,1209,5,UA,595,N539UA,EWR,LAS,293,2227,9,30,2013-05-01T13:00:00Z
2013,5,1,949,955,-6,1250,1310,-20,AA,1871,N3HPAA,LGA,MIA,141,1096,9,55,2013-05-01T13:00:00Z
2013,5,1,949,950,-1,1210,1235,-25,VX,251,N836VA,JFK,LAS,295,2248,9,50,2013-05-01T13:00:00Z
2013,5,1,949,1000,-11,1209,1220,-11,MQ,4654,N521MQ,LGA,ATL,103,762,10,0,2013-05-01T14:00:00Z
2013,5,1,950,950,0,1150,1159,-9,EV,4298,N13123,EWR,SAV,103,708,9,50,2013-05-01T13:00:00Z
2013,5,1,950,955,-5,1213,1210,3,9E,4060,N840AY,LGA,DAY,83,549,9,55,2013-05-01T13:00:00Z
2013,5,1,951,900,51,1227,1204,23,B6,507,N624JB,EWR,FLL,145,1065,9,0,2013-05-01T13:00:00Z
2013,5,1,953,958,-5,1303,1309,-6,B6,375,N534JB,LGA,FLL,143,1076,9,58,2013-05-01T13:00:00Z
2013,5,1,953,1000,-7,1239,1231,8,DL,1847,N6705Y,LGA,ATL,107,762,10,0,2013-05-01T14:00:00Z
2013,5,1,953,955,-2,1115,1110,5,MQ,4670,N527MQ,LGA,BNA,100,764,9,55,2013-05-01T13:00:00Z
2013,5,1,953,1000,-7,1112,1137,-25,UA,1688,N78511,LGA,ORD,105,733,10,0,2013-05-01T14:00:00Z
2013,5,1,954,959,-5,1202,1200,2,US,1277,N702UW,LGA,CLT,84,544,9,59,2013-05-01T13:00:00Z
2013,5,1,954,1000,-6,1252,1319,-27,UA,642,N555UA,JFK,SFO,320,2586,10,0,2013-05-01T14:00:00Z
2013,5,1,954,1000,-6,1132,1112,20,US,2122,N967UW,LGA,BOS,36,184,10,0,2013-05-01T14:00:00Z
2013,5,1,955,1000,-5,1118,1115,3,US,2169,N763US,LGA,DCA,39,214,10,0,2013-05-01T14:00:00Z
2013,5,1,956,930,26,1104,1044,20,B6,56,N279JB,JFK,BTV,50,266,9,30,2013-05-01T13:00:00Z
2013,5,1,956,1003,-7,1144,1134,10,FL,353,N993AT,LGA,CAK,59,397,10,3,2013-05-01T14:00:00Z
2013,5,1,957,1000,-3,1300,1329,-29,DL,1765,N176DN,JFK,SFO,339,2586,10,0,2013-05-01T14:00:00Z
2013,5,1,1000,1000,0,1430,1500,-30,HA,51,N389HA,JFK,HNL,607,4983,10,0,2013-05-01T14:00:00Z
2013,5,1,1000,1005,-5,1233,1257,-24,UA,1414,N76503,EWR,TPA,138,997,10,5,2013-05-01T14:00:00Z
2013,5,1,1002,1003,-1,1115,1121,-6,EV,4107,N14902,EWR,BNA,102,748,10,3,2013-05-01T14:00:00Z
2013,5,1,1003,1010,-7,1253,1219,34,B6,577,N281JB,JFK,MSY,194,1182,10,10,2013-05-01T14:00:00Z
2013,5,1,1004,1004,0,1218,1215,3,DL,2319,N329NW,LGA,MSP,141,1020,10,4,2013-05-01T14:00:00Z
2013,5,1,1004,1010,-6,1056,1125,-29,MQ,3795,N0EGMQ,EWR,ORD,98,719,10,10,2013-05-01T14:00:00Z
2013,5,1,1008,1015,-7,1205,1230,-25,US,75,N675AW,EWR,PHX,272,2133,10,15,2013-05-01T14:00:00Z
2013,5,1,1009,1015,-6,1205,1212,-7,US,1427,N748UW,JFK,CLT,87,541,10,15,2013-05-01T14:00:00Z
2013,5,1,1009,1000,9,1108,1134,-26,UA,275,N498UA,EWR,ORD,103,719,10,0,2013-05-01T14:00:00Z
2013,5,1,1010,1020,-10,1142,1216,-34,9E,3341,N912XJ,EWR,DTW,76,488,10,20,2013-05-01T14:00:00Z
2013,5,1,1011,1005,6,1147,1131,16,EV,5736,N909EV,LGA,IAD,46,229,10,5,2013-05-01T14:00:00Z
2013,5,1,1011,1015,-4,1251,1310,-19,AA,731,N3CGAA,LGA,DFW,180,1389,10,15,2013-05-01T14:00:00Z
2013,5,1,1013,1015,-2,1216,1205,11,US,1435,N128UW,EWR,CLT,81,529,10,15,2013-05-01T14:00:00Z
2013,5,1,1013,1015,-2,1218,1241,-23,US,29,N551UW,JFK,PHX,274,2153,10,15,2013-05-01T14:00:00Z
2013,5,1,1015,1019,-4,1111,1128,-17,B6,1004,N353JB,JFK,BOS,35,187,10,19,2013-05-01T14:00:00Z
2013,5,1,1017,1014,3,1156,1151,5,EV,4342,N48901,EWR,RDU,70,416,10,14,2013-05-01T14:00:00Z
2013,5,1,1017,959,18,1124,1110,14,EV,5711,N830AS,JFK,IAD,41,228,9,59,2013-05-01T13:00:00Z
2013,5,1,1018,1021,-3,1240,1247,-7,DL,1529,N393DA,JFK,LAS,291,2248,10,21,2013-05-01T14:00:00Z
2013,5,1,1021,1004,17,1209,1200,9,EV,4255,N27152,EWR,CHS,93,628,10,4,2013-05-01T14:00:00Z
2013,5,1,1021,1030,-9,1201,1230,-29,EV,4398,N14204,EWR,DSM,132,1017,10,30,2013-05-01T14:00:00Z
2013,5,1,1021,1030,-9,1200,1210,-10,AA,321,N4WLAA,LGA,ORD,108,733,10,30,2013-05-01T14:00:00Z
2013,5,1,1022,1029,-7,1119,1145,-26,UA,809,N828UA,EWR,BOS,35,200,10,29,2013-05-01T14:00:00Z
2013,5,1,1023,1030,-7,1344,1344,0,UA,220,N556UA,EWR,SFO,337,2565,10,30,2013-05-01T14:00:00Z
2013,5,1,1025,1037,-12,1141,1153,-12,EV,3826,N15555,EWR,BUF,44,282,10,37,2013-05-01T14:00:00Z
2013,5,1,1026,1030,-4,1343,1325,18,UA,1078,N37293,LGA,IAH,203,1416,10,30,2013-05-01T14:00:00Z
2013,5,1,1027,1030,-3,1237,1243,-6,DL,2343,N307DQ,EWR,ATL,108,746,10,30,2013-05-01T14:00:00Z
2013,5,1,1027,1030,-3,1319,1336,-17,UA,1183,N16701,EWR,RSW,150,1068,10,30,2013-05-01T14:00:00Z
2013,5,1,1031,1030,1,1313,1340,-27,AA,19,N338AA,JFK,LAX,313,2475,10,30,2013-05-01T14:00:00Z
2013,5,1,1031,1000,31,1311,1246,25,B6,65,N505JB,JFK,TPA,141,1005,10,0,2013-05-01T14:00:00Z
2013,5,1,1038,1046,-8,1139,1205,-26,EV,4510,N17560,EWR,MKE,102,725,10,46,2013-05-01T14:00:00Z
2013,5,1,1042,1030,12,1329,1400,-31,VX,187,N635VA,EWR,SFO,330,2565,10,30,2013-05-01T14:00:00Z
2013,5,1,1043,1051,-8,1353,1405,-12,DL,1903,N968DL,LGA,SRQ,157,1047,10,51,2013-05-01T14:00:00Z
2013,5,1,1046,1045,1,1358,1420,-22,VX,23,N842VA,JFK,SFO,335,2586,10,45,2013-05-01T14:00:00Z
2013,5,1,1048,1055,-7,1202,1228,-26,UA,1284,N16703,EWR,ORD,102,719,10,55,2013-05-01T14:00:00Z
2013,5,1,1049,1050,-1,1158,1209,-11,B6,4,N203JB,JFK,BUF,52,301,10,50,2013-05-01T14:00:00Z
2013,5,1,1049,1046,3,1317,1327,-10,B6,41,N594JB,JFK,MCO,128,944,10,46,2013-05-01T14:00:00Z
2013,5,1,1050,1021,29,1153,1135,18,EV,4487,N36915,EWR,IAD,37,212,10,21,2013-05-01T14:00:00Z
2013,5,1,1053,1055,-2,1328,1403,-35,DL,1275,N3742C,JFK,SLC,258,1990,10,55,2013-05-01T14:00:00Z
2013,5,1,1053,1100,-7,1239,1245,-6,MQ,4471,N723MQ,LGA,RDU,66,431,11,0,2013-05-01T15:00:00Z
2013,5,1,1053,1100,-7,1154,1212,-18,US,2124,N947UW,LGA,BOS,35,184,11,0,2013-05-01T15:00:00Z
2013,5,1,1054,1052,2,1355,1406,-11,B6,1471,N607JB,LGA,FLL,134,1076,10,52,2013-05-01T14:00:00Z
2013,5,1,1054,1100,-6,1303,1307,-4,DL,1031,N338NW,LGA,DTW,76,502,11,0,2013-05-01T15:00:00Z
2013,5,1,1054,1100,-6,1201,1210,-9,MQ,3792,N530MQ,JFK,DCA,46,213,11,0,2013-05-01T15:00:00Z
2013,5,1,1055,1100,-5,1243,1303,-20,EV,5596,N744EV,LGA,MEM,136,963,11,0,2013-05-01T15:00:00Z
2013,5,1,1055,1101,-6,1305,1334,-29,B6,711,N519JB,JFK,LAS,289,2248,11,1,2013-05-01T15:00:00Z
2013,5,1,1056,1021,35,1322,1306,16,B6,57,N627JB,JFK,PBI,130,1028,10,21,2013-05-01T14:00:00Z
2013,5,1,1057,1059,-2,1330,1329,1,DL,1647,N6702,LGA,ATL,111,762,10,59,2013-05-01T14:00:00Z
2013,5,1,1058,1100,-2,1329,1405,-36,UA,1259,N77530,EWR,LAX,310,2454,11,0,2013-05-01T15:00:00Z
2013,5,1,1058,1100,-2,1221,1213,8,US,2171,N750UW,LGA,DCA,39,214,11,0,2013-05-01T15:00:00Z
2013,5,1,1059,1059,0,1347,1340,7,UA,521,N838UA,EWR,IAH,196,1400,10,59,2013-05-01T14:00:00Z
2013,5,1,1101,1105,-4,1416,1418,-2,DL,930,N929DL,LGA,FLL,149,1076,11,5,2013-05-01T15:00:00Z
2013,5,1,1102,1115,-13,1317,1305,12,MQ,4485,N722MQ,LGA,CMH,76,479,11,15,2013-05-01T15:00:00Z
2013,5,1,1103,1110,-7,1328,1356,-28,DL,695,N331NW,JFK,MCO,125,944,11,10,2013-05-01T15:00:00Z
2013,5,1,1106,1110,-4,1238,1251,-13,EV,5273,N724EV,LGA,PIT,51,335,11,10,2013-05-01T15:00:00Z
2013,5,1,1106,1115,-9,1403,1410,-7,AA,739,N3GLAA,LGA,DFW,182,1389,11,15,2013-05-01T15:00:00Z
2013,5,1,1110,1120,-10,1202,1225,-23,EV,4157,N12900,EWR,SYR,35,195,11,20,2013-05-01T15:00:00Z
2013,5,1,1111,1114,-3,1336,1349,-13,B6,523,N659JB,EWR,MCO,122,937,11,14,2013-05-01T15:00:00Z
2013,5,1,1111,1115,-4,1334,1341,-7,UA,448,N479UA,LGA,DEN,217,1620,11,15,2013-05-01T15:00:00Z
2013,5,1,1113,1129,-16,1210,1235,-25,B6,1174,N238JB,EWR,BOS,38,200,11,29,2013-05-01T15:00:00Z
2013,5,1,1113,1115,-2,1242,1250,-8,WN,3421,N271LV,LGA,BNA,103,764,11,15,2013-05-01T15:00:00Z
2013,5,1,1113,1110,3,1238,1235,3,WN,137,N763SW,LGA,MDW,102,725,11,10,2013-05-01T15:00:00Z
2013,5,1,1118,1125,-7,1247,1305,-18,AA,327,N4XRAA,LGA,ORD,105,733,11,25,2013-05-01T15:00:00Z
2013,5,1,1119,1107,12,1208,1212,-4,EV,4120,N12175,EWR,ALB,33,143,11,7,2013-05-01T15:00:00Z
2013,5,1,1120,1130,-10,1324,1350,-26,EV,4990,N719EV,LGA,MCI,138,1107,11,30,2013-05-01T15:00:00Z
2013,5,1,1121,1130,-9,1434,1431,3,DL,1875,N953DL,LGA,TPA,137,1010,11,30,2013-05-01T15:00:00Z
2013,5,1,1121,1125,-4,NA,1427,NA,UA,703,N560UA,JFK,LAX,NA,2475,11,25,2013-05-01T15:00:00Z
2013,5,1,1124,1129,-5,1412,1438,-26,UA,310,N565UA,EWR,SFO,330,2565,11,29,2013-05-01T15:00:00Z
2013,5,1,1126,1130,-4,1344,1330,14,US,1625,N562UW,LGA,CLT,87,544,11,30,2013-05-01T15:00:00Z
2013,5,1,1128,1130,-2,1346,1406,-20,UA,1605,N37462,EWR,LAS,294,2227,11,30,2013-05-01T15:00:00Z
2013,5,1,1129,1125,4,1302,1321,-19,EV,5386,N582CA,EWR,MSP,128,1008,11,25,2013-05-01T15:00:00Z
2013,5,1,1130,1135,-5,1337,1340,-3,DL,2219,N321US,LGA,MSP,136,1020,11,35,2013-05-01T15:00:00Z
2013,5,1,1130,1135,-5,1300,1255,5,MQ,4661,N542MQ,LGA,BNA,98,764,11,35,2013-05-01T15:00:00Z
2013,5,1,1131,1136,-5,1217,1234,-17,EV,3830,N15912,EWR,PVD,30,160,11,36,2013-05-01T15:00:00Z
2013,5,1,1134,1140,-6,1442,1455,-13,AA,2099,N3EWAA,LGA,MIA,144,1096,11,40,2013-05-01T15:00:00Z
2013,5,1,1137,1145,-8,1359,1425,-26,UA,1519,N12109,EWR,MCO,122,937,11,45,2013-05-01T15:00:00Z
2013,5,1,1138,1145,-7,1342,1340,2,MQ,4646,N506MQ,LGA,MSP,139,1020,11,45,2013-05-01T15:00:00Z
2013,5,1,1140,1145,-5,1339,1403,-24,9E,4194,N170PQ,EWR,ATL,105,746,11,45,2013-05-01T15:00:00Z
2013,5,1,1143,1131,12,1440,1424,16,UA,350,N473UA,EWR,TPA,130,997,11,31,2013-05-01T15:00:00Z
2013,5,1,1144,1135,9,1510,1449,21,DL,2044,N909DL,LGA,MIA,144,1096,11,35,2013-05-01T15:00:00Z
2013,5,1,1145,1150,-5,1247,1305,-18,MQ,3697,N518MQ,EWR,ORD,100,719,11,50,2013-05-01T15:00:00Z
2013,5,1,1149,1155,-6,1252,1310,-18,MQ,4425,N852MQ,JFK,DCA,47,213,11,55,2013-05-01T15:00:00Z
2013,5,1,1150,1151,-1,1435,1414,21,FL,347,N996AT,LGA,ATL,120,762,11,51,2013-05-01T15:00:00Z
2013,5,1,1151,1200,-9,1436,1510,-34,AA,977,N3FXAA,EWR,MIA,144,1085,12,0,2013-05-01T16:00:00Z
2013,5,1,1153,1159,-6,1407,1427,-20,EV,4666,N12922,EWR,JAX,114,820,11,59,2013-05-01T15:00:00Z
2013,5,1,1153,1200,-7,1247,1314,-27,9E,3381,N918XJ,JFK,BOS,34,187,12,0,2013-05-01T16:00:00Z
2013,5,1,1153,1200,-7,1251,1313,-22,B6,1303,N298JB,JFK,IAD,42,228,12,0,2013-05-01T16:00:00Z
2013,5,1,1153,1200,-7,1427,1458,-31,DL,863,N723TW,JFK,LAX,311,2475,12,0,2013-05-01T16:00:00Z
2013,5,1,1153,1205,-12,1448,1425,23,MQ,4658,N520MQ,LGA,ATL,118,762,12,5,2013-05-01T16:00:00Z
2013,5,1,1155,1200,-5,1432,1505,-33,AA,3,N319AA,JFK,LAX,316,2475,12,0,2013-05-01T16:00:00Z
2013,5,1,1155,1200,-5,1342,1354,-12,US,1443,N740UW,JFK,CLT,83,541,12,0,2013-05-01T16:00:00Z
2013,5,1,1155,1200,-5,1317,1311,6,US,2173,N768US,LGA,DCA,38,214,12,0,2013-05-01T16:00:00Z
2013,5,1,1156,1200,-4,1449,1434,15,DL,1947,N679DA,LGA,ATL,115,762,12,0,2013-05-01T16:00:00Z
2013,5,1,1156,1200,-4,1318,1310,8,US,2126,N950UW,LGA,BOS,35,184,12,0,2013-05-01T16:00:00Z
2013,5,1,1157,1210,-13,1400,1355,5,MQ,4431,N735MQ,LGA,RDU,77,431,12,10,2013-05-01T16:00:00Z
2013,5,1,1158,1200,-2,1358,1345,13,MQ,4553,N725MQ,LGA,CLE,60,419,12,0,2013-05-01T16:00:00Z
2013,5,1,1201,1150,11,1310,1312,-2,EV,4143,N13124,EWR,RIC,51,277,11,50,2013-05-01T15:00:00Z
2013,5,1,1202,1210,-8,1335,1407,-32,EV,4640,N11535,EWR,DAY,74,533,12,10,2013-05-01T16:00:00Z
2013,5,1,1202,1210,-8,1506,1510,-4,AA,743,N539AA,LGA,DFW,184,1389,12,10,2013-05-01T16:00:00Z
2013,5,1,1204,1211,-7,1321,1323,-2,EV,3844,N13913,EWR,BUF,51,282,12,11,2013-05-01T16:00:00Z
2013,5,1,1205,1201,4,1454,1447,7,UA,1057,N14704,EWR,IAH,211,1400,12,1,2013-05-01T16:00:00Z
2013,5,1,1206,1210,-4,1452,1529,-37,UA,257,N502UA,JFK,SFO,327,2586,12,10,2013-05-01T16:00:00Z
2013,5,1,1207,1210,-3,1307,1325,-18,WN,149,N270WN,EWR,MDW,95,711,12,10,2013-05-01T16:00:00Z
2013,5,1,1209,1215,-6,1316,1325,-9,B6,74,N178JB,JFK,BTV,47,266,12,15,2013-05-01T16:00:00Z
2013,5,1,1209,1212,-3,1414,1439,-25,UA,1715,N76502,EWR,PHX,279,2133,12,12,2013-05-01T16:00:00Z
2013,5,1,1212,1145,27,1342,1322,20,EV,4376,N34111,EWR,RDU,68,416,11,45,2013-05-01T15:00:00Z
2013,5,1,1212,1214,-2,1503,1520,-17,UA,1424,N13716,EWR,SNA,326,2434,12,14,2013-05-01T16:00:00Z
2013,5,1,1214,1210,4,1425,1421,4,UA,1625,N37465,EWR,DEN,220,1605,12,10,2013-05-01T16:00:00Z
2013,5,1,1214,1009,125,1446,1308,98,UA,700,N536UA,EWR,LAX,299,2454,10,9,2013-05-01T14:00:00Z
2013,5,1,1215,1215,0,1329,1350,-21,WN,529,N523SW,EWR,STL,117,872,12,15,2013-05-01T16:00:00Z
2013,5,1,1218,1220,-2,1415,1414,1,EV,3846,N13566,EWR,CLT,84,529,12,20,2013-05-01T16:00:00Z
2013,5,1,1218,1225,-7,1352,1405,-13,AA,329,N479AA,LGA,ORD,103,733,12,25,2013-05-01T16:00:00Z
2013,5,1,1218,1221,-3,1520,1537,-17,UA,1266,N76529,EWR,SFO,323,2565,12,21,2013-05-01T16:00:00Z
2013,5,1,1220,1200,20,1400,1338,22,UA,394,N437UA,LGA,ORD,101,733,12,0,2013-05-01T16:00:00Z
2013,5,1,1222,1225,-3,1359,1408,-9,EV,4316,N11164,EWR,CMH,67,463,12,25,2013-05-01T16:00:00Z
2013,5,1,1223,1228,-5,1337,1347,-10,B6,66,N258JB,JFK,BUF,53,301,12,28,2013-05-01T16:00:00Z
2013,5,1,1231,1235,-4,1500,1520,-20,AA,1033,N487AA,EWR,DFW,177,1372,12,35,2013-05-01T16:00:00Z
2013,5,1,1231,1235,-4,1515,1540,-25,DL,1375,N3744F,JFK,SLC,258,1990,12,35,2013-05-01T16:00:00Z
2013,5,1,1233,1159,34,1524,1459,25,DL,1174,N931DL,LGA,PBI,132,1035,11,59,2013-05-01T15:00:00Z
2013,5,1,1235,1240,-5,1359,1415,-16,WN,163,N961WN,LGA,MKE,101,738,12,40,2013-05-01T16:00:00Z
2013,5,1,1238,1241,-3,1342,1357,-15,EV,4243,N14904,EWR,BTV,47,266,12,41,2013-05-01T16:00:00Z
2013,5,1,1239,1245,-6,1332,1350,-18,AA,1850,N3AAAA,JFK,BOS,34,187,12,45,2013-05-01T16:00:00Z
2013,5,1,1242,1245,-3,1336,1353,-17,UA,587,N827UA,EWR,BOS,36,200,12,45,2013-05-01T16:00:00Z
2013,5,1,1243,1250,-7,1532,1540,-8,AA,745,N3HTAA,LGA,DFW,184,1389,12,50,2013-05-01T16:00:00Z
2013,5,1,1243,1245,-2,1347,1354,-7,B6,658,N304JB,JFK,SYR,43,209,12,45,2013-05-01T16:00:00Z
2013,5,1,1244,1245,-1,1507,1525,-18,WN,2497,N916WN,LGA,DEN,223,1620,12,45,2013-05-01T16:00:00Z
2013,5,1,1245,1248,-3,1521,1532,-11,UA,1130,N17122,EWR,MCO,129,937,12,48,2013-05-01T16:00:00Z
2013,5,1,1246,1240,6,1422,1432,-10,DL,1689,N337NW,EWR,DTW,74,488,12,40,2013-05-01T16:00:00Z
2013,5,1,1247,1221,26,1431,1416,15,EV,4178,N21197,EWR,DTW,75,488,12,21,2013-05-01T16:00:00Z
2013,5,1,1247,1245,2,1520,1543,-23,B6,505,N597JB,EWR,FLL,138,1065,12,45,2013-05-01T16:00:00Z
2013,5,1,1247,1250,-3,1513,1535,-22,WN,1791,N238WN,EWR,HOU,191,1411,12,50,2013-05-01T16:00:00Z
2013,5,1,1248,1250,-2,1447,1502,-15,UA,1264,N76269,EWR,MSY,154,1167,12,50,2013-05-01T16:00:00Z
2013,5,1,1249,1256,-7,1411,1434,-23,UA,522,N837UA,LGA,ORD,104,733,12,56,2013-05-01T16:00:00Z
2013,5,1,1251,1259,-8,1535,1530,5,DL,781,N921DL,LGA,ATL,119,762,12,59,2013-05-01T16:00:00Z
2013,5,1,1253,1300,-7,1559,1556,3,UA,532,N452UA,LGA,IAH,194,1416,13,0,2013-05-01T17:00:00Z
2013,5,1,1253,1300,-7,1412,1410,2,US,2175,N769US,LGA,DCA,44,214,13,0,2013-05-01T17:00:00Z
2013,5,1,1254,1250,4,1411,1408,3,EV,4104,N11539,EWR,BNA,107,748,12,50,2013-05-01T16:00:00Z
2013,5,1,1254,1300,-6,1536,1610,-34,VX,165,N846VA,EWR,LAX,323,2454,13,0,2013-05-01T17:00:00Z
