year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,11,1,849,855,-6,953,1033,-40,EV,5220,N708EV,LGA,ROC,43,254,8,55,2013-11-01T12:00:00Z
2013,11,1,849,855,-6,1217,1156,21,UA,207,N457UA,LGA,IAH,220,1416,8,55,2013-11-01T12:00:00Z
2013,11,1,850,759,51,1015,906,69,EV,3827,N13958,EWR,MHT,49,209,7,59,2013-11-01T11:00:00Z
2013,11,1,850,850,0,1102,1045,17,MQ,3407,N535MQ,LGA,CMH,83,479,8,50,2013-11-01T12:00:00Z
2013,11,1,850,855,-5,1227,1251,-24,DL,301,N3760C,JFK,SJU,192,1598,8,55,2013-11-01T12:00:00Z
2013,11,1,852,852,0,1146,1208,-22,UA,434,N809UA,EWR,SNA,319,2434,8,52,2013-11-01T12:00:00Z
2013,11,1,853,857,-4,1235,1151,44,UA,997,N558UA,EWR,LAX,318,2454,8,57,2013-11-01T12:00:00Z
2013,11,1,853,900,-7,958,1019,-21,B6,208,N374JB,JFK,PWM,46,273,9,0,2013-11-01T13:00:00Z
2013,11,1,853,900,-7,1146,1157,-11,B6,27,N592JB,EWR,MCO,141,937,9,0,2013-11-01T13:00:00Z
2013,11,1,853,900,-7,1143,1144,-1,DL,1747,N985DL,LGA,ATL,124,762,9,0,2013-11-01T13:00:00Z
2013,11,1,854,829,25,1128,1017,71,EV,4537,N10575,EWR,MEM,162,946,8,29,2013-11-01T12:00:00Z
2013,11,1,854,859,-5,1147,1159,-12,AA,1121,N3CWAA,LGA,DFW,204,1389,8,59,2013-11-01T12:00:00Z
2013,11,1,854,900,-6,1020,1022,-2,B6,586,N804JB,JFK,ROC,59,264,9,0,2013-11-01T13:00:00Z
2013,11,1,854,900,-6,1135,1131,4,DL,502,N335NB,EWR,ATL,130,746,9,0,2013-11-01T13:00:00Z
2013,11,1,855,900,-5,1031,1034,-3,UA,235,N839UA,LGA,ORD,118,733,9,0,2013-11-01T13:00:00Z
2013,11,1,855,900,-5,954,1016,-22,US,2140,N953UW,LGA,BOS,40,184,9,0,2013-11-01T13:00:00Z
2013,11,1,855,900,-5,1217,1228,-11,DL,269,N710TW,JFK,SFO,351,2586,9,0,2013-11-01T13:00:00Z
2013,11,1,855,905,-10,NA,1220,NA,VX,161,N853VA,EWR,LAX,NA,2454,9,5,2013-11-01T13:00:00Z
2013,11,1,856,900,-4,1630,1211,NA,DL,422,N713TW,JFK,LAX,NA,2475,9,0,2013-11-01T13:00:00Z
2013,11,1,858,840,18,1141,1055,46,EV,4419,N11119,EWR,XNA,175,1131,8,40,2013-11-01T12:00:00Z
2013,11,1,859,900,-1,1122,1023,59,US,2173,N744P,LGA,DCA,45,214,9,0,2013-11-01T13:00:00Z
2013,11,1,859,900,-1,1219,1206,13,UA,1581,N37464,EWR,SEA,336,2402,9,0,2013-11-01T13:00:00Z
2013,11,1,859,900,-1,1157,1210,-13,B6,189,N594JB,JFK,SAN,329,2446,9,0,2013-11-01T13:00:00Z
2013,11,1,900,900,0,1034,1025,9,UA,1030,N57855,EWR,ORD,118,719,9,0,2013-11-01T13:00:00Z
2013,11,1,900,900,0,1205,1206,-1,B6,1701,N641JB,JFK,FLL,164,1069,9,0,2013-11-01T13:00:00Z
2013,11,1,901,908,-7,1207,1204,3,B6,653,N524JB,JFK,PBI,154,1028,9,8,2013-11-01T13:00:00Z
2013,11,1,901,905,-4,1117,1115,2,DL,181,N372NW,LGA,DTW,95,502,9,5,2013-11-01T13:00:00Z
2013,11,1,904,837,27,1106,939,87,EV,4249,N16918,EWR,BWI,46,169,8,37,2013-11-01T12:00:00Z
2013,11,1,904,850,14,1027,1028,-1,EV,5286,N718EV,LGA,BTV,39,258,8,50,2013-11-01T12:00:00Z
2013,11,1,904,845,19,1040,958,42,9E,3841,N8944B,JFK,PHL,48,94,8,45,2013-11-01T12:00:00Z
2013,11,1,904,910,-6,1234,1229,5,DL,874,N317NB,LGA,MIA,169,1096,9,10,2013-11-01T13:00:00Z
2013,11,1,906,805,61,1101,1000,61,EV,5242,N755EV,LGA,GSO,79,461,8,5,2013-11-01T12:00:00Z
2013,11,1,907,910,-3,1032,1055,-23,AA,313,N490AA,LGA,ORD,122,733,9,10,2013-11-01T13:00:00Z
2013,11,1,908,910,-2,1013,1025,-12,B6,1634,N265JB,JFK,BTV,42,266,9,10,2013-11-01T13:00:00Z
2013,11,1,909,810,59,1059,954,65,EV,5463,N717EV,LGA,BNA,118,764,8,10,2013-11-01T12:00:00Z
2013,11,1,910,900,10,1235,1222,13,UA,1727,N79279,EWR,SFO,337,2565,9,0,2013-11-01T13:00:00Z
2013,11,1,912,915,-3,1151,1154,-3,EV,5211,N710EV,LGA,SAV,116,722,9,15,2013-11-01T13:00:00Z
2013,11,1,912,915,-3,NA,1230,NA,VX,407,N627VA,JFK,LAX,NA,2475,9,15,2013-11-01T13:00:00Z
2013,11,1,913,915,-2,1223,1230,-7,AA,1499,N5FKAA,JFK,MIA,159,1089,9,15,2013-11-01T13:00:00Z
2013,11,1,913,921,-8,NA,1235,NA,B6,223,N607JB,JFK,LAX,NA,2475,9,21,2013-11-01T13:00:00Z
2013,11,1,914,915,-1,1203,1222,-19,DL,1885,N989DL,LGA,MCO,142,950,9,15,2013-11-01T13:00:00Z
2013,11,1,915,915,0,1141,1143,-2,EV,5109,N391CA,LGA,CHS,101,641,9,15,2013-11-01T13:00:00Z
2013,11,1,916,921,-5,1239,1220,19,UA,497,N497UA,EWR,PBI,163,1023,9,21,2013-11-01T13:00:00Z
2013,11,1,920,925,-5,1153,1207,-14,9E,4065,N8886A,LGA,SDF,116,659,9,25,2013-11-01T13:00:00Z
2013,11,1,920,930,-10,1213,1221,-8,B6,199,N510JB,LGA,MCO,143,950,9,30,2013-11-01T13:00:00Z
2013,11,1,923,929,-6,1156,1138,18,EV,4087,N12922,EWR,IND,109,645,9,29,2013-11-01T13:00:00Z
2013,11,1,925,910,15,1606,1220,NA,AA,1,N336AA,JFK,LAX,NA,2475,9,10,2013-11-01T13:00:00Z
2013,11,1,927,929,-2,1253,1234,19,AA,1223,N403AA,EWR,DFW,209,1372,9,29,2013-11-01T13:00:00Z
2013,11,1,928,840,48,1152,1050,62,EV,4638,N14171,EWR,CVG,107,569,8,40,2013-11-01T12:00:00Z
2013,11,1,928,930,-2,1247,1237,10,B6,271,N588JB,LGA,FLL,161,1076,9,30,2013-11-01T13:00:00Z
2013,11,1,929,929,0,1144,1129,15,MQ,3565,N543MQ,LGA,CLT,98,544,9,29,2013-11-01T13:00:00Z
2013,11,1,930,930,0,1248,1245,3,WN,746,N7735A,EWR,AUS,220,1504,9,30,2013-11-01T13:00:00Z
2013,11,1,932,930,2,1316,1317,-1,B6,403,N659JB,JFK,SJU,197,1598,9,30,2013-11-01T13:00:00Z
2013,11,1,934,929,5,1153,1132,21,EV,4380,N11109,EWR,MSP,155,1008,9,29,2013-11-01T13:00:00Z
2013,11,1,936,902,34,1255,1148,67,UA,1711,N33289,EWR,IAH,212,1400,9,2,2013-11-01T13:00:00Z
2013,11,1,941,840,61,1219,1100,79,EV,5475,N612QX,LGA,CLT,96,544,8,40,2013-11-01T12:00:00Z
2013,11,1,941,940,1,1112,1120,-8,AA,317,N468AA,LGA,ORD,117,733,9,40,2013-11-01T13:00:00Z
2013,11,1,943,947,-4,1158,1151,7,EV,4714,N16170,EWR,CLT,101,529,9,47,2013-11-01T13:00:00Z
2013,11,1,943,949,-6,1247,1237,10,B6,483,N598JB,JFK,MCO,148,944,9,49,2013-11-01T13:00:00Z
2013,11,1,945,950,-5,1307,1310,-3,AA,1160,N3ARAA,LGA,MIA,157,1096,9,50,2013-11-01T13:00:00Z
2013,11,1,945,945,0,1219,1230,-11,VX,251,N837VA,JFK,LAS,309,2248,9,45,2013-11-01T13:00:00Z
2013,11,1,948,930,18,1205,1144,21,EV,4880,N605QX,LGA,MEM,150,963,9,30,2013-11-01T13:00:00Z
2013,11,1,950,1000,-10,1136,1120,16,US,2175,N748UW,LGA,DCA,48,214,10,0,2013-11-01T14:00:00Z
2013,11,1,950,953,-3,1304,1256,8,B6,5,N595JB,EWR,FLL,156,1065,9,53,2013-11-01T13:00:00Z
2013,11,1,951,1000,-9,1440,1450,-10,HA,51,N390HA,JFK,HNL,627,4983,10,0,2013-11-01T14:00:00Z
2013,11,1,951,1000,-9,1125,1113,12,US,2142,N945UW,LGA,BOS,48,184,10,0,2013-11-01T14:00:00Z
2013,11,1,952,929,23,1254,1234,20,UA,456,N479UA,EWR,FLL,157,1065,9,29,2013-11-01T13:00:00Z
2013,11,1,953,959,-6,1151,1144,7,AA,1030,N4YCAA,LGA,STL,131,888,9,59,2013-11-01T13:00:00Z
2013,11,1,955,1000,-5,1144,1134,10,UA,673,N403UA,LGA,ORD,116,733,10,0,2013-11-01T14:00:00Z
2013,11,1,955,1000,-5,1231,1245,-14,B6,411,N519JB,JFK,LAS,311,2248,10,0,2013-11-01T14:00:00Z
2013,11,1,956,1003,-7,1224,1202,22,EV,4255,N18557,EWR,CHS,109,628,10,3,2013-11-01T14:00:00Z
2013,11,1,957,1000,-3,1119,1128,-9,UA,698,N853UA,EWR,ORD,119,719,10,0,2013-11-01T14:00:00Z
2013,11,1,957,1005,-8,1209,1217,-8,DL,2319,N355NW,LGA,MSP,142,1020,10,5,2013-11-01T14:00:00Z
2013,11,1,958,1000,-2,1315,1244,31,DL,1847,N905DE,LGA,ATL,134,762,10,0,2013-11-01T14:00:00Z
2013,11,1,1000,959,1,1118,1113,5,UA,276,N844UA,EWR,BOS,44,200,9,59,2013-11-01T13:00:00Z
2013,11,1,1000,1004,-4,1323,1325,-2,UA,1583,N75432,EWR,SFO,336,2565,10,4,2013-11-01T14:00:00Z
2013,11,1,1002,1000,2,1312,1306,6,UA,1735,N37255,EWR,LAX,324,2454,10,0,2013-11-01T14:00:00Z
2013,11,1,1004,959,5,1108,1115,-7,EV,5711,N825AS,JFK,IAD,49,228,9,59,2013-11-01T13:00:00Z
2013,11,1,1004,951,13,1225,1207,18,UA,406,N446UA,EWR,DEN,225,1605,9,51,2013-11-01T13:00:00Z
2013,11,1,1006,1000,6,1141,1130,11,EV,5736,N909EV,LGA,IAD,47,229,10,0,2013-11-01T14:00:00Z
2013,11,1,1009,950,19,1224,1214,10,9E,4060,N8930E,LGA,DAY,93,549,9,50,2013-11-01T13:00:00Z
2013,11,1,1010,1010,0,1203,1135,28,MQ,3675,N524MQ,LGA,BNA,122,764,10,10,2013-11-01T14:00:00Z
2013,11,1,1011,1015,-4,1136,1130,6,MQ,3611,N527MQ,EWR,ORD,111,719,10,15,2013-11-01T14:00:00Z
2013,11,1,1014,1015,-1,1214,1218,-4,US,893,N163US,JFK,CLT,92,541,10,15,2013-11-01T14:00:00Z
2013,11,1,1014,930,44,1205,1055,70,WN,124,N375SW,LGA,MDW,120,725,9,30,2013-11-01T13:00:00Z
2013,11,1,1019,1025,-6,1122,1127,-5,B6,518,N229JB,JFK,BOS,49,187,10,25,2013-11-01T14:00:00Z
2013,11,1,1019,1021,-2,1322,1325,-3,B6,1,N760JB,JFK,FLL,165,1069,10,21,2013-11-01T14:00:00Z
2013,11,1,1019,1025,-6,1238,1258,-20,DL,1529,N3735D,JFK,LAS,298,2248,10,25,2013-11-01T14:00:00Z
2013,11,1,1020,1010,10,1322,1240,42,MQ,3644,N523MQ,LGA,ATL,132,762,10,10,2013-11-01T14:00:00Z
2013,11,1,1020,1030,-10,1336,1355,-19,VX,187,N623VA,EWR,SFO,342,2565,10,30,2013-11-01T14:00:00Z
2013,11,1,1021,1000,21,1218,1131,47,FL,357,N949AT,LGA,CAK,69,397,10,0,2013-11-01T14:00:00Z
2013,11,1,1022,1030,-8,1136,1144,-8,EV,6181,N14162,EWR,IAD,49,212,10,30,2013-11-01T14:00:00Z
2013,11,1,1022,1005,17,1245,1212,33,US,1711,N742PS,LGA,CLT,93,544,10,5,2013-11-01T14:00:00Z
2013,11,1,1022,1025,-3,1335,1325,10,AA,1131,N3ADAA,LGA,DFW,206,1389,10,25,2013-11-01T14:00:00Z
2013,11,1,1023,1026,-3,1213,1221,-8,EV,4412,N21129,EWR,DSM,150,1017,10,26,2013-11-01T14:00:00Z
2013,11,1,1023,1025,-2,1336,1340,-4,UA,642,N560UA,JFK,SFO,344,2586,10,25,2013-11-01T14:00:00Z
2013,11,1,1025,1029,-4,1419,1318,61,UA,488,N454UA,EWR,IAH,212,1400,10,29,2013-11-01T14:00:00Z
2013,11,1,1025,1030,-5,1518,1325,NA,AA,19,N335AA,JFK,LAX,NA,2475,10,30,2013-11-01T14:00:00Z
2013,11,1,1026,1000,26,1307,1234,33,9E,3573,N908XJ,LGA,IND,110,660,10,0,2013-11-01T14:00:00Z
2013,11,1,1026,1030,-4,1341,1335,6,AA,179,N323AA,JFK,SFO,344,2586,10,30,2013-11-01T14:00:00Z
2013,11,1,1026,1030,-4,1249,1252,-3,DL,2343,N373NW,EWR,ATL,124,746,10,30,2013-11-01T14:00:00Z
2013,11,1,1030,1035,-5,1243,1249,-6,EV,4495,N14174,EWR,SAV,115,708,10,35,2013-11-01T14:00:00Z
2013,11,1,1030,1025,5,1345,1321,24,UA,1025,N54241,LGA,IAH,216,1416,10,25,2013-11-01T14:00:00Z
2013,11,1,1031,1031,0,1301,1240,21,EV,4632,N26141,EWR,OMA,184,1134,10,31,2013-11-01T14:00:00Z
2013,11,1,1031,1030,1,1344,1355,-11,VX,23,N621VA,JFK,SFO,346,2586,10,30,2013-11-01T14:00:00Z
2013,11,1,1036,1023,13,1226,1218,8,US,1745,N194UW,EWR,CLT,91,529,10,23,2013-11-01T14:00:00Z
2013,11,1,1038,1030,8,1256,1310,-14,US,679,N508AY,JFK,PHX,297,2153,10,30,2013-11-01T14:00:00Z
2013,11,1,1040,1029,11,1341,1323,18,B6,925,N566JB,JFK,TPA,159,1005,10,29,2013-11-01T14:00:00Z
2013,11,1,1042,1043,-1,1307,1311,-4,UA,1110,N34460,EWR,LAS,305,2227,10,43,2013-11-01T14:00:00Z
2013,11,1,1044,1045,-1,1439,1359,40,DL,954,N319NB,LGA,FLL,193,1076,10,45,2013-11-01T14:00:00Z
2013,11,1,1046,936,70,1146,1052,54,B6,116,N239JB,JFK,SYR,42,209,9,36,2013-11-01T13:00:00Z
2013,11,1,1048,1029,19,1231,1214,17,AA,325,N549AA,LGA,ORD,117,733,10,29,2013-11-01T14:00:00Z
2013,11,1,1050,1053,-3,1332,1339,-7,B6,983,N729JB,JFK,MCO,144,944,10,53,2013-11-01T14:00:00Z
2013,11,1,1052,1053,-1,1224,1228,-4,EV,3828,N15986,EWR,RDU,72,416,10,53,2013-11-01T14:00:00Z
2013,11,1,1053,1055,-2,1342,1356,-14,DL,1275,N3734B,JFK,SLC,272,1990,10,55,2013-11-01T14:00:00Z
2013,11,1,1055,1100,-5,1236,1246,-10,EV,5174,N228PQ,EWR,DTW,83,488,11,0,2013-11-01T15:00:00Z
2013,11,1,1056,1100,-4,1334,1341,-7,DL,1647,N664DN,LGA,ATL,121,762,11,0,2013-11-01T15:00:00Z
2013,11,1,1058,1100,-2,1417,1415,2,DL,2098,N320NB,LGA,MIA,168,1096,11,0,2013-11-01T15:00:00Z
2013,11,1,1058,1100,-2,1227,1250,-23,WN,1341,N266WN,LGA,BNA,124,764,11,0,2013-11-01T15:00:00Z
2013,11,1,1059,1105,-6,1158,1215,-17,MQ,3230,N531MQ,JFK,DCA,46,213,11,5,2013-11-01T15:00:00Z
2013,11,1,1059,1100,-1,1224,1223,1,UA,798,N428UA,EWR,ORD,116,719,11,0,2013-11-01T15:00:00Z
2013,11,1,1059,1100,-1,1347,1408,-21,UA,1479,N76503,EWR,LAX,331,2454,11,0,2013-11-01T15:00:00Z
2013,11,1,1059,1105,-6,1350,1357,-7,DL,695,N920DL,JFK,MCO,145,944,11,5,2013-11-01T15:00:00Z
2013,11,1,1100,1100,0,1258,1309,-11,DL,2452,N353NB,LGA,DTW,85,502,11,0,2013-11-01T15:00:00Z
2013,11,1,1105,1100,5,1222,1210,12,US,2144,N954UW,LGA,BOS,48,184,11,0,2013-11-01T15:00:00Z
2013,11,1,1114,1119,-5,1343,1350,-7,EV,4679,N14116,EWR,JAX,132,820,11,19,2013-11-01T15:00:00Z
2013,11,1,1119,1115,4,1336,1334,2,UA,1732,N37298,LGA,DEN,229,1620,11,15,2013-11-01T15:00:00Z
2013,11,1,1120,1110,10,1430,1417,13,DL,1875,N315NB,LGA,TPA,160,1010,11,10,2013-11-01T15:00:00Z
2013,11,1,1121,1100,21,1258,1243,15,EV,4628,N14959,EWR,STL,142,872,11,0,2013-11-01T15:00:00Z
2013,11,1,1122,1125,-3,1531,1425,66,UA,398,N597UA,JFK,LAX,331,2475,11,25,2013-11-01T15:00:00Z
2013,11,1,1122,1130,-8,1328,1332,-4,US,707,N195UW,LGA,CLT,95,544,11,30,2013-11-01T15:00:00Z
2013,11,1,1125,1130,-5,1307,1331,-24,9E,3302,N932XJ,EWR,MSP,145,1008,11,30,2013-11-01T15:00:00Z
2013,11,1,1126,1100,26,1246,1214,32,US,2177,N704US,LGA,DCA,50,214,11,0,2013-11-01T15:00:00Z
2013,11,1,1127,1130,-3,1333,1338,-5,EV,4445,N13956,EWR,IND,111,645,11,30,2013-11-01T15:00:00Z
2013,11,1,1131,1135,-4,1332,1343,-11,DL,2219,N983DL,LGA,MSP,142,1020,11,35,2013-11-01T15:00:00Z
2013,11,1,1134,1050,44,1316,1250,26,MQ,3689,N511MQ,LGA,DTW,78,502,10,50,2013-11-01T14:00:00Z
2013,11,1,1134,1140,-6,1426,1430,-4,UA,1618,N16709,EWR,TPA,158,997,11,40,2013-11-01T15:00:00Z
2013,11,1,1137,1059,38,1445,1405,40,B6,971,N563JB,LGA,FLL,164,1076,10,59,2013-11-01T14:00:00Z
2013,11,1,1138,1105,33,1250,1245,5,EV,5309,N716EV,LGA,BGR,48,378,11,5,2013-11-01T15:00:00Z
2013,11,1,1139,1144,-5,1424,1429,-5,UA,1519,N13113,EWR,MCO,149,937,11,44,2013-11-01T15:00:00Z
2013,11,1,1139,1145,-6,1440,1450,-10,AA,1623,N3BYAA,EWR,MIA,155,1085,11,45,2013-11-01T15:00:00Z
2013,11,1,1140,1145,-5,1417,1403,14,DL,1358,N935AT,EWR,ATL,119,746,11,45,2013-11-01T15:00:00Z
2013,11,1,1141,1145,-4,1455,1455,0,DL,1174,N334NB,LGA,PBI,159,1035,11,45,2013-11-01T15:00:00Z
2013,11,1,1142,1010,92,1303,1158,65,EV,5208,N730EV,LGA,RIC,63,292,10,10,2013-11-01T14:00:00Z
2013,11,1,1144,1129,15,1429,1429,0,AA,1139,N3JUAA,LGA,DFW,206,1389,11,29,2013-11-01T15:00:00Z
2013,11,1,1145,1115,30,1316,1255,21,MQ,3466,N528MQ,LGA,RDU,73,431,11,15,2013-11-01T15:00:00Z
2013,11,1,1145,1151,-6,NA,1459,NA,B6,323,N652JB,JFK,LAX,NA,2475,11,51,2013-11-01T15:00:00Z
2013,11,1,1153,1159,-6,1252,1309,-17,MQ,3386,N831MQ,JFK,DCA,44,213,11,59,2013-11-01T15:00:00Z
2013,11,1,1154,1200,-6,1403,1359,4,US,2069,N102UW,JFK,CLT,102,541,12,0,2013-11-01T16:00:00Z
2013,11,1,1154,1200,-6,1448,1443,5,DL,1947,N901DE,LGA,ATL,125,762,12,0,2013-11-01T16:00:00Z
2013,11,1,1155,1203,-8,1408,1412,-4,EV,4567,N12175,EWR,MCI,170,1092,12,3,2013-11-01T16:00:00Z
2013,11,1,1155,1200,-5,1451,1515,-24,UA,766,N598UA,JFK,SFO,337,2586,12,0,2013-11-01T16:00:00Z
2013,11,1,1155,1155,0,1447,1507,-20,UA,1212,N37287,EWR,SFO,333,2565,11,55,2013-11-01T15:00:00Z
2013,11,1,1156,1200,-4,1458,1506,-8,DL,423,N722TW,JFK,LAX,328,2475,12,0,2013-11-01T16:00:00Z
2013,11,1,1157,1200,-3,1435,1444,-9,B6,1711,N645JB,JFK,LAS,306,2248,12,0,2013-11-01T16:00:00Z
2013,11,1,1159,1022,97,1328,1146,102,EV,4187,N36915,EWR,BNA,129,748,10,22,2013-11-01T14:00:00Z
2013,11,1,1159,1200,-1,1321,1334,-13,UA,667,N812UA,LGA,ORD,117,733,12,0,2013-11-01T16:00:00Z
2013,11,1,1159,1200,-1,1301,1312,-11,DL,2451,N321NB,JFK,BOS,38,187,12,0,2013-11-01T16:00:00Z
2013,11,1,1200,1205,-5,1452,1511,-19,DL,1685,N319US,LGA,MCO,143,950,12,5,2013-11-01T16:00:00Z
2013,11,1,1201,1156,5,1455,1438,17,UA,566,N573UA,EWR,IAH,204,1400,11,56,2013-11-01T15:00:00Z
2013,11,1,1201,1110,51,1509,1430,39,AA,1599,N3HSAA,LGA,MIA,162,1096,11,10,2013-11-01T15:00:00Z
2013,11,1,1203,1200,3,1502,1455,7,AA,3,N319AA,JFK,LAX,333,2475,12,0,2013-11-01T16:00:00Z
2013,11,1,1204,1125,39,1339,1310,29,AA,327,N3KLAA,LGA,ORD,116,733,11,25,2013-11-01T15:00:00Z
2013,11,1,1205,1059,66,1400,1254,66,MQ,3281,N725MQ,LGA,CMH,85,479,10,59,2013-11-01T14:00:00Z
2013,11,1,1205,1210,-5,1416,1425,-9,WN,482,N954WN,EWR,DEN,231,1605,12,10,2013-11-01T16:00:00Z
2013,11,1,1207,1200,7,1311,1304,7,B6,2380,N267JB,EWR,BOS,45,200,12,0,2013-11-01T16:00:00Z
2013,11,1,1207,1158,9,1516,1506,10,B6,1129,N562JB,JFK,RSW,170,1074,11,58,2013-11-01T15:00:00Z
2013,11,1,1207,1148,19,1408,1404,4,YV,2885,N929LR,LGA,CLT,95,544,11,48,2013-11-01T15:00:00Z
2013,11,1,1209,1200,9,1422,1425,-3,UA,998,N843UA,EWR,PHX,294,2133,12,0,2013-11-01T16:00:00Z
2013,11,1,1210,1207,3,1308,1320,-12,EV,5675,N11194,EWR,BTV,39,266,12,7,2013-11-01T16:00:00Z
2013,11,1,1210,1105,65,1342,1230,72,WN,453,N706SW,LGA,MDW,115,725,11,5,2013-11-01T15:00:00Z
2013,11,1,1213,1210,3,1339,1330,9,MQ,3461,N8EGMQ,LGA,BNA,122,764,12,10,2013-11-01T16:00:00Z
2013,11,1,1213,1159,14,1536,1514,22,AA,1256,N3DUAA,LGA,MIA,164,1096,11,59,2013-11-01T15:00:00Z
2013,11,1,1214,1215,-1,1441,1440,1,MQ,3670,N506MQ,LGA,ATL,119,762,12,15,2013-11-01T16:00:00Z
2013,11,1,1214,1110,64,1542,1431,71,9E,3493,N904XJ,LGA,SRQ,169,1047,11,10,2013-11-01T15:00:00Z
2013,11,1,1215,1200,15,1323,1315,8,WN,3330,N953WN,EWR,MDW,110,711,12,0,2013-11-01T16:00:00Z
2013,11,1,1219,1159,20,1408,1344,24,MQ,3572,N502MQ,LGA,CLE,76,419,11,59,2013-11-01T15:00:00Z
2013,11,1,1220,1220,0,1428,1410,18,MQ,3616,N542MQ,LGA,MSP,145,1020,12,20,2013-11-01T16:00:00Z
2013,11,1,1223,1223,0,1328,1334,-6,UA,436,N495UA,EWR,BOS,49,200,12,23,2013-11-01T16:00:00Z
2013,11,1,1224,1230,-6,1502,1516,-14,B6,127,N766JB,EWR,MCO,142,937,12,30,2013-11-01T16:00:00Z
2013,11,1,1225,1230,-5,1358,1405,-7,AA,329,N538AA,LGA,ORD,121,733,12,30,2013-11-01T16:00:00Z
2013,11,1,1228,1155,33,1449,1425,24,WN,264,N907WN,LGA,DEN,232,1620,11,55,2013-11-01T15:00:00Z
2013,11,1,1231,1220,11,1405,1355,10,MQ,3361,N807MQ,JFK,RDU,78,427,12,20,2013-11-01T16:00:00Z
2013,11,1,1234,1239,-5,1415,1420,-5,EV,4335,N13914,EWR,CMH,81,463,12,39,2013-11-01T16:00:00Z
2013,11,1,1236,1205,31,1422,1350,32,MQ,3404,N857MQ,LGA,RDU,76,431,12,5,2013-11-01T16:00:00Z
2013,11,1,1236,1241,-5,1528,1533,-5,B6,383,N661JB,JFK,MCO,145,944,12,41,2013-11-01T16:00:00Z
2013,11,1,1238,1240,-2,1523,1520,3,AA,300,N502AA,EWR,DFW,207,1372,12,40,2013-11-01T16:00:00Z
2013,11,1,1241,1219,22,1544,1519,25,UA,1496,N13716,EWR,SNA,340,2434,12,19,2013-11-01T16:00:00Z
2013,11,1,1242,1245,-3,1536,1600,-24,AA,1697,N5EHAA,JFK,MIA,155,1089,12,45,2013-11-01T16:00:00Z
2013,11,1,1243,1215,28,1531,1510,21,AA,1143,N3GPAA,LGA,DFW,198,1389,12,15,2013-11-01T16:00:00Z
2013,11,1,1244,1250,-6,1346,1400,-14,AA,178,N3FXAA,JFK,BOS,44,187,12,50,2013-11-01T16:00:00Z
2013,11,1,1244,1245,-1,1344,1349,-5,B6,1318,N374JB,JFK,BOS,45,187,12,45,2013-11-01T16:00:00Z
2013,11,1,1245,1245,0,1555,1600,-5,UA,1289,N37462,EWR,SFO,349,2565,12,45,2013-11-01T16:00:00Z
2013,11,1,1245,1249,-4,1511,1512,-1,UA,1629,N29717,EWR,MSY,185,1167,12,49,2013-11-01T16:00:00Z
2013,11,1,1246,1200,46,1346,1308,38,B6,316,N373JB,JFK,SYR,46,209,12,0,2013-11-01T16:00:00Z
2013,11,1,1249,1205,44,1526,1454,32,9E,3508,N920XJ,LGA,JAX,131,833,12,5,2013-11-01T16:00:00Z
2013,11,1,1249,1250,-1,1401,1410,-9,WN,3211,N269WN,LGA,MKE,111,738,12,50,2013-11-01T16:00:00Z
2013,11,1,1251,1259,-8,1525,1538,-13,DL,781,N914DE,LGA,ATL,128,762,12,59,2013-11-01T16:00:00Z
2013,11,1,1254,1300,-6,1359,1410,-11,US,2148,N953UW,LGA,BOS,43,184,13,0,2013-11-01T17:00:00Z
2013,11,1,1254,1256,-2,1551,1602,-11,DL,1375,N3772H,JFK,SLC,273,1990,12,56,2013-11-01T16:00:00Z
2013,11,1,1254,1300,-6,1605,1622,-17,DL,432,N711ZX,JFK,SFO,344,2586,13,0,2013-11-01T17:00:00Z
2013,11,1,1255,1300,-5,1526,1526,0,DL,1798,N990AT,EWR,ATL,124,746,13,0,2013-11-01T17:00:00Z
2013,11,1,1256,1300,-4,1443,1450,-7,MQ,3388,N834MQ,LGA,CMH,88,479,13,0,2013-11-01T17:00:00Z
2013,11,1,1258,1300,-2,1557,1605,-8,UA,1158,N35407,EWR,MIA,159,1085,13,0,2013-11-01T17:00:00Z
2013,11,1,1258,1248,10,1451,1450,1,DL,1131,N377NW,LGA,DTW,95,502,12,48,2013-11-01T16:00:00Z
2013,11,1,1258,1300,-2,1611,1600,11,VX,411,N633VA,JFK,SJC,356,2569,13,0,2013-11-01T17:00:00Z
2013,11,1,1258,1300,-2,1421,1425,-4,WN,3937,N960WN,EWR,BNA,120,748,13,0,2013-11-01T17:00:00Z
2013,11,1,1259,1040,139,1426,1159,147,B6,2602,N265JB,JFK,BUF,67,301,10,40,2013-11-01T14:00:00Z
2013,11,1,1301,1300,1,1549,1550,-1,AA,1145,N3KDAA,LGA,DFW,208,1389,13,0,2013-11-01T17:00:00Z
2013,11,1,1304,1259,5,1606,1555,11,UA,1280,N14704,LGA,IAH,215,1416,12,59,2013-11-01T16:00:00Z
2013,11,1,1304,1304,0,1546,1554,-8,UA,1641,N21108,EWR,MCO,144,937,13,4,2013-11-01T17:00:00Z
2013,11,1,1305,1311,-6,1450,1449,1,EV,3822,N12921,EWR,GSO,83,445,13,11,2013-11-01T17:00:00Z
