year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,4,1,855,859,-4,1153,1219,-26,UA,1581,N26226,EWR,SEA,334,2402,8,59,2013-04-01T12:00:00Z
2013,4,1,856,900,-4,1124,1120,4,EV,4689,N21154,EWR,MCI,181,1092,9,0,2013-04-01T13:00:00Z
2013,4,1,856,900,-4,1108,1129,-21,DL,485,N309DE,EWR,ATL,110,746,9,0,2013-04-01T13:00:00Z
2013,4,1,856,900,-4,1119,1143,-24,DL,1747,N673DL,LGA,ATL,114,762,9,0,2013-04-01T13:00:00Z
2013,4,1,856,859,-3,1141,1213,-32,UA,283,N445UA,LGA,IAH,204,1416,8,59,2013-04-01T12:00:00Z
2013,4,1,856,845,11,1144,1153,-9,UA,1296,N18220,EWR,PBI,145,1023,8,45,2013-04-01T12:00:00Z
2013,4,1,857,900,-3,1219,1224,-5,DL,120,N709TW,JFK,LAX,342,2475,9,0,2013-04-01T13:00:00Z
2013,4,1,858,840,18,1048,1030,18,MQ,4521,N723MQ,LGA,RDU,81,431,8,40,2013-04-01T12:00:00Z
2013,4,1,859,900,-1,1215,1220,-5,AA,647,N5DVAA,JFK,MIA,163,1089,9,0,2013-04-01T13:00:00Z
2013,4,1,859,905,-6,1011,1024,-13,B6,20,N267JB,JFK,ROC,57,264,9,5,2013-04-01T13:00:00Z
2013,4,1,900,900,0,1100,1116,-16,DL,181,N3730B,LGA,DTW,81,502,9,0,2013-04-01T13:00:00Z
2013,4,1,901,903,-2,1206,1213,-7,UA,1591,N23708,EWR,IAH,211,1400,9,3,2013-04-01T13:00:00Z
2013,4,1,902,855,7,1058,1108,-10,EV,4984,N611QX,EWR,DTW,84,488,8,55,2013-04-01T12:00:00Z
2013,4,1,902,905,-3,1209,1154,15,B6,57,N519JB,JFK,PBI,156,1028,9,5,2013-04-01T13:00:00Z
2013,4,1,903,900,3,1210,1208,2,UA,1170,N27421,EWR,FLL,160,1065,9,0,2013-04-01T13:00:00Z
2013,4,1,903,910,-7,1258,1311,-13,UA,1519,N78524,EWR,STT,210,1634,9,10,2013-04-01T13:00:00Z
2013,4,1,905,910,-5,1218,1235,-17,VX,407,N632VA,JFK,LAX,355,2475,9,10,2013-04-01T13:00:00Z
2013,4,1,907,910,-3,1200,1212,-12,DL,1885,N366NB,LGA,MCO,145,950,9,10,2013-04-01T13:00:00Z
2013,4,1,910,900,10,1148,1149,-1,B6,517,N636JB,EWR,MCO,139,937,9,0,2013-04-01T13:00:00Z
2013,4,1,910,915,-5,1254,1316,-22,DL,301,N3773D,JFK,SJU,202,1598,9,15,2013-04-01T13:00:00Z
2013,4,1,910,911,-1,1206,1220,-14,UA,377,N563UA,EWR,MIA,155,1085,9,11,2013-04-01T13:00:00Z
2013,4,1,911,900,11,1106,1110,-4,MQ,4478,N720MQ,LGA,DTW,86,502,9,0,2013-04-01T13:00:00Z
2013,4,1,911,900,11,1135,1135,0,UA,1643,N12125,EWR,DEN,235,1605,9,0,2013-04-01T13:00:00Z
2013,4,1,912,917,-5,1055,1055,0,B6,885,N266JB,JFK,RDU,73,427,9,17,2013-04-01T13:00:00Z
2013,4,1,912,915,-3,1223,1232,-9,DL,2379,N332NW,LGA,FLL,168,1076,9,15,2013-04-01T13:00:00Z
2013,4,1,913,920,-7,1229,1245,-16,AA,721,N505AA,LGA,DFW,210,1389,9,20,2013-04-01T13:00:00Z
2013,4,1,913,915,-2,1204,1203,1,B6,59,N231JB,JFK,TPA,150,1005,9,15,2013-04-01T13:00:00Z
2013,4,1,913,930,-17,1232,1244,-12,B6,1639,N562JB,LGA,RSW,163,1080,9,30,2013-04-01T13:00:00Z
2013,4,1,913,920,-7,1128,1125,3,MQ,4582,N526MQ,LGA,CLT,90,544,9,20,2013-04-01T13:00:00Z
2013,4,1,913,838,35,1014,957,17,UA,709,N420UA,EWR,BOS,35,200,8,38,2013-04-01T12:00:00Z
2013,4,1,916,920,-4,1211,1240,-29,AA,1589,N530AA,EWR,DFW,213,1372,9,20,2013-04-01T13:00:00Z
2013,4,1,918,930,-12,1112,1102,10,9E,3613,N8432A,JFK,ROC,60,264,9,30,2013-04-01T13:00:00Z
2013,4,1,919,905,14,1018,1019,-1,B6,56,N239JB,JFK,BTV,46,266,9,5,2013-04-01T13:00:00Z
2013,4,1,919,920,-1,1210,1207,3,B6,883,N521JB,JFK,MCO,143,944,9,20,2013-04-01T13:00:00Z
2013,4,1,921,929,-8,1124,1135,-11,EV,4161,N13988,EWR,CLT,99,529,9,29,2013-04-01T13:00:00Z
2013,4,1,922,929,-7,1157,1222,-25,UA,1597,N14704,EWR,EGE,252,1725,9,29,2013-04-01T13:00:00Z
2013,4,1,923,929,-6,1039,1044,-5,EV,4636,N16918,EWR,DCA,60,199,9,29,2013-04-01T13:00:00Z
2013,4,1,923,925,-2,1050,1047,3,B6,108,N505JB,JFK,BUF,56,301,9,25,2013-04-01T13:00:00Z
2013,4,1,923,930,-7,1241,1255,-14,UA,347,N510UA,JFK,SFO,358,2586,9,30,2013-04-01T13:00:00Z
2013,4,1,925,835,50,1100,956,64,EV,4409,N13994,EWR,RIC,58,277,8,35,2013-04-01T12:00:00Z
2013,4,1,926,900,26,1041,1039,2,UA,544,N849UA,LGA,ORD,117,733,9,0,2013-04-01T13:00:00Z
2013,4,1,927,930,-3,1152,1200,-8,9E,4065,N8672A,LGA,SDF,115,659,9,30,2013-04-01T13:00:00Z
2013,4,1,930,932,-2,1020,1042,-22,B6,1004,N537JB,JFK,BOS,33,187,9,32,2013-04-01T13:00:00Z
2013,4,1,932,935,-3,1225,1230,-5,VX,251,N855VA,JFK,LAS,332,2248,9,35,2013-04-01T13:00:00Z
2013,4,1,933,930,3,1236,1255,-19,WN,739,N766SW,EWR,AUS,224,1504,9,30,2013-04-01T13:00:00Z
2013,4,1,934,936,-2,1232,1238,-6,B6,1101,N608JB,JFK,FLL,157,1069,9,36,2013-04-01T13:00:00Z
2013,4,1,934,945,-11,1248,1255,-7,B6,375,N598JB,LGA,FLL,163,1076,9,45,2013-04-01T13:00:00Z
2013,4,1,935,944,-9,1124,1138,-14,EV,4389,N13914,EWR,STL,154,872,9,44,2013-04-01T13:00:00Z
2013,4,1,936,940,-4,1256,1250,6,AA,1871,N3GLAA,LGA,MIA,164,1096,9,40,2013-04-01T13:00:00Z
2013,4,1,937,942,-5,1230,1223,7,B6,197,N565JB,JFK,LAS,332,2248,9,42,2013-04-01T13:00:00Z
2013,4,1,937,935,2,1052,1120,-28,WN,2074,N783SW,LGA,MDW,115,725,9,35,2013-04-01T13:00:00Z
2013,4,1,939,945,-6,1132,1130,2,AA,319,N565AA,LGA,ORD,118,733,9,45,2013-04-01T13:00:00Z
2013,4,1,940,820,80,1051,944,67,9E,4051,N8604C,JFK,BWI,41,184,8,20,2013-04-01T12:00:00Z
2013,4,1,940,950,-10,1237,1252,-15,B6,503,N789JB,EWR,FLL,159,1065,9,50,2013-04-01T13:00:00Z
2013,4,1,943,945,-2,1050,1125,-35,WN,1809,N739GB,LGA,MKE,113,738,9,45,2013-04-01T13:00:00Z
2013,4,1,947,950,-3,1120,1103,17,9E,3739,N8541D,JFK,PHL,32,94,9,50,2013-04-01T13:00:00Z
2013,4,1,948,950,-2,1157,1205,-8,9E,4060,N8913A,LGA,DAY,101,549,9,50,2013-04-01T13:00:00Z
2013,4,1,951,755,116,1316,1110,126,AA,2267,N3CAAA,LGA,MIA,168,1096,7,55,2013-04-01T11:00:00Z
2013,4,1,954,959,-5,1201,1200,1,US,1277,N750UW,LGA,CLT,93,544,9,59,2013-04-01T13:00:00Z
2013,4,1,956,1001,-5,1127,1129,-2,EV,4187,N22909,EWR,BNA,124,748,10,1,2013-04-01T14:00:00Z
2013,4,1,956,1000,-4,1047,1112,-25,US,2122,N956UW,LGA,BOS,34,184,10,0,2013-04-01T14:00:00Z
2013,4,1,957,1000,-3,1317,1334,-17,DL,1765,N710TW,JFK,SFO,353,2586,10,0,2013-04-01T14:00:00Z
2013,4,1,957,1000,-3,1229,1234,-5,DL,1847,N398DA,LGA,ATL,116,762,10,0,2013-04-01T14:00:00Z
2013,4,1,957,955,2,1216,1220,-4,MQ,4654,N524MQ,LGA,ATL,115,762,9,55,2013-04-01T13:00:00Z
2013,4,1,958,1000,-2,1120,1137,-17,UA,1233,N76523,LGA,ORD,115,733,10,0,2013-04-01T14:00:00Z
2013,4,1,1000,1000,0,1450,1510,-20,HA,51,N388HA,JFK,HNL,633,4983,10,0,2013-04-01T14:00:00Z
2013,4,1,1000,1004,-4,1147,1220,-33,DL,2319,N367NW,LGA,MSP,147,1020,10,4,2013-04-01T14:00:00Z
2013,4,1,1000,1001,-1,1056,1116,-20,UA,1240,N23707,EWR,BOS,38,200,10,1,2013-04-01T14:00:00Z
2013,4,1,1001,954,7,1301,1304,-3,UA,309,N427UA,EWR,FLL,158,1065,9,54,2013-04-01T13:00:00Z
2013,4,1,1002,1000,2,1117,1125,-8,EV,5736,N826AS,LGA,IAD,50,229,10,0,2013-04-01T14:00:00Z
2013,4,1,1002,900,62,1320,1216,64,DL,874,N322NB,LGA,MIA,165,1096,9,0,2013-04-01T13:00:00Z
2013,4,1,1004,840,84,1138,1014,84,9E,3330,N922XJ,JFK,DCA,46,213,8,40,2013-04-01T12:00:00Z
2013,4,1,1004,1000,4,1251,1252,-1,UA,1003,N12225,EWR,MCO,142,937,10,0,2013-04-01T14:00:00Z
2013,4,1,1004,1005,-1,1251,1303,-12,UA,1148,N87512,EWR,TPA,148,997,10,5,2013-04-01T14:00:00Z
2013,4,1,1006,830,96,1111,944,87,EV,4249,N18556,EWR,SYR,40,195,8,30,2013-04-01T12:00:00Z
2013,4,1,1008,1005,3,1122,1120,2,EV,5711,N828AS,JFK,IAD,50,228,10,5,2013-04-01T14:00:00Z
2013,4,1,1009,1010,-1,1130,1140,-10,MQ,3795,N8EGMQ,EWR,ORD,116,719,10,10,2013-04-01T14:00:00Z
2013,4,1,1009,1015,-6,1251,1230,21,US,75,N661AW,EWR,PHX,313,2133,10,15,2013-04-01T14:00:00Z
2013,4,1,1009,1015,-6,1216,1212,4,US,1427,N700UW,JFK,CLT,98,541,10,15,2013-04-01T14:00:00Z
2013,4,1,1010,1015,-5,1214,1205,9,US,1081,N119US,EWR,CLT,92,529,10,15,2013-04-01T14:00:00Z
2013,4,1,1013,908,65,1325,1210,75,B6,1061,N192JB,JFK,AUS,230,1521,9,8,2013-04-01T13:00:00Z
2013,4,1,1018,1001,17,1229,1222,7,EV,4405,N13132,EWR,SAV,116,708,10,1,2013-04-01T14:00:00Z
2013,4,1,1020,1029,-9,1206,1235,-29,EV,5134,N582CA,EWR,DTW,84,488,10,29,2013-04-01T14:00:00Z
2013,4,1,1023,1030,-7,1314,1309,5,DL,1529,N399DA,JFK,LAS,324,2248,10,30,2013-04-01T14:00:00Z
2013,4,1,1023,959,24,1147,1129,18,MQ,4670,N501MQ,LGA,BNA,126,764,9,59,2013-04-01T13:00:00Z
2013,4,1,1024,1030,-6,1543,1340,NA,AA,19,N327AA,JFK,LAX,NA,2475,10,30,2013-04-01T14:00:00Z
2013,4,1,1024,1030,-6,1346,1410,-24,VX,23,N852VA,JFK,SFO,356,2586,10,30,2013-04-01T14:00:00Z
2013,4,1,1025,955,30,1125,1108,17,B6,600,N206JB,JFK,PWM,49,273,9,55,2013-04-01T13:00:00Z
2013,4,1,1025,1030,-5,1208,1215,-7,MQ,4471,N711MQ,LGA,RDU,73,431,10,30,2013-04-01T14:00:00Z
2013,4,1,1026,1030,-4,1144,1210,-26,AA,321,N4YEAA,LGA,ORD,120,733,10,30,2013-04-01T14:00:00Z
2013,4,1,1026,1030,-4,1246,1248,-2,DL,2343,N387DA,EWR,ATL,116,746,10,30,2013-04-01T14:00:00Z
2013,4,1,1026,959,27,1301,1221,40,US,450,N651AW,JFK,PHX,314,2153,9,59,2013-04-01T13:00:00Z
2013,4,1,1030,1042,-12,1317,1325,-8,B6,545,N662JB,EWR,PBI,151,1023,10,42,2013-04-01T14:00:00Z
2013,4,1,1031,1035,-4,1401,1408,-7,B6,641,N605JB,JFK,SFO,364,2586,10,35,2013-04-01T14:00:00Z
2013,4,1,1033,1030,3,1329,1335,-6,UA,235,N588UA,LGA,IAH,208,1416,10,30,2013-04-01T14:00:00Z
2013,4,1,1036,929,67,1301,1212,49,UA,652,N586UA,EWR,LAS,309,2227,9,29,2013-04-01T13:00:00Z
2013,4,1,1043,1050,-7,1235,1250,-15,MQ,4589,N539MQ,LGA,DTW,83,502,10,50,2013-04-01T14:00:00Z
2013,4,1,1046,1055,-9,1356,1407,-11,B6,1471,N508JB,LGA,FLL,168,1076,10,55,2013-04-01T14:00:00Z
2013,4,1,1048,1050,-2,1400,1402,-2,UA,1183,N77295,EWR,RSW,172,1068,10,50,2013-04-01T14:00:00Z
2013,4,1,1050,1050,0,1330,1333,-3,B6,1183,N589JB,JFK,MCO,144,944,10,50,2013-04-01T14:00:00Z
2013,4,1,1051,1050,1,1354,1402,-8,DL,1903,N908DE,LGA,SRQ,158,1047,10,50,2013-04-01T14:00:00Z
2013,4,1,1051,1100,-9,1143,1212,-29,US,2124,N963UW,LGA,BOS,31,184,11,0,2013-04-01T15:00:00Z
2013,4,1,1053,1100,-7,1350,1410,-20,AA,739,N3AKAA,LGA,DFW,207,1389,11,0,2013-04-01T15:00:00Z
2013,4,1,1054,1056,-2,1203,1215,-12,EV,4221,N15983,EWR,BUF,49,282,10,56,2013-04-01T14:00:00Z
2013,4,1,1054,1100,-6,1212,1215,-3,MQ,3792,N9EAMQ,JFK,DCA,56,213,11,0,2013-04-01T15:00:00Z
2013,4,1,1055,1056,-1,1334,1336,-2,UA,485,N544UA,EWR,LAS,316,2227,10,56,2013-04-01T14:00:00Z
2013,4,1,1055,1100,-5,1355,1358,-3,UA,1143,N77525,EWR,PBI,159,1023,11,0,2013-04-01T15:00:00Z
2013,4,1,1057,1032,25,1227,1211,16,EV,4662,N13989,EWR,RDU,71,416,10,32,2013-04-01T14:00:00Z
2013,4,1,1057,1100,-3,1411,1414,-3,DL,930,N918DL,LGA,FLL,172,1076,11,0,2013-04-01T15:00:00Z
2013,4,1,1057,1100,-3,1322,1331,-9,DL,1647,N668DN,LGA,ATL,115,762,11,0,2013-04-01T15:00:00Z
2013,4,1,1059,1040,19,1430,1356,34,UA,1644,N77261,EWR,LAX,368,2454,10,40,2013-04-01T14:00:00Z
2013,4,1,1101,1100,1,1258,1305,-7,DL,1573,N353NB,LGA,MEM,152,963,11,0,2013-04-01T15:00:00Z
2013,4,1,1101,1106,-5,1422,1431,-9,UA,642,N525UA,JFK,SFO,364,2586,11,6,2013-04-01T15:00:00Z
2013,4,1,1103,1105,-2,1228,1240,-12,WN,993,N734SA,LGA,MDW,117,725,11,5,2013-04-01T15:00:00Z
2013,4,1,1104,1035,29,1302,1243,19,EV,4269,N14168,EWR,CHS,100,628,10,35,2013-04-01T14:00:00Z
2013,4,1,1105,1101,4,1423,1433,-10,UA,73,N27213,EWR,SFO,359,2565,11,1,2013-04-01T15:00:00Z
2013,4,1,1108,1108,0,1433,1412,21,B6,673,N566JB,JFK,LAX,362,2475,11,8,2013-04-01T15:00:00Z
2013,4,1,1110,1110,0,1256,1315,-19,DL,1031,N316NB,LGA,DTW,80,502,11,10,2013-04-01T15:00:00Z
2013,4,1,1110,1115,-5,1421,1416,5,DL,1875,N324US,LGA,TPA,151,1010,11,15,2013-04-01T15:00:00Z
2013,4,1,1113,1115,-2,1240,1255,-15,WN,292,N747SA,LGA,BNA,122,764,11,15,2013-04-01T15:00:00Z
2013,4,1,1113,1047,26,1354,1340,14,UA,602,N667UA,EWR,IAH,199,1400,10,47,2013-04-01T14:00:00Z
2013,4,1,1114,1041,33,1220,1205,15,EV,4322,N11189,EWR,MKE,113,725,10,41,2013-04-01T14:00:00Z
2013,4,1,1114,1115,-1,1512,1425,47,AA,2099,N3CRAA,LGA,MIA,193,1096,11,15,2013-04-01T15:00:00Z
2013,4,1,1116,1115,1,1346,1341,5,UA,1737,N76516,LGA,DEN,246,1620,11,15,2013-04-01T15:00:00Z
2013,4,1,1119,1100,19,1429,1414,15,DL,1275,N3747D,JFK,SLC,283,1990,11,0,2013-04-01T15:00:00Z
2013,4,1,1120,1125,-5,1242,1305,-23,AA,327,N3GGAA,LGA,ORD,115,733,11,25,2013-04-01T15:00:00Z
2013,4,1,1120,1115,5,1229,1224,5,B6,24,N324JB,JFK,BTV,46,266,11,15,2013-04-01T15:00:00Z
2013,4,1,1120,1130,-10,1312,1339,-27,DL,2219,N361NW,LGA,MSP,143,1020,11,30,2013-04-01T15:00:00Z
2013,4,1,1121,1130,-9,1344,1346,-2,EV,4235,N23139,EWR,MCI,183,1092,11,30,2013-04-01T15:00:00Z
2013,4,1,1122,1130,-8,1339,1330,9,US,1625,N564UW,LGA,CLT,107,544,11,30,2013-04-01T15:00:00Z
2013,4,1,1123,1020,63,1421,1330,51,AA,731,N519AA,LGA,DFW,211,1389,10,20,2013-04-01T14:00:00Z
2013,4,1,1124,1130,-6,1407,1421,-14,DL,695,N933DL,JFK,MCO,141,944,11,30,2013-04-01T15:00:00Z
2013,4,1,1126,1048,38,1401,1301,60,EV,4188,N13553,EWR,IND,121,645,10,48,2013-04-01T14:00:00Z
2013,4,1,1127,1115,12,1322,1310,12,MQ,4485,N721MQ,LGA,CMH,88,479,11,15,2013-04-01T15:00:00Z
2013,4,1,1128,1131,-3,1425,1431,-6,B6,133,N618JB,JFK,RSW,162,1074,11,31,2013-04-01T15:00:00Z
2013,4,1,1130,1137,-7,1405,1403,2,UA,580,N419UA,EWR,DEN,260,1605,11,37,2013-04-01T15:00:00Z
2013,4,1,1130,1137,-7,1425,1445,-20,UA,1601,N87527,EWR,FLL,152,1065,11,37,2013-04-01T15:00:00Z
2013,4,1,1132,1137,-5,1307,1313,-6,EV,4149,N14198,EWR,RDU,69,416,11,37,2013-04-01T15:00:00Z
2013,4,1,1132,1140,-8,1510,1445,25,AA,1623,N3HJAA,EWR,MIA,189,1085,11,40,2013-04-01T15:00:00Z
2013,4,1,1134,1030,64,1502,1355,67,AA,179,N342AA,JFK,SFO,369,2586,10,30,2013-04-01T14:00:00Z
2013,4,1,1134,1144,-10,1412,1434,-22,UA,1690,N14107,EWR,MCO,141,937,11,44,2013-04-01T15:00:00Z
2013,4,1,1135,1135,0,1444,1447,-3,DL,1552,N302NB,LGA,RSW,162,1080,11,35,2013-04-01T15:00:00Z
2013,4,1,1136,1135,1,1324,1330,-6,MQ,4553,N735MQ,LGA,CLE,73,419,11,35,2013-04-01T15:00:00Z
2013,4,1,1138,1146,-8,1411,1418,-7,EV,3257,N14991,EWR,JAX,129,820,11,46,2013-04-01T15:00:00Z
2013,4,1,1139,1145,-6,1458,1451,7,DL,1174,N320US,LGA,PBI,156,1035,11,45,2013-04-01T15:00:00Z
2013,4,1,1142,1100,42,1256,1213,43,US,2171,N752US,LGA,DCA,45,214,11,0,2013-04-01T15:00:00Z
2013,4,1,1143,1144,-1,1431,1444,-13,UA,296,N446UA,EWR,TPA,152,997,11,44,2013-04-01T15:00:00Z
2013,4,1,1144,1125,19,1458,1421,37,B6,1,N646JB,JFK,FLL,171,1069,11,25,2013-04-01T15:00:00Z
2013,4,1,1147,1145,2,1413,1402,11,DL,401,N305DQ,EWR,ATL,116,746,11,45,2013-04-01T15:00:00Z
2013,4,1,1150,1200,-10,1255,1314,-19,EV,4229,N17560,EWR,BUF,51,282,12,0,2013-04-01T16:00:00Z
2013,4,1,1151,1124,27,1241,1224,17,EV,4693,N16919,EWR,PVD,33,160,11,24,2013-04-01T15:00:00Z
2013,4,1,1151,1200,-9,1517,1511,6,DL,863,N624AG,JFK,LAX,351,2475,12,0,2013-04-01T16:00:00Z
2013,4,1,1151,1200,-9,1301,1311,-10,US,2173,N758US,LGA,DCA,45,214,12,0,2013-04-01T16:00:00Z
2013,4,1,1152,1154,-2,1422,1420,2,FL,347,N996AT,LGA,ATL,122,762,11,54,2013-04-01T15:00:00Z
2013,4,1,1153,1200,-7,1503,1510,-7,AA,3,N320AA,JFK,LAX,347,2475,12,0,2013-04-01T16:00:00Z
2013,4,1,1153,1200,-7,1311,1315,-4,MQ,4425,N856MQ,JFK,DCA,50,213,12,0,2013-04-01T16:00:00Z
2013,4,1,1153,1200,-7,1306,1331,-25,UA,699,N842UA,EWR,ORD,116,719,12,0,2013-04-01T16:00:00Z
2013,4,1,1154,1200,-6,1319,1339,-20,UA,255,N484UA,LGA,ORD,121,733,12,0,2013-04-01T16:00:00Z
2013,4,1,1155,1200,-5,1255,1315,-20,9E,3483,N934XJ,JFK,BOS,39,187,12,0,2013-04-01T16:00:00Z
2013,4,1,1155,1205,-10,1456,1520,-24,AA,743,N579AA,LGA,DFW,215,1389,12,5,2013-04-01T16:00:00Z
2013,4,1,1155,1200,-5,1326,1330,-4,MQ,4601,N518MQ,LGA,BNA,123,764,12,0,2013-04-01T16:00:00Z
2013,4,1,1155,1200,-5,1259,1310,-11,US,2126,N949UW,LGA,BOS,37,184,12,0,2013-04-01T16:00:00Z
2013,4,1,1156,1200,-4,1252,1305,-13,B6,1174,N265JB,EWR,BOS,39,200,12,0,2013-04-01T16:00:00Z
2013,4,1,1157,1200,-3,1438,1438,0,DL,1947,N676DL,LGA,ATL,117,762,12,0,2013-04-01T16:00:00Z
2013,4,1,1159,1209,-10,1429,1444,-15,B6,523,N705JB,EWR,MCO,135,937,12,9,2013-04-01T16:00:00Z
2013,4,1,1159,1200,-1,1431,1430,1,MQ,4658,N3AEMQ,LGA,ATL,118,762,12,0,2013-04-01T16:00:00Z
2013,4,1,1159,1200,-1,1403,1354,9,US,1443,N742PS,JFK,CLT,94,541,12,0,2013-04-01T16:00:00Z
2013,4,1,1206,1210,-4,1315,1325,-10,WN,3839,N260WN,EWR,MDW,111,711,12,10,2013-04-01T16:00:00Z
2013,4,1,1207,1209,-2,1426,1439,-13,UA,459,N566UA,EWR,PHX,303,2133,12,9,2013-04-01T16:00:00Z
2013,4,1,1209,1150,19,1403,1345,18,MQ,4646,N537MQ,LGA,MSP,142,1020,11,50,2013-04-01T15:00:00Z
2013,4,1,1213,1220,-7,1327,1350,-23,MQ,3697,N516MQ,EWR,ORD,108,719,12,20,2013-04-01T16:00:00Z
2013,4,1,1215,1220,-5,1505,1505,0,B6,27,N298JB,JFK,TPA,153,1005,12,20,2013-04-01T16:00:00Z
2013,4,1,1216,1221,-5,1306,1335,-29,UA,1605,N30401,EWR,BOS,36,200,12,21,2013-04-01T16:00:00Z
2013,4,1,1227,1205,22,1403,1345,18,WN,1791,N251WN,EWR,STL,138,872,12,5,2013-04-01T16:00:00Z
2013,4,1,1228,1230,-2,1340,1355,-15,WN,1964,N258WN,LGA,MKE,111,738,12,30,2013-04-01T16:00:00Z
2013,4,1,1229,1235,-6,1531,1552,-21,DL,1375,N3768,JFK,SLC,280,1990,12,35,2013-04-01T16:00:00Z
2013,4,1,1229,1235,-6,1400,1415,-15,MQ,4404,N821MQ,JFK,RDU,76,427,12,35,2013-04-01T16:00:00Z
2013,4,1,1230,1240,-10,1516,1540,-24,AA,1853,N513AA,EWR,DFW,207,1372,12,40,2013-04-01T16:00:00Z
2013,4,1,1231,1235,-4,1451,1505,-14,WN,3209,N417WN,LGA,DEN,240,1620,12,35,2013-04-01T16:00:00Z
2013,4,1,1236,1240,-4,1555,1555,0,AA,2041,N5BSAA,JFK,MIA,183,1089,12,40,2013-04-01T16:00:00Z
2013,4,1,1236,1241,-5,1546,1550,-4,UA,749,N415UA,LGA,IAH,223,1416,12,41,2013-04-01T16:00:00Z
2013,4,1,1237,1217,20,1345,1334,11,EV,4121,N19554,EWR,ROC,46,246,12,17,2013-04-01T16:00:00Z
2013,4,1,1237,1203,34,1536,1459,37,UA,308,N806UA,EWR,IAH,213,1400,12,3,2013-04-01T16:00:00Z
2013,4,1,1238,1245,-7,1338,1350,-12,AA,1850,N3FJAA,JFK,BOS,41,187,12,45,2013-04-01T16:00:00Z
2013,4,1,1243,1250,-7,1422,1450,-28,DL,1131,N341NB,LGA,DTW,82,502,12,50,2013-04-01T16:00:00Z
2013,4,1,1244,1247,-3,1522,1516,6,EV,3826,N16911,EWR,ATL,119,746,12,47,2013-04-01T16:00:00Z
2013,4,1,1245,1242,3,1538,1528,10,B6,991,N640JB,JFK,PBI,157,1028,12,42,2013-04-01T16:00:00Z
2013,4,1,1247,1000,167,1413,1134,159,FL,353,N945AT,LGA,CAK,69,397,10,0,2013-04-01T14:00:00Z
2013,4,1,1248,1300,-12,1402,1410,-8,US,2128,N957UW,LGA,BOS,41,184,13,0,2013-04-01T17:00:00Z
2013,4,1,1249,1250,-1,1547,1548,-1,B6,85,N779JB,JFK,FLL,157,1069,12,50,2013-04-01T16:00:00Z
2013,4,1,1250,1300,-10,1559,1605,-6,AA,745,N3CSAA,LGA,DFW,212,1389,13,0,2013-04-01T17:00:00Z
2013,4,1,1250,1250,0,1346,1357,-11,B6,1006,N267JB,JFK,BOS,39,187,12,50,2013-04-01T16:00:00Z
2013,4,1,1252,1240,12,1439,1434,5,DL,1544,N997DL,EWR,DTW,89,488,12,40,2013-04-01T16:00:00Z
2013,4,1,1255,1120,95,1430,1302,88,EV,5273,N710EV,LGA,PIT,63,335,11,20,2013-04-01T15:00:00Z
2013,4,1,1255,1300,-5,1504,1505,-1,9E,3867,N8974C,EWR,CVG,107,569,13,0,2013-04-01T17:00:00Z
2013,4,1,1255,1300,-5,1419,1440,-21,AA,329,N489AA,LGA,ORD,120,733,13,0,2013-04-01T17:00:00Z
2013,4,1,1255,1245,10,1601,1545,16,WN,1637,N697SW,EWR,HOU,221,1411,12,45,2013-04-01T16:00:00Z
2013,4,1,1255,1300,-5,1403,1410,-7,US,2175,N712US,LGA,DCA,50,214,13,0,2013-04-01T17:00:00Z
2013,4,1,1256,1252,4,1427,1420,7,EV,4106,N15985,EWR,BNA,131,748,12,52,2013-04-01T16:00:00Z
2013,4,1,1256,1300,-4,1410,1404,6,EV,4129,N12166,EWR,DCA,47,199,13,0,2013-04-01T17:00:00Z
2013,4,1,1256,1205,51,1444,1345,59,MQ,4431,N844MQ,LGA,RDU,77,431,12,5,2013-04-01T16:00:00Z
2013,4,1,1256,1259,-3,1459,1456,3,US,1459,N176UW,LGA,CLT,94,544,12,59,2013-04-01T16:00:00Z
2013,4,1,1257,1300,-3,1523,1521,2,EV,4950,N730EV,EWR,ATL,115,746,13,0,2013-04-01T17:00:00Z
2013,4,1,1258,1259,-1,1525,1534,-9,DL,781,N680DA,LGA,ATL,120,762,12,59,2013-04-01T16:00:00Z
2013,4,1,1258,1300,-2,1544,1556,-12,DL,1685,N994DL,LGA,MCO,139,950,13,0,2013-04-01T17:00:00Z
2013,4,1,1306,1315,-9,1536,1520,16,MQ,4564,N713MQ,LGA,DTW,85,502,13,15,2013-04-01T17:00:00Z
2013,4,1,1306,1315,-9,1501,1501,0,US,1895,N179UW,EWR,CLT,89,529,13,15,2013-04-01T17:00:00Z
2013,4,1,1307,1230,37,1517,1427,50,EV,4640,N13978,EWR,DAY,99,533,12,30,2013-04-01T16:00:00Z
2013,4,1,1307,1255,12,1418,1416,2,B6,66,N239JB,JFK,BUF,61,301,12,55,2013-04-01T16:00:00Z
2013,4,1,1307,1310,-3,1654,1701,-7,DL,315,N3754A,JFK,SJU,205,1598,13,10,2013-04-01T17:00:00Z
2013,4,1,1308,1310,-2,1705,1706,-1,UA,1708,N37409,EWR,SJU,214,1608,13,10,2013-04-01T17:00:00Z
