year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,10,1,841,852,-11,1115,1208,-53,UA,434,N821UA,EWR,SNA,310,2434,8,52,2013-10-01T12:00:00Z
2013,10,1,842,845,-3,1117,1140,-23,UA,1626,N73283,EWR,SAN,308,2425,8,45,2013-10-01T12:00:00Z
2013,10,1,843,836,7,1017,1019,-2,EV,4711,N14542,EWR,STL,123,872,8,36,2013-10-01T12:00:00Z
2013,10,1,843,850,-7,942,1006,-24,DL,2445,N315NB,JFK,BOS,34,187,8,50,2013-10-01T12:00:00Z
2013,10,1,844,845,-1,1052,1110,-18,MQ,3419,N507MQ,LGA,ATL,98,762,8,45,2013-10-01T12:00:00Z
2013,10,1,844,840,4,1101,1050,11,EV,4638,N25134,EWR,CVG,97,569,8,40,2013-10-01T12:00:00Z
2013,10,1,844,845,-1,1012,1030,-18,EV,5288,N751EV,LGA,BUF,51,292,8,45,2013-10-01T12:00:00Z
2013,10,1,845,825,20,1008,1015,-7,9E,3868,N8709A,JFK,RDU,62,427,8,25,2013-10-01T12:00:00Z
2013,10,1,846,848,-2,1045,1110,-25,UA,1643,N13113,EWR,DEN,211,1605,8,48,2013-10-01T12:00:00Z
2013,10,1,846,900,-14,1122,1158,-36,B6,795,N663JB,JFK,AUS,188,1521,9,0,2013-10-01T13:00:00Z
2013,10,1,849,850,-1,954,1028,-34,EV,5286,N391CA,LGA,BTV,39,258,8,50,2013-10-01T12:00:00Z
2013,10,1,849,854,-5,1131,1213,-42,B6,15,N607JB,JFK,SFO,319,2586,8,54,2013-10-01T12:00:00Z
2013,10,1,850,850,0,1030,1045,-15,MQ,3407,N500MQ,LGA,CMH,68,479,8,50,2013-10-01T12:00:00Z
2013,10,1,850,900,-10,1000,1025,-25,US,2173,N745VJ,LGA,DCA,42,214,9,0,2013-10-01T13:00:00Z
2013,10,1,850,855,-5,1007,1033,-26,EV,5220,N612QX,LGA,ROC,41,254,8,55,2013-10-01T12:00:00Z
2013,10,1,850,900,-10,1138,1208,-30,B6,5,N520JB,EWR,FLL,138,1065,9,0,2013-10-01T13:00:00Z
2013,10,1,851,900,-9,1019,1034,-15,UA,235,N845UA,LGA,ORD,114,733,9,0,2013-10-01T13:00:00Z
2013,10,1,853,900,-7,1009,1027,-18,UA,1030,N33289,EWR,ORD,110,719,9,0,2013-10-01T13:00:00Z
2013,10,1,853,900,-7,1217,1157,20,B6,63,N807JB,JFK,SEA,362,2422,9,0,2013-10-01T13:00:00Z
2013,10,1,854,900,-6,1003,1019,-16,US,2140,N954UW,LGA,BOS,34,184,9,0,2013-10-01T13:00:00Z
2013,10,1,854,857,-3,1149,1151,-2,UA,997,N572UA,EWR,LAX,312,2454,8,57,2013-10-01T12:00:00Z
2013,10,1,854,900,-6,1116,1144,-28,DL,1747,N974DL,LGA,ATL,97,762,9,0,2013-10-01T13:00:00Z
2013,10,1,854,855,-1,1226,1251,-25,DL,301,N3760C,JFK,SJU,191,1598,8,55,2013-10-01T12:00:00Z
2013,10,1,856,900,-4,1152,1211,-19,DL,120,N704X,JFK,LAX,317,2475,9,0,2013-10-01T13:00:00Z
2013,10,1,856,900,-4,1058,1130,-32,DL,502,N332NW,EWR,ATL,97,746,9,0,2013-10-01T13:00:00Z
2013,10,1,857,900,-3,1134,1228,-54,DL,431,N707TW,JFK,SFO,320,2586,9,0,2013-10-01T13:00:00Z
2013,10,1,858,900,-2,1211,1206,5,UA,1581,N57439,EWR,SEA,343,2402,9,0,2013-10-01T13:00:00Z
2013,10,1,858,905,-7,1104,1115,-11,DL,181,N311US,LGA,DTW,86,502,9,5,2013-10-01T13:00:00Z
2013,10,1,900,855,5,1136,1156,-20,UA,207,N457UA,LGA,IAH,184,1416,8,55,2013-10-01T12:00:00Z
2013,10,1,900,850,10,1020,1003,17,EV,3810,N14953,EWR,BUF,49,282,8,50,2013-10-01T12:00:00Z
2013,10,1,900,830,30,1109,1101,8,EV,4388,N12142,EWR,JAX,104,820,8,30,2013-10-01T12:00:00Z
2013,10,1,900,910,-10,1123,1215,-52,AA,1121,N3JAAA,LGA,DFW,174,1389,9,10,2013-10-01T13:00:00Z
2013,10,1,903,910,-7,1147,1220,-33,AA,1,N329AA,JFK,LAX,310,2475,9,10,2013-10-01T13:00:00Z
2013,10,1,903,910,-7,1035,1055,-20,AA,313,N492AA,LGA,ORD,112,733,9,10,2013-10-01T13:00:00Z
2013,10,1,907,912,-5,1012,1025,-13,B6,208,N193JB,JFK,PWM,52,273,9,12,2013-10-01T13:00:00Z
2013,10,1,909,915,-6,1143,1215,-32,VX,161,N840VA,EWR,LAX,309,2454,9,15,2013-10-01T13:00:00Z
2013,10,1,909,915,-6,1110,1143,-33,EV,5109,N741EV,LGA,CHS,84,641,9,15,2013-10-01T13:00:00Z
2013,10,1,910,915,-5,1147,1230,-43,AA,1499,N5ETAA,JFK,MIA,138,1089,9,15,2013-10-01T13:00:00Z
2013,10,1,912,902,10,1142,1148,-6,UA,1711,N77258,EWR,IAH,181,1400,9,2,2013-10-01T13:00:00Z
2013,10,1,914,915,-1,1116,1154,-38,EV,5211,N755EV,LGA,SAV,93,722,9,15,2013-10-01T13:00:00Z
2013,10,1,914,915,-1,1152,1222,-30,DL,1885,N920DL,LGA,MCO,121,950,9,15,2013-10-01T13:00:00Z
2013,10,1,916,925,-9,1155,1207,-12,9E,4065,N8903A,LGA,SDF,95,659,9,25,2013-10-01T13:00:00Z
2013,10,1,916,925,-9,1016,1033,-17,B6,1634,N192JB,JFK,BTV,48,266,9,25,2013-10-01T13:00:00Z
2013,10,1,919,924,-5,1204,1246,-42,UA,73,N39416,EWR,SFO,326,2565,9,24,2013-10-01T13:00:00Z
2013,10,1,919,930,-11,1046,1144,-58,EV,4880,N605QX,LGA,MEM,124,963,9,30,2013-10-01T13:00:00Z
2013,10,1,919,929,-10,1135,1234,-59,AA,1223,N553AA,EWR,DFW,173,1372,9,29,2013-10-01T13:00:00Z
2013,10,1,919,931,-12,1159,1235,-36,B6,271,N509JB,LGA,FLL,140,1076,9,31,2013-10-01T13:00:00Z
2013,10,1,921,929,-8,1104,1129,-25,MQ,3565,N535MQ,LGA,CLT,74,544,9,29,2013-10-01T13:00:00Z
2013,10,1,922,927,-5,1117,1136,-19,EV,4087,N14991,EWR,IND,90,645,9,27,2013-10-01T13:00:00Z
2013,10,1,924,930,-6,1152,1245,-53,WN,746,N299WN,EWR,AUS,187,1504,9,30,2013-10-01T13:00:00Z
2013,10,1,924,929,-5,1115,1132,-17,EV,4380,N31131,EWR,MSP,149,1008,9,29,2013-10-01T13:00:00Z
2013,10,1,925,926,-1,1146,1225,-39,UA,497,N455UA,EWR,PBI,126,1023,9,26,2013-10-01T13:00:00Z
2013,10,1,925,930,-5,1025,1038,-13,B6,116,N373JB,JFK,SYR,44,209,9,30,2013-10-01T13:00:00Z
2013,10,1,926,930,-4,1032,1055,-23,WN,124,N467WN,LGA,MDW,103,725,9,30,2013-10-01T13:00:00Z
2013,10,1,929,920,9,1204,1220,-16,VX,407,N623VA,JFK,LAX,314,2475,9,20,2013-10-01T13:00:00Z
2013,10,1,930,940,-10,1156,1232,-36,B6,199,N655JB,LGA,MCO,120,950,9,40,2013-10-01T13:00:00Z
2013,10,1,932,843,49,1022,957,25,UA,994,N832UA,EWR,BOS,36,200,8,43,2013-10-01T12:00:00Z
2013,10,1,933,935,-2,1202,1230,-28,B6,223,N632JB,JFK,LAX,314,2475,9,35,2013-10-01T13:00:00Z
2013,10,1,935,935,0,1048,1055,-7,WN,3814,N556WN,LGA,MKE,110,738,9,35,2013-10-01T13:00:00Z
2013,10,1,935,940,-5,1102,1120,-18,AA,317,N587AA,LGA,ORD,117,733,9,40,2013-10-01T13:00:00Z
2013,10,1,938,947,-9,1111,1151,-40,EV,4714,N13949,EWR,CLT,77,529,9,47,2013-10-01T13:00:00Z
2013,10,1,939,915,24,1129,1111,18,EV,5222,N678CA,EWR,DTW,88,488,9,15,2013-10-01T13:00:00Z
2013,10,1,946,840,66,1113,1020,53,MQ,3531,N724MQ,LGA,RDU,62,431,8,40,2013-10-01T12:00:00Z
2013,10,1,946,1000,-14,1106,1128,-22,UA,654,N839UA,EWR,ORD,116,719,10,0,2013-10-01T14:00:00Z
2013,10,1,947,950,-3,1203,1220,-17,VX,251,N836VA,JFK,LAS,290,2248,9,50,2013-10-01T13:00:00Z
2013,10,1,948,1000,-12,1059,1130,-31,EV,5736,N828AS,LGA,IAD,45,229,10,0,2013-10-01T14:00:00Z
2013,10,1,949,951,-2,1136,1207,-31,UA,256,N423UA,EWR,DEN,205,1605,9,51,2013-10-01T13:00:00Z
2013,10,1,949,959,-10,1107,1133,-26,UA,673,N820UA,LGA,ORD,113,733,9,59,2013-10-01T13:00:00Z
2013,10,1,950,959,-9,1116,1207,-51,US,2054,N762US,LGA,CLT,73,544,9,59,2013-10-01T13:00:00Z
2013,10,1,951,1000,-9,1054,1120,-26,US,2175,N749US,LGA,DCA,41,214,10,0,2013-10-01T14:00:00Z
2013,10,1,952,1000,-8,1058,1115,-17,US,2142,N957UW,LGA,BOS,36,184,10,0,2013-10-01T14:00:00Z
2013,10,1,952,1000,-8,1106,1131,-25,FL,357,N936AT,LGA,CAK,58,397,10,0,2013-10-01T14:00:00Z
2013,10,1,952,959,-7,1123,1144,-21,AA,1030,N4YPAA,LGA,STL,127,888,9,59,2013-10-01T13:00:00Z
2013,10,1,953,1000,-7,1158,1244,-46,DL,1847,N992DL,LGA,ATL,95,762,10,0,2013-10-01T14:00:00Z
2013,10,1,955,1000,-5,1052,1114,-22,UA,276,N853UA,EWR,BOS,38,200,10,0,2013-10-01T14:00:00Z
2013,10,1,955,1004,-9,1139,1203,-24,EV,4255,N12967,EWR,CHS,83,628,10,4,2013-10-01T14:00:00Z
2013,10,1,955,1000,-5,1156,1234,-38,9E,3574,N913XJ,LGA,IND,93,660,10,0,2013-10-01T14:00:00Z
2013,10,1,955,955,0,1115,1110,5,B6,586,N298JB,JFK,ROC,54,264,9,55,2013-10-01T13:00:00Z
2013,10,1,1000,1000,0,1300,1306,-6,UA,1735,N12221,EWR,LAX,319,2454,10,0,2013-10-01T14:00:00Z
2013,10,1,1001,950,11,1153,1214,-21,9E,4060,N8736A,LGA,DAY,80,549,9,50,2013-10-01T13:00:00Z
2013,10,1,1003,1010,-7,1201,1240,-39,MQ,3644,N544MQ,LGA,ATL,93,762,10,10,2013-10-01T14:00:00Z
2013,10,1,1003,1005,-2,1204,1236,-32,B6,411,N516JB,JFK,LAS,283,2248,10,5,2013-10-01T14:00:00Z
2013,10,1,1003,1005,-2,1155,1217,-22,DL,2319,N318US,LGA,MSP,145,1020,10,5,2013-10-01T14:00:00Z
2013,10,1,1005,1010,-5,1122,1158,-36,EV,5208,N371CA,LGA,RIC,54,292,10,10,2013-10-01T14:00:00Z
2013,10,1,1008,1015,-7,1145,1212,-27,US,2067,N124US,JFK,CLT,77,541,10,15,2013-10-01T14:00:00Z
2013,10,1,1009,930,39,1235,1235,0,UA,456,N444UA,EWR,FLL,131,1065,9,30,2013-10-01T13:00:00Z
2013,10,1,1015,1022,-7,1128,1146,-18,EV,4187,N15912,EWR,BNA,100,748,10,22,2013-10-01T14:00:00Z
2013,10,1,1018,1000,18,1258,1315,-17,UA,515,N549UA,EWR,SFO,321,2565,10,0,2013-10-01T14:00:00Z
2013,10,1,1018,959,19,1124,1115,9,EV,5711,N832AS,JFK,IAD,47,228,9,59,2013-10-01T13:00:00Z
2013,10,1,1018,1020,-2,1242,1310,-28,B6,925,N763JB,JFK,TPA,126,1005,10,20,2013-10-01T14:00:00Z
2013,10,1,1019,1025,-6,1236,1325,-49,AA,1131,N3KGAA,LGA,DFW,175,1389,10,25,2013-10-01T14:00:00Z
2013,10,1,1019,1020,-1,1242,1309,-27,B6,53,N746JB,JFK,PBI,130,1028,10,20,2013-10-01T14:00:00Z
2013,10,1,1020,1025,-5,1137,1140,-3,MQ,3611,N531MQ,EWR,ORD,113,719,10,25,2013-10-01T14:00:00Z
2013,10,1,1020,1029,-9,1257,1318,-21,UA,488,N480UA,EWR,IAH,182,1400,10,29,2013-10-01T14:00:00Z
2013,10,1,1020,1029,-9,1135,1214,-39,AA,325,N543AA,LGA,ORD,112,733,10,29,2013-10-01T14:00:00Z
2013,10,1,1021,1030,-9,1318,1340,-22,VX,187,N636VA,EWR,SFO,336,2565,10,30,2013-10-01T14:00:00Z
2013,10,1,1022,1026,-4,1207,1221,-14,EV,4412,N13903,EWR,DSM,141,1017,10,26,2013-10-01T14:00:00Z
2013,10,1,1022,1025,-3,1220,1258,-38,DL,1529,N374DA,JFK,LAS,278,2248,10,25,2013-10-01T14:00:00Z
2013,10,1,1023,1030,-7,1215,1244,-29,EV,4495,N11194,EWR,SAV,90,708,10,30,2013-10-01T14:00:00Z
2013,10,1,1023,1026,-3,1111,1130,-19,B6,518,N273JB,JFK,BOS,35,187,10,26,2013-10-01T14:00:00Z
2013,10,1,1024,1020,4,1157,1211,-14,US,1745,N556UW,EWR,CLT,74,529,10,20,2013-10-01T14:00:00Z
2013,10,1,1025,1028,-3,1204,1225,-21,EV,4297,N15986,EWR,DTW,78,488,10,28,2013-10-01T14:00:00Z
2013,10,1,1026,1010,16,1121,1135,-14,MQ,3675,N9EAMQ,LGA,BNA,95,764,10,10,2013-10-01T14:00:00Z
2013,10,1,1026,1025,1,1317,1340,-23,UA,642,N512UA,JFK,SFO,327,2586,10,25,2013-10-01T14:00:00Z
2013,10,1,1026,1029,-3,1222,1239,-17,US,604,N658AW,EWR,PHX,277,2133,10,29,2013-10-01T14:00:00Z
2013,10,1,1026,1035,-9,1225,1244,-19,EV,4632,N12145,EWR,OMA,154,1134,10,35,2013-10-01T14:00:00Z
2013,10,1,1027,1030,-3,1300,1326,-26,UA,1456,N76288,LGA,IAH,199,1416,10,30,2013-10-01T14:00:00Z
2013,10,1,1028,1035,-7,1137,1149,-12,EV,6181,N12201,EWR,IAD,46,212,10,35,2013-10-01T14:00:00Z
2013,10,1,1029,1029,0,1219,1249,-30,US,625,N520UW,JFK,PHX,273,2153,10,29,2013-10-01T14:00:00Z
2013,10,1,1029,1030,-1,1307,1325,-18,AA,19,N339AA,JFK,LAX,313,2475,10,30,2013-10-01T14:00:00Z
2013,10,1,1029,1030,-1,1320,1335,-15,AA,179,N328AA,JFK,SFO,325,2586,10,30,2013-10-01T14:00:00Z
2013,10,1,1029,1030,-1,1245,1314,-29,B6,483,N640JB,JFK,MCO,123,944,10,30,2013-10-01T14:00:00Z
2013,10,1,1029,1030,-1,1231,1253,-22,DL,2343,N770NC,EWR,ATL,96,746,10,30,2013-10-01T14:00:00Z
2013,10,1,1032,1030,2,1341,1350,-9,VX,23,N637VA,JFK,SFO,350,2586,10,30,2013-10-01T14:00:00Z
2013,10,1,1036,1045,-9,1300,1352,-52,B6,971,N508JB,LGA,FLL,131,1076,10,45,2013-10-01T14:00:00Z
2013,10,1,1039,1045,-6,1330,1359,-29,DL,954,N338NB,LGA,FLL,149,1076,10,45,2013-10-01T14:00:00Z
2013,10,1,1046,1045,1,1155,1202,-7,B6,2602,N183JB,JFK,BUF,55,301,10,45,2013-10-01T14:00:00Z
2013,10,1,1047,1055,-8,1336,1353,-17,B6,1,N589JB,JFK,FLL,139,1069,10,55,2013-10-01T14:00:00Z
2013,10,1,1048,815,153,1256,1050,126,DL,914,N923DN,LGA,DEN,217,1620,8,15,2013-10-01T12:00:00Z
2013,10,1,1049,1050,-1,1225,1250,-25,MQ,3689,N6EAMQ,LGA,DTW,75,502,10,50,2013-10-01T14:00:00Z
2013,10,1,1049,1055,-6,1338,1356,-18,DL,1275,N399DA,JFK,SLC,263,1990,10,55,2013-10-01T14:00:00Z
2013,10,1,1049,1100,-11,1236,1309,-33,DL,2452,N345NB,LGA,DTW,80,502,11,0,2013-10-01T15:00:00Z
2013,10,1,1051,1059,-8,1218,1254,-36,MQ,3281,N725MQ,LGA,CMH,68,479,10,59,2013-10-01T14:00:00Z
2013,10,1,1051,1043,8,1303,1311,-8,UA,1110,N75428,EWR,LAS,282,2227,10,43,2013-10-01T14:00:00Z
2013,10,1,1052,1053,-1,1213,1228,-15,EV,3828,N14920,EWR,RDU,62,416,10,53,2013-10-01T14:00:00Z
2013,10,1,1052,1059,-7,1235,1242,-7,EV,4628,N29917,EWR,STL,129,872,10,59,2013-10-01T14:00:00Z
2013,10,1,1052,1100,-8,1308,1341,-33,DL,1647,N661DN,LGA,ATL,97,762,11,0,2013-10-01T15:00:00Z
2013,10,1,1054,1100,-6,1214,1223,-9,UA,798,N811UA,EWR,ORD,112,719,11,0,2013-10-01T15:00:00Z
2013,10,1,1055,1100,-5,1201,1215,-14,US,2144,N951UW,LGA,BOS,35,184,11,0,2013-10-01T15:00:00Z
2013,10,1,1056,1100,-4,1152,1250,-58,WN,1341,N468WN,LGA,BNA,98,764,11,0,2013-10-01T15:00:00Z
2013,10,1,1057,1100,-3,1333,1415,-42,DL,2098,N348NB,LGA,MIA,145,1096,11,0,2013-10-01T15:00:00Z
2013,10,1,1058,1105,-7,1158,1215,-17,MQ,3230,N537MQ,JFK,DCA,36,213,11,5,2013-10-01T15:00:00Z
2013,10,1,1058,1100,-2,1205,1218,-13,US,2177,N748UW,LGA,DCA,41,214,11,0,2013-10-01T15:00:00Z
2013,10,1,1059,1105,-6,1319,1357,-38,DL,695,N975DL,JFK,MCO,115,944,11,5,2013-10-01T15:00:00Z
2013,10,1,1100,1110,-10,1338,1417,-39,DL,1875,N359NB,LGA,TPA,131,1010,11,10,2013-10-01T15:00:00Z
2013,10,1,1103,1105,-2,1205,1230,-25,WN,453,N757LV,LGA,MDW,103,725,11,5,2013-10-01T15:00:00Z
2013,10,1,1105,1110,-5,1344,1431,-47,9E,3493,N605LR,LGA,SRQ,134,1047,11,10,2013-10-01T15:00:00Z
2013,10,1,1111,1119,-8,1313,1350,-37,EV,4679,N12175,EWR,JAX,103,820,11,19,2013-10-01T15:00:00Z
2013,10,1,1111,1110,1,1406,1430,-24,AA,1599,N3KAAA,LGA,MIA,145,1096,11,10,2013-10-01T15:00:00Z
2013,10,1,1113,1120,-7,1215,1230,-15,B6,1307,N374JB,JFK,IAD,45,228,11,20,2013-10-01T15:00:00Z
2013,10,1,1115,1115,0,1311,1334,-23,UA,1422,N14228,LGA,DEN,215,1620,11,15,2013-10-01T15:00:00Z
2013,10,1,1118,1100,18,1346,1408,-22,UA,1479,N34222,EWR,LAX,310,2454,11,0,2013-10-01T15:00:00Z
2013,10,1,1119,1125,-6,1353,1425,-32,UA,703,N560UA,JFK,LAX,304,2475,11,25,2013-10-01T15:00:00Z
2013,10,1,1119,1125,-6,1244,1310,-26,AA,327,N3BVAA,LGA,ORD,113,733,11,25,2013-10-01T15:00:00Z
2013,10,1,1123,1130,-7,1258,1334,-36,US,1951,N194UW,LGA,CLT,73,544,11,30,2013-10-01T15:00:00Z
2013,10,1,1123,1130,-7,1310,1331,-21,9E,3302,N936XJ,EWR,MSP,152,1008,11,30,2013-10-01T15:00:00Z
2013,10,1,1124,1128,-4,1219,1230,-11,B6,2380,N203JB,EWR,BOS,37,200,11,28,2013-10-01T15:00:00Z
2013,10,1,1126,1129,-3,1333,1400,-27,B6,1211,N623JB,JFK,LAS,287,2248,11,29,2013-10-01T15:00:00Z
2013,10,1,1127,1130,-3,1320,1338,-18,EV,4445,N13566,EWR,IND,94,645,11,30,2013-10-01T15:00:00Z
2013,10,1,1127,1129,-2,1342,1429,-47,AA,1139,N3HEAA,LGA,DFW,170,1389,11,29,2013-10-01T15:00:00Z
2013,10,1,1132,1129,3,1352,1405,-13,B6,127,N523JB,EWR,MCO,115,937,11,29,2013-10-01T15:00:00Z
2013,10,1,1140,1145,-5,1332,1403,-31,DL,401,N353NB,EWR,ATL,93,746,11,45,2013-10-01T15:00:00Z
2013,10,1,1141,1144,-3,1403,1429,-26,UA,1519,N17126,EWR,MCO,117,937,11,44,2013-10-01T15:00:00Z
2013,10,1,1143,1145,-2,1409,1455,-46,DL,1174,N327NB,LGA,PBI,134,1035,11,45,2013-10-01T15:00:00Z
2013,10,1,1143,1135,8,1332,1343,-11,DL,2219,N927DA,LGA,MSP,149,1020,11,35,2013-10-01T15:00:00Z
2013,10,1,1144,1154,-10,1247,1308,-21,EV,3807,N10575,EWR,ORF,46,284,11,54,2013-10-01T15:00:00Z
2013,10,1,1149,1159,-10,1245,1259,-14,B6,1191,N346JB,JFK,ACK,39,199,11,59,2013-10-01T15:00:00Z
2013,10,1,1151,1159,-8,1353,1439,-46,DL,1947,N618DL,LGA,ATL,97,762,11,59,2013-10-01T15:00:00Z
2013,10,1,1152,1200,-8,1311,1334,-23,UA,667,N816UA,LGA,ORD,114,733,12,0,2013-10-01T16:00:00Z
2013,10,1,1152,1203,-11,1351,1412,-21,EV,4567,N14168,EWR,MCI,154,1092,12,3,2013-10-01T16:00:00Z
2013,10,1,1153,1200,-7,1256,1317,-21,US,2179,N770UW,LGA,DCA,39,214,12,0,2013-10-01T16:00:00Z
2013,10,1,1154,1200,-6,1350,1425,-35,UA,533,N817UA,EWR,PHX,272,2133,12,0,2013-10-01T16:00:00Z
2013,10,1,1154,1143,11,1418,1433,-15,UA,1618,N38727,EWR,TPA,129,997,11,43,2013-10-01T15:00:00Z
2013,10,1,1154,1200,-6,1300,1315,-15,WN,3330,N232WN,EWR,MDW,102,711,12,0,2013-10-01T16:00:00Z
2013,10,1,1154,1155,-1,1345,1425,-40,WN,264,N243WN,LGA,DEN,216,1620,11,55,2013-10-01T15:00:00Z
2013,10,1,1154,1159,-5,1421,1453,-32,B6,323,N534JB,JFK,LAX,310,2475,11,59,2013-10-01T15:00:00Z
2013,10,1,1154,1200,-6,1436,1506,-30,DL,423,N713TW,JFK,LAX,304,2475,12,0,2013-10-01T16:00:00Z
2013,10,1,1155,1156,-1,1429,1438,-9,UA,222,N576UA,EWR,IAH,195,1400,11,56,2013-10-01T15:00:00Z
2013,10,1,1156,1205,-9,1320,1350,-30,MQ,3404,N836MQ,LGA,RDU,63,431,12,5,2013-10-01T16:00:00Z
2013,10,1,1156,1159,-3,1444,1514,-30,AA,1256,N3FXAA,LGA,MIA,142,1096,11,59,2013-10-01T15:00:00Z
2013,10,1,1156,1205,-9,1426,1511,-45,DL,1685,N355NW,LGA,MCO,123,950,12,5,2013-10-01T16:00:00Z
2013,10,1,1157,1200,-3,1344,1354,-10,US,1978,N187US,JFK,CLT,78,541,12,0,2013-10-01T16:00:00Z
2013,10,1,1157,1200,-3,1302,1312,-10,DL,2451,N336NB,JFK,BOS,35,187,12,0,2013-10-01T16:00:00Z
2013,10,1,1158,1200,-2,1306,1311,-5,US,2146,N953UW,LGA,BOS,38,184,12,0,2013-10-01T16:00:00Z
2013,10,1,1200,1115,45,1317,1300,17,EV,5273,N761ND,LGA,PIT,51,335,11,15,2013-10-01T15:00:00Z
2013,10,1,1200,1200,0,1444,1515,-31,UA,766,N595UA,JFK,SFO,323,2586,12,0,2013-10-01T16:00:00Z
2013,10,1,1207,1210,-3,1407,1425,-18,WN,482,N250WN,EWR,DEN,215,1605,12,10,2013-10-01T16:00:00Z
2013,10,1,1208,1210,-2,1307,1330,-23,MQ,3461,N515MQ,LGA,BNA,95,764,12,10,2013-10-01T16:00:00Z
2013,10,1,1209,1215,-6,1419,1510,-51,AA,1143,N3DJAA,LGA,DFW,172,1389,12,15,2013-10-01T16:00:00Z
2013,10,1,1212,1215,-3,1416,1440,-24,MQ,3670,N5PBMQ,LGA,ATL,96,762,12,15,2013-10-01T16:00:00Z
2013,10,1,1212,1200,12,1441,1455,-14,AA,3,N338AA,JFK,LAX,307,2475,12,0,2013-10-01T16:00:00Z
2013,10,1,1213,1159,14,1321,1309,12,MQ,3386,N807MQ,JFK,DCA,46,213,11,59,2013-10-01T15:00:00Z
2013,10,1,1213,1215,-2,1355,1405,-10,MQ,3616,N501MQ,LGA,MSP,142,1020,12,15,2013-10-01T16:00:00Z
2013,10,1,1213,1219,-6,1440,1519,-39,UA,1496,N21723,EWR,SNA,311,2434,12,19,2013-10-01T16:00:00Z
2013,10,1,1216,1221,-5,1326,1328,-2,B6,34,N318JB,JFK,BTV,49,266,12,21,2013-10-01T16:00:00Z
2013,10,1,1218,1220,-2,1339,1355,-16,MQ,3361,N816MQ,JFK,RDU,62,427,12,20,2013-10-01T16:00:00Z
2013,10,1,1218,1220,-2,1320,1331,-11,UA,551,N539UA,EWR,BOS,34,200,12,20,2013-10-01T16:00:00Z
2013,10,1,1220,1226,-6,1402,1418,-16,EV,4640,N12567,EWR,DAY,80,533,12,26,2013-10-01T16:00:00Z
2013,10,1,1221,1230,-9,1350,1405,-15,AA,329,N489AA,LGA,ORD,117,733,12,30,2013-10-01T16:00:00Z
2013,10,1,1222,1207,15,1325,1320,5,EV,5675,N12921,EWR,BTV,47,266,12,7,2013-10-01T16:00:00Z
2013,10,1,1225,1229,-4,1345,1347,-2,B6,2502,N187JB,JFK,BUF,60,301,12,29,2013-10-01T16:00:00Z
2013,10,1,1226,1229,-3,1424,1458,-34,UA,352,N484UA,EWR,LAS,280,2227,12,29,2013-10-01T16:00:00Z
2013,10,1,1226,1229,-3,1427,1425,2,EV,3848,N13913,EWR,CLT,79,529,12,29,2013-10-01T16:00:00Z
2013,10,1,1230,1237,-7,1435,1508,-33,EV,3817,N14916,EWR,ATL,102,746,12,37,2013-10-01T16:00:00Z
2013,10,1,1230,1239,-9,1358,1420,-22,EV,4335,N13956,EWR,CMH,69,463,12,39,2013-10-01T16:00:00Z
2013,10,1,1235,1232,3,1508,1530,-22,B6,1401,N662JB,JFK,FLL,133,1069,12,32,2013-10-01T16:00:00Z
2013,10,1,1238,1115,83,1358,1255,63,MQ,3466,N848MQ,LGA,RDU,63,431,11,15,2013-10-01T15:00:00Z
2013,10,1,1240,1245,-5,1459,1540,-41,WN,3616,N210WN,EWR,HOU,181,1411,12,45,2013-10-01T16:00:00Z
2013,10,1,1240,1249,-9,1334,1352,-18,B6,1318,N193JB,JFK,BOS,37,187,12,49,2013-10-01T16:00:00Z
2013,10,1,1241,1240,1,1356,1425,-29,WN,137,N763SW,LGA,STL,122,888,12,40,2013-10-01T16:00:00Z
2013,10,1,1243,1248,-5,1423,1450,-27,DL,1131,N356NW,LGA,DTW,83,502,12,48,2013-10-01T16:00:00Z
2013,10,1,1245,1251,-6,1355,1413,-18,EV,5797,N14105,EWR,RIC,51,277,12,51,2013-10-01T16:00:00Z
2013,10,1,1245,1250,-5,1349,1400,-11,AA,178,N3CNAA,JFK,BOS,35,187,12,50,2013-10-01T16:00:00Z
2013,10,1,1245,1256,-11,1530,1602,-32,DL,1375,N3754A,JFK,SLC,258,1990,12,56,2013-10-01T16:00:00Z
2013,10,1,1246,1249,-3,1430,1512,-42,UA,1444,N23721,EWR,MSY,144,1167,12,49,2013-10-01T16:00:00Z
2013,10,1,1246,1247,-1,1506,1535,-29,B6,553,N606JB,JFK,PBI,127,1028,12,47,2013-10-01T16:00:00Z
2013,10,1,1250,1130,80,1413,1330,43,EV,5373,N748EV,LGA,GSO,67,461,11,30,2013-10-01T15:00:00Z
2013,10,1,1252,1300,-8,1343,1409,-26,US,2148,N954UW,LGA,BOS,34,184,13,0,2013-10-01T17:00:00Z
2013,10,1,1252,1300,-8,1400,1415,-15,US,2181,N745VJ,LGA,DCA,39,214,13,0,2013-10-01T17:00:00Z
2013,10,1,1252,1245,7,1538,1600,-22,AA,1697,N631AA,JFK,MIA,138,1089,12,45,2013-10-01T16:00:00Z
