year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,3,1,855,900,-5,1028,1039,-11,UA,393,N806UA,LGA,ORD,105,733,9,0,2013-03-01T14:00:00Z
2013,3,1,856,859,-3,1206,1219,-13,UA,1581,N12238,EWR,SEA,336,2402,8,59,2013-03-01T13:00:00Z
2013,3,1,857,900,-3,1202,1221,-19,DL,120,N710TW,JFK,LAX,311,2475,9,0,2013-03-01T14:00:00Z
2013,3,1,857,900,-3,1057,1135,-38,UA,1643,N19141,EWR,DEN,208,1605,9,0,2013-03-01T14:00:00Z
2013,3,1,858,859,-1,1156,1145,11,DL,1747,N664DN,LGA,ATL,115,762,8,59,2013-03-01T13:00:00Z
2013,3,1,859,900,-1,1233,1205,28,DL,1885,N315US,LGA,MCO,158,950,9,0,2013-03-01T14:00:00Z
2013,3,1,859,900,-1,1225,1208,17,UA,1170,N68453,EWR,FLL,170,1065,9,0,2013-03-01T14:00:00Z
2013,3,1,900,900,0,1248,1228,20,DL,1659,N322NB,LGA,MIA,171,1096,9,0,2013-03-01T14:00:00Z
2013,3,1,900,900,0,1245,1214,31,UA,283,N475UA,LGA,IAH,228,1416,9,0,2013-03-01T14:00:00Z
2013,3,1,901,900,1,1226,1220,6,AA,647,N5EMAA,JFK,MIA,174,1089,9,0,2013-03-01T14:00:00Z
2013,3,1,901,853,8,1044,1042,2,UA,265,N439UA,EWR,CLE,70,404,8,53,2013-03-01T13:00:00Z
2013,3,1,902,900,2,1007,1017,-10,B6,56,N267JB,JFK,BTV,48,266,9,0,2013-03-01T14:00:00Z
2013,3,1,902,910,-8,1022,1032,-10,B6,20,N197JB,JFK,ROC,52,264,9,10,2013-03-01T14:00:00Z
2013,3,1,903,900,3,1157,1220,-23,AA,1,N320AA,JFK,LAX,318,2475,9,0,2013-03-01T14:00:00Z
2013,3,1,903,900,3,1120,1116,4,DL,181,N329NW,LGA,DTW,91,502,9,0,2013-03-01T14:00:00Z
2013,3,1,903,905,-2,1125,1115,10,MQ,4478,N835MQ,LGA,DTW,92,502,9,5,2013-03-01T14:00:00Z
2013,3,1,903,900,3,1159,1210,-11,UA,1496,N17719,EWR,IAH,202,1400,9,0,2013-03-01T14:00:00Z
2013,3,1,904,900,4,1438,1540,-62,HA,51,N388HA,JFK,HNL,617,4983,9,0,2013-03-01T14:00:00Z
2013,3,1,904,831,33,1150,1151,-1,UA,1223,N57852,EWR,LAX,299,2454,8,31,2013-03-01T13:00:00Z
2013,3,1,907,840,27,1209,1136,33,B6,59,N657JB,JFK,TPA,159,1005,8,40,2013-03-01T13:00:00Z
2013,3,1,908,910,-2,1050,1053,-3,B6,885,N190JB,JFK,RDU,76,427,9,10,2013-03-01T14:00:00Z
2013,3,1,909,911,-2,1228,1220,8,UA,377,N558UA,EWR,MIA,168,1085,9,11,2013-03-01T14:00:00Z
2013,3,1,910,910,0,1419,1411,8,UA,1519,N24706,EWR,STT,202,1634,9,10,2013-03-01T14:00:00Z
2013,3,1,913,842,31,1109,1054,15,EV,4638,N13970,EWR,CVG,92,569,8,42,2013-03-01T13:00:00Z
2013,3,1,913,914,-1,1222,1210,12,B6,57,N639JB,JFK,PBI,170,1028,9,14,2013-03-01T14:00:00Z
2013,3,1,916,920,-4,1017,1027,-10,B6,1004,N504JB,JFK,BOS,37,187,9,20,2013-03-01T14:00:00Z
2013,3,1,917,920,-3,1211,1245,-34,AA,721,N478AA,LGA,DFW,189,1389,9,20,2013-03-01T14:00:00Z
2013,3,1,917,910,7,1150,1235,-45,VX,407,N628VA,JFK,LAX,309,2475,9,10,2013-03-01T14:00:00Z
2013,3,1,917,920,-3,1118,1125,-7,MQ,4582,N527MQ,LGA,CLT,81,544,9,20,2013-03-01T14:00:00Z
2013,3,1,918,915,3,1248,1237,11,DL,2379,N367NW,LGA,FLL,163,1076,9,15,2013-03-01T14:00:00Z
2013,3,1,920,925,-5,1224,1216,8,B6,883,N598JB,JFK,MCO,155,944,9,25,2013-03-01T14:00:00Z
2013,3,1,922,925,-3,1047,1047,0,B6,108,N665JB,JFK,BUF,56,301,9,25,2013-03-01T14:00:00Z
2013,3,1,922,925,-3,1115,1205,-50,WN,102,N296WN,EWR,DEN,213,1605,9,25,2013-03-01T14:00:00Z
2013,3,1,925,929,-4,1114,1212,-58,UA,652,N513UA,EWR,LAS,262,2227,9,29,2013-03-01T14:00:00Z
2013,3,1,926,930,-4,1044,1103,-19,9E,3913,N8891A,JFK,ROC,50,264,9,30,2013-03-01T14:00:00Z
2013,3,1,926,929,-3,1407,1426,-19,B6,215,N784JB,EWR,SJU,200,1608,9,29,2013-03-01T14:00:00Z
2013,3,1,928,930,-2,1306,1243,23,B6,1639,N579JB,LGA,RSW,179,1080,9,30,2013-03-01T14:00:00Z
2013,3,1,928,929,-1,1143,1222,-39,UA,1597,N23707,EWR,EGE,228,1725,9,29,2013-03-01T14:00:00Z
2013,3,1,937,940,-3,1310,1250,20,AA,1871,N3ATAA,LGA,MIA,178,1096,9,40,2013-03-01T14:00:00Z
2013,3,1,939,940,-1,1109,1110,-1,WN,376,N203WN,LGA,BNA,117,764,9,40,2013-03-01T14:00:00Z
2013,3,1,943,945,-2,1107,1130,-23,AA,319,N4XUAA,LGA,ORD,111,733,9,45,2013-03-01T14:00:00Z
2013,3,1,945,955,-10,1204,1215,-11,9E,3970,N8409N,LGA,GRR,100,618,9,55,2013-03-01T14:00:00Z
2013,3,1,946,935,11,1158,1230,-32,VX,251,N837VA,JFK,LAS,290,2248,9,35,2013-03-01T14:00:00Z
2013,3,1,946,945,1,1106,1115,-9,WN,3587,N237WN,LGA,MKE,111,738,9,45,2013-03-01T14:00:00Z
2013,3,1,947,1005,-18,1057,1120,-23,EV,5711,N826AS,JFK,IAD,47,228,10,5,2013-03-01T15:00:00Z
2013,3,1,948,1000,-12,1237,1252,-15,UA,1003,N13113,EWR,MCO,146,937,10,0,2013-03-01T15:00:00Z
2013,3,1,950,959,-9,1120,1124,-4,EV,5736,N827AS,LGA,IAD,47,229,9,59,2013-03-01T14:00:00Z
2013,3,1,950,955,-5,1254,1257,-3,B6,503,N651JB,EWR,FLL,164,1065,9,55,2013-03-01T14:00:00Z
2013,3,1,951,1000,-9,1157,1209,-12,US,1277,N747UW,LGA,CLT,90,544,10,0,2013-03-01T15:00:00Z
2013,3,1,952,1000,-8,1102,1108,-6,US,2122,N957UW,LGA,BOS,36,184,10,0,2013-03-01T15:00:00Z
2013,3,1,952,954,-2,1256,1304,-8,UA,255,N481UA,EWR,FLL,165,1065,9,54,2013-03-01T14:00:00Z
2013,3,1,953,930,23,1307,1242,25,B6,375,N658JB,LGA,FLL,166,1076,9,30,2013-03-01T14:00:00Z
2013,3,1,953,959,-6,1122,1129,-7,MQ,4670,N531MQ,LGA,BNA,117,764,9,59,2013-03-01T14:00:00Z
2013,3,1,954,958,-4,1136,1151,-15,9E,4220,N8986B,JFK,RDU,74,427,9,58,2013-03-01T14:00:00Z
2013,3,1,955,955,0,1152,1239,-47,B6,197,N641JB,JFK,LAS,277,2248,9,55,2013-03-01T14:00:00Z
2013,3,1,955,955,0,1241,1220,21,MQ,4654,N5PBMQ,LGA,ATL,122,762,9,55,2013-03-01T14:00:00Z
2013,3,1,955,1000,-5,1112,1121,-9,US,2169,N755US,LGA,DCA,43,214,10,0,2013-03-01T15:00:00Z
2013,3,1,957,1000,-3,1258,1341,-43,DL,1765,N718TW,JFK,SFO,326,2586,10,0,2013-03-01T15:00:00Z
2013,3,1,957,1000,-3,1229,1239,-10,DL,1847,N692DL,LGA,ATL,115,762,10,0,2013-03-01T15:00:00Z
2013,3,1,958,1003,-5,1256,1258,-2,UA,685,N580UA,EWR,TPA,155,997,10,3,2013-03-01T15:00:00Z
2013,3,1,958,959,-1,1254,1333,-39,US,450,N648AW,JFK,PHX,270,2153,9,59,2013-03-01T14:00:00Z
2013,3,1,1001,1001,0,1221,1222,-1,EV,4405,N14905,EWR,SAV,119,708,10,1,2013-03-01T15:00:00Z
2013,3,1,1001,1001,0,1108,1115,-7,UA,204,N465UA,EWR,BOS,37,200,10,1,2013-03-01T15:00:00Z
2013,3,1,1004,944,20,1129,1138,-9,EV,4389,N14923,EWR,STL,124,872,9,44,2013-03-01T14:00:00Z
2013,3,1,1007,740,147,1204,948,136,EV,4676,N14117,EWR,GRR,99,605,7,40,2013-03-01T12:00:00Z
2013,3,1,1007,1010,-3,1122,1125,-3,B6,600,N228JB,JFK,PWM,48,273,10,10,2013-03-01T15:00:00Z
2013,3,1,1009,1001,8,1124,1129,-5,EV,4187,N14573,EWR,BNA,116,748,10,1,2013-03-01T15:00:00Z
2013,3,1,1009,950,19,1313,1254,19,B6,1101,N595JB,JFK,FLL,159,1069,9,50,2013-03-01T14:00:00Z
2013,3,1,1009,1015,-6,1206,1208,-2,US,1103,N177US,EWR,CLT,90,529,10,15,2013-03-01T15:00:00Z
2013,3,1,1010,1016,-6,1208,1227,-19,DL,2319,N347NW,LGA,MSP,137,1020,10,16,2013-03-01T15:00:00Z
2013,3,1,1010,1000,10,1130,1137,-7,UA,1460,N26210,LGA,ORD,108,733,10,0,2013-03-01T15:00:00Z
2013,3,1,1013,1015,-2,1227,1216,11,US,1427,N738US,JFK,CLT,96,541,10,15,2013-03-01T15:00:00Z
2013,3,1,1013,1015,-2,1309,1320,-11,UA,235,N581UA,LGA,IAH,201,1416,10,15,2013-03-01T15:00:00Z
2013,3,1,1016,1015,1,1256,1340,-44,US,75,N669AW,EWR,PHX,265,2133,10,15,2013-03-01T15:00:00Z
2013,3,1,1017,1020,-3,1318,1330,-12,AA,731,N3GLAA,LGA,DFW,187,1389,10,20,2013-03-01T15:00:00Z
2013,3,1,1017,1010,7,1147,1140,7,MQ,3795,N508MQ,EWR,ORD,105,719,10,10,2013-03-01T15:00:00Z
2013,3,1,1019,929,50,1219,1135,44,EV,4161,N15574,EWR,CLT,94,529,9,29,2013-03-01T14:00:00Z
2013,3,1,1019,1021,-2,1344,1342,2,DL,1903,N900DE,LGA,SRQ,166,1047,10,21,2013-03-01T15:00:00Z
2013,3,1,1020,1022,-2,1231,1314,-43,DL,1529,N3750D,JFK,LAS,287,2248,10,22,2013-03-01T15:00:00Z
2013,3,1,1020,1030,-10,1207,1215,-8,MQ,4471,N722MQ,LGA,RDU,72,431,10,30,2013-03-01T15:00:00Z
2013,3,1,1020,759,141,1256,1106,110,UA,288,N414UA,EWR,DFW,194,1372,7,59,2013-03-01T12:00:00Z
2013,3,1,1023,1032,-9,1150,1211,-21,EV,4662,N12195,EWR,RDU,68,416,10,32,2013-03-01T15:00:00Z
2013,3,1,1024,752,152,1143,943,120,EV,4709,N13913,EWR,STL,124,872,7,52,2013-03-01T12:00:00Z
2013,3,1,1024,1029,-5,1205,1235,-30,EV,4941,N708EV,EWR,DTW,78,488,10,29,2013-03-01T15:00:00Z
2013,3,1,1024,1030,-6,1307,1302,5,FL,347,N896AT,LGA,ATL,121,762,10,30,2013-03-01T15:00:00Z
2013,3,1,1026,1030,-4,1203,1210,-7,AA,321,N511AA,LGA,ORD,110,733,10,30,2013-03-01T15:00:00Z
2013,3,1,1027,1030,-3,1242,1254,-12,DL,2343,N305DQ,EWR,ATL,112,746,10,30,2013-03-01T15:00:00Z
2013,3,1,1027,1035,-8,1309,1404,-55,B6,641,N510JB,JFK,SFO,317,2586,10,35,2013-03-01T15:00:00Z
2013,3,1,1029,1030,-1,1244,1340,-56,AA,19,N335AA,JFK,LAX,299,2475,10,30,2013-03-01T15:00:00Z
2013,3,1,1034,1034,0,1307,1350,-43,UA,1735,N16234,EWR,LAX,304,2454,10,34,2013-03-01T15:00:00Z
2013,3,1,1039,1030,9,1342,1410,-28,VX,23,N854VA,JFK,SFO,341,2586,10,30,2013-03-01T15:00:00Z
2013,3,1,1040,1045,-5,1343,1332,11,B6,1183,N592JB,JFK,MCO,158,944,10,45,2013-03-01T15:00:00Z
2013,3,1,1044,1045,-1,1344,1331,13,B6,545,N571JB,EWR,PBI,163,1023,10,45,2013-03-01T15:00:00Z
2013,3,1,1044,1047,-3,1414,1340,34,UA,602,N672UA,EWR,IAH,214,1400,10,47,2013-03-01T15:00:00Z
2013,3,1,1048,1050,-2,1242,1250,-8,MQ,4589,N542MQ,LGA,DTW,87,502,10,50,2013-03-01T15:00:00Z
2013,3,1,1049,1049,0,1408,1400,8,B6,373,N523JB,LGA,FLL,169,1076,10,49,2013-03-01T15:00:00Z
2013,3,1,1050,1100,-10,1156,1214,-18,US,2171,N711UW,LGA,DCA,42,214,11,0,2013-03-01T16:00:00Z
2013,3,1,1051,1056,-5,1251,1341,-50,UA,1152,N39416,EWR,LAS,283,2227,10,56,2013-03-01T15:00:00Z
2013,3,1,1053,1030,23,1330,1355,-25,AA,179,N360AA,JFK,SFO,317,2586,10,30,2013-03-01T15:00:00Z
2013,3,1,1054,1103,-9,1255,1305,-10,DL,1031,N332NB,LGA,DTW,85,502,11,3,2013-03-01T16:00:00Z
2013,3,1,1054,1100,-6,1331,1420,-49,DL,1275,N3759,JFK,SLC,254,1990,11,0,2013-03-01T16:00:00Z
2013,3,1,1056,1100,-4,1342,1410,-28,AA,739,N3JGAA,LGA,DFW,189,1389,11,0,2013-03-01T16:00:00Z
2013,3,1,1056,1059,-3,1325,1337,-12,DL,1647,N616DL,LGA,ATL,117,762,10,59,2013-03-01T15:00:00Z
2013,3,1,1056,1100,-4,1427,1424,3,DL,2261,N945DL,LGA,MIA,169,1096,11,0,2013-03-01T16:00:00Z
2013,3,1,1056,1100,-4,1258,1326,-28,UA,1737,N76522,LGA,DEN,210,1620,11,0,2013-03-01T16:00:00Z
2013,3,1,1057,1100,-3,1233,1300,-27,WN,366,N260WN,LGA,STL,124,888,11,0,2013-03-01T16:00:00Z
2013,3,1,1058,1100,-2,1211,1209,2,US,2124,N955UW,LGA,BOS,40,184,11,0,2013-03-01T16:00:00Z
2013,3,1,1101,1110,-9,1221,1220,1,B6,24,N284JB,JFK,BTV,50,266,11,10,2013-03-01T16:00:00Z
2013,3,1,1103,1106,-3,1400,1431,-31,UA,642,N532UA,JFK,SFO,338,2586,11,6,2013-03-01T16:00:00Z
2013,3,1,1104,1112,-8,1258,1323,-25,DL,1573,N325NB,LGA,MEM,138,963,11,12,2013-03-01T16:00:00Z
2013,3,1,1104,1059,5,1353,1357,-4,UA,1143,N17244,EWR,PBI,154,1023,10,59,2013-03-01T15:00:00Z
2013,3,1,1106,1050,16,1417,1402,15,UA,1183,N73256,EWR,RSW,173,1068,10,50,2013-03-01T15:00:00Z
2013,3,1,1111,1115,-4,1257,1310,-13,MQ,4485,N713MQ,LGA,CMH,74,479,11,15,2013-03-01T16:00:00Z
2013,3,1,1118,1120,-2,1402,1452,-50,UA,73,N18220,EWR,SFO,328,2565,11,20,2013-03-01T16:00:00Z
2013,3,1,1122,1056,26,1226,1215,11,EV,4221,N14116,EWR,BUF,51,282,10,56,2013-03-01T15:00:00Z
2013,3,1,1123,1130,-7,1430,1430,0,DL,2297,N951DL,JFK,MCO,158,944,11,30,2013-03-01T16:00:00Z
2013,3,1,1124,1130,-6,1253,1320,-27,WN,3652,N619SW,EWR,STL,125,872,11,30,2013-03-01T16:00:00Z
2013,3,1,1124,1130,-6,1325,1334,-9,US,1625,N195UW,LGA,CLT,84,544,11,30,2013-03-01T16:00:00Z
2013,3,1,1125,1130,-5,1350,1437,-47,UA,703,N554UA,JFK,LAX,307,2475,11,30,2013-03-01T16:00:00Z
2013,3,1,1126,835,171,1244,1012,152,9E,3317,N925XJ,JFK,BUF,56,301,8,35,2013-03-01T13:00:00Z
2013,3,1,1126,1129,-3,1219,1235,-16,9E,3884,N8797A,JFK,PHL,29,94,11,29,2013-03-01T16:00:00Z
2013,3,1,1126,1100,26,1232,1215,17,MQ,3792,N504MQ,JFK,DCA,49,213,11,0,2013-03-01T16:00:00Z
2013,3,1,1127,1124,3,1233,1237,-4,EV,4108,N12552,EWR,PWM,47,284,11,24,2013-03-01T16:00:00Z
2013,3,1,1127,1130,-3,1320,1346,-26,EV,4235,N21130,EWR,MCI,153,1092,11,30,2013-03-01T16:00:00Z
2013,3,1,1129,1135,-6,1311,1330,-19,MQ,4553,N730MQ,LGA,CLE,73,419,11,35,2013-03-01T16:00:00Z
2013,3,1,1130,1134,-4,1315,1345,-30,DL,2219,N348NB,LGA,MSP,140,1020,11,34,2013-03-01T16:00:00Z
2013,3,1,1131,1137,-6,1307,1313,-6,EV,4149,N13123,EWR,RDU,71,416,11,37,2013-03-01T16:00:00Z
2013,3,1,1133,1140,-7,1437,1445,-8,AA,1623,N3GAAA,EWR,MIA,164,1085,11,40,2013-03-01T16:00:00Z
2013,3,1,1133,1135,-2,1450,1446,4,DL,950,N338NW,LGA,FLL,164,1076,11,35,2013-03-01T16:00:00Z
2013,3,1,1134,1048,46,1338,1301,37,EV,4188,N16951,EWR,IND,101,645,10,48,2013-03-01T15:00:00Z
2013,3,1,1134,1125,9,1311,1305,6,AA,327,N3DJAA,LGA,ORD,111,733,11,25,2013-03-01T16:00:00Z
2013,3,1,1137,1140,-3,1504,1459,5,DL,1421,N319NB,LGA,RSW,177,1080,11,40,2013-03-01T16:00:00Z
2013,3,1,1139,1120,19,1445,1422,23,B6,1,N607JB,JFK,FLL,167,1069,11,20,2013-03-01T16:00:00Z
2013,3,1,1140,1115,25,1306,1255,11,WN,1468,N746SW,LGA,MDW,122,725,11,15,2013-03-01T16:00:00Z
2013,3,1,1143,1145,-2,1403,1410,-7,DL,401,N306DQ,EWR,ATL,114,746,11,45,2013-03-01T16:00:00Z
2013,3,1,1144,1145,-1,1455,1453,2,DL,1689,N363NW,LGA,PBI,166,1035,11,45,2013-03-01T16:00:00Z
2013,3,1,1144,1137,7,1327,1403,-36,UA,580,N453UA,EWR,DEN,205,1605,11,37,2013-03-01T16:00:00Z
2013,3,1,1145,1035,70,1349,1243,66,EV,4269,N17115,EWR,CHS,105,628,10,35,2013-03-01T15:00:00Z
2013,3,1,1145,1154,-9,1500,1447,13,B6,27,N292JB,JFK,TPA,167,1005,11,54,2013-03-01T16:00:00Z
2013,3,1,1146,1150,-4,1311,1325,-14,FL,353,N608AT,LGA,CAK,65,397,11,50,2013-03-01T16:00:00Z
2013,3,1,1146,1144,2,1438,1434,4,UA,1690,N17122,EWR,MCO,154,937,11,44,2013-03-01T16:00:00Z
2013,3,1,1148,1115,33,1514,1425,49,AA,2099,N3AUAA,LGA,MIA,170,1096,11,15,2013-03-01T16:00:00Z
2013,3,1,1148,1115,33,1411,1424,-13,B6,673,N794JB,JFK,LAX,301,2475,11,15,2013-03-01T16:00:00Z
2013,3,1,1148,1150,-2,1327,1345,-18,MQ,4646,N525MQ,LGA,MSP,139,1020,11,50,2013-03-01T16:00:00Z
2013,3,1,1149,1200,-11,1245,1303,-18,B6,1174,N265JB,EWR,BOS,42,200,12,0,2013-03-01T17:00:00Z
2013,3,1,1150,1200,-10,1501,1448,13,B6,523,N536JB,EWR,MCO,159,937,12,0,2013-03-01T17:00:00Z
2013,3,1,1150,1144,6,1442,1444,-2,UA,832,N492UA,EWR,TPA,154,997,11,44,2013-03-01T16:00:00Z
2013,3,1,1151,1145,6,1515,1454,21,DL,2126,N917DL,LGA,TPA,164,1010,11,45,2013-03-01T16:00:00Z
2013,3,1,1151,1200,-9,1302,1305,-3,US,2126,N947UW,LGA,BOS,37,184,12,0,2013-03-01T17:00:00Z
2013,3,1,1152,1155,-3,1256,1304,-8,9E,3289,N931XJ,JFK,BOS,38,187,11,55,2013-03-01T16:00:00Z
2013,3,1,1152,1200,-8,1254,1309,-15,US,2173,N756US,LGA,DCA,41,214,12,0,2013-03-01T17:00:00Z
2013,3,1,1153,1200,-7,1314,1330,-16,MQ,4601,N512MQ,LGA,BNA,116,764,12,0,2013-03-01T17:00:00Z
2013,3,1,1154,1200,-6,1304,1315,-11,MQ,4425,N825MQ,JFK,DCA,55,213,12,0,2013-03-01T17:00:00Z
2013,3,1,1155,1200,-5,1311,1339,-28,UA,394,N441UA,LGA,ORD,107,733,12,0,2013-03-01T17:00:00Z
2013,3,1,1156,1200,-4,1301,1331,-30,UA,699,N836UA,EWR,ORD,106,719,12,0,2013-03-01T17:00:00Z
2013,3,1,1157,1200,-3,1425,1510,-45,AA,3,N332AA,JFK,LAX,309,2475,12,0,2013-03-01T17:00:00Z
2013,3,1,1157,1200,-3,1424,1529,-65,DL,863,N717TW,JFK,LAX,303,2475,12,0,2013-03-01T17:00:00Z
2013,3,1,1200,1205,-5,1438,1520,-42,AA,743,N493AA,LGA,DFW,192,1389,12,5,2013-03-01T17:00:00Z
2013,3,1,1200,1200,0,1443,1438,5,DL,1947,N645DL,LGA,ATL,113,762,12,0,2013-03-01T17:00:00Z
2013,3,1,1200,1200,0,1447,1430,17,MQ,4658,N513MQ,LGA,ATL,113,762,12,0,2013-03-01T17:00:00Z
2013,3,1,1201,1209,-8,1303,1318,-15,EV,3267,N16170,EWR,BTV,46,266,12,9,2013-03-01T17:00:00Z
2013,3,1,1201,1200,1,1349,1400,-11,US,1443,N766US,JFK,CLT,78,541,12,0,2013-03-01T17:00:00Z
2013,3,1,1203,1205,-2,1340,1345,-5,MQ,4431,N719MQ,LGA,RDU,74,431,12,5,2013-03-01T17:00:00Z
2013,3,1,1206,1205,1,1519,1511,8,B6,133,N746JB,JFK,RSW,175,1074,12,5,2013-03-01T17:00:00Z
2013,3,1,1212,1215,-3,1500,1516,-16,B6,625,N353JB,JFK,HOU,212,1428,12,15,2013-03-01T17:00:00Z
2013,3,1,1215,1041,94,1326,1205,81,EV,4322,N13161,EWR,MKE,111,725,10,41,2013-03-01T15:00:00Z
2013,3,1,1218,1210,8,1307,1315,-8,WN,2236,N906WN,EWR,BWI,37,169,12,10,2013-03-01T17:00:00Z
2013,3,1,1219,1220,-1,1338,1350,-12,MQ,3697,N524MQ,EWR,ORD,106,719,12,20,2013-03-01T17:00:00Z
2013,3,1,1221,1137,44,1530,1445,45,UA,1601,N36272,EWR,FLL,172,1065,11,37,2013-03-01T16:00:00Z
2013,3,1,1224,1144,40,1457,1416,41,EV,3257,N19966,EWR,JAX,139,820,11,44,2013-03-01T16:00:00Z
2013,3,1,1229,1235,-6,1404,1415,-11,MQ,4404,N853MQ,JFK,RDU,77,427,12,35,2013-03-01T17:00:00Z
2013,3,1,1232,1235,-3,1521,1606,-45,DL,2174,N3749D,JFK,SLC,259,1990,12,35,2013-03-01T17:00:00Z
2013,3,1,1233,1229,4,1347,1353,-6,EV,4388,N21537,EWR,PIT,55,319,12,29,2013-03-01T17:00:00Z
2013,3,1,1237,1240,-3,1429,1446,-17,DL,1131,N370NB,LGA,DTW,88,502,12,40,2013-03-01T17:00:00Z
2013,3,1,1237,1241,-4,1535,1550,-15,UA,384,N488UA,LGA,IAH,219,1416,12,41,2013-03-01T17:00:00Z
2013,3,1,1239,1203,36,1525,1459,26,UA,292,N855UA,EWR,IAH,210,1400,12,3,2013-03-01T17:00:00Z
2013,3,1,1240,1200,40,1348,1320,28,WN,735,N422WN,EWR,MDW,111,711,12,0,2013-03-01T17:00:00Z
2013,3,1,1240,1221,19,1331,1335,-4,UA,1121,N26208,EWR,BOS,37,200,12,21,2013-03-01T17:00:00Z
2013,3,1,1242,1245,-3,1517,1550,-33,AA,745,N3JKAA,LGA,DFW,192,1389,12,45,2013-03-01T17:00:00Z
2013,3,1,1242,1245,-3,1340,1350,-10,AA,1850,N3ARAA,JFK,BOS,40,187,12,45,2013-03-01T17:00:00Z
2013,3,1,1243,1247,-4,1507,1516,-9,EV,3826,N16976,EWR,ATL,120,746,12,47,2013-03-01T17:00:00Z
2013,3,1,1244,1245,-1,1442,1444,-2,EV,5054,N755EV,EWR,DTW,93,488,12,45,2013-03-01T17:00:00Z
2013,3,1,1244,1240,4,1556,1555,1,AA,2041,N621AA,JFK,MIA,166,1089,12,40,2013-03-01T17:00:00Z
2013,3,1,1245,1217,28,1350,1334,16,EV,4121,N14542,EWR,ROC,51,246,12,17,2013-03-01T17:00:00Z
2013,3,1,1248,1300,-12,1420,1450,-30,MQ,4426,N734MQ,LGA,CMH,73,479,13,0,2013-03-01T18:00:00Z
2013,3,1,1250,1150,60,1528,1437,51,EV,5060,N740EV,LGA,JAX,133,833,11,50,2013-03-01T16:00:00Z
2013,3,1,1250,1252,-2,1402,1420,-18,EV,4106,N22909,EWR,BNA,116,748,12,52,2013-03-01T17:00:00Z
2013,3,1,1251,1252,-1,1347,1356,-9,B6,1006,N267JB,JFK,BOS,41,187,12,52,2013-03-01T17:00:00Z
2013,3,1,1251,1250,1,1439,1535,-56,WN,564,N786SW,LGA,DEN,212,1620,12,50,2013-03-01T17:00:00Z
2013,3,1,1251,1300,-9,1346,1406,-20,US,2128,N945UW,LGA,BOS,37,184,13,0,2013-03-01T18:00:00Z
2013,3,1,1251,1300,-9,1357,1407,-10,US,2175,N751UW,LGA,DCA,44,214,13,0,2013-03-01T18:00:00Z
2013,3,1,1252,1259,-7,1416,1436,-20,UA,1705,N14102,EWR,ORD,120,719,12,59,2013-03-01T17:00:00Z
2013,3,1,1254,1300,-6,1528,1530,-2,EV,4950,N741EV,EWR,ATL,116,746,13,0,2013-03-01T18:00:00Z
2013,3,1,1254,1300,-6,1438,1506,-28,9E,4270,N8938A,EWR,CVG,85,569,13,0,2013-03-01T18:00:00Z
2013,3,1,1254,1240,14,1532,1540,-8,AA,1853,N4XYAA,EWR,DFW,196,1372,12,40,2013-03-01T17:00:00Z
2013,3,1,1254,1245,9,1558,1545,13,B6,85,N715JB,JFK,FLL,166,1069,12,45,2013-03-01T17:00:00Z
2013,3,1,1255,1300,-5,1417,1404,13,EV,4129,N11107,EWR,DCA,52,199,13,0,2013-03-01T18:00:00Z
2013,3,1,1255,1245,10,1609,1600,9,AA,2253,N3FRAA,LGA,MIA,163,1096,12,45,2013-03-01T17:00:00Z
2013,3,1,1256,1245,11,1609,1547,22,DL,1685,N914DE,LGA,MCO,158,950,12,45,2013-03-01T17:00:00Z
2013,3,1,1256,1300,-4,1410,1423,-13,B6,66,N296JB,JFK,BUF,60,301,13,0,2013-03-01T18:00:00Z
2013,3,1,1256,1300,-4,1541,1615,-34,WN,298,N920WN,EWR,HOU,210,1411,13,0,2013-03-01T18:00:00Z
2013,3,1,1257,1110,107,1424,1252,92,EV,5273,N709EV,LGA,PIT,53,335,11,10,2013-03-01T16:00:00Z
2013,3,1,1257,1300,-3,1529,1537,-8,DL,781,N675DL,LGA,ATL,116,762,13,0,2013-03-01T18:00:00Z
2013,3,1,1257,1259,-2,1502,1456,6,US,1459,N174US,LGA,CLT,91,544,12,59,2013-03-01T17:00:00Z
2013,3,1,1259,1238,21,1445,1435,10,EV,4640,N14953,EWR,DAY,84,533,12,38,2013-03-01T17:00:00Z
2013,3,1,1259,1303,-4,1536,1610,-34,UA,815,N482UA,EWR,DFW,196,1372,13,3,2013-03-01T18:00:00Z
2013,3,1,1303,1305,-2,1417,1424,-7,B6,32,N279JB,JFK,ROC,54,264,13,5,2013-03-01T18:00:00Z
2013,3,1,1305,1308,-3,1538,1541,-3,FL,348,N953AT,LGA,ATL,117,762,13,8,2013-03-01T18:00:00Z
2013,3,1,1310,1315,-5,1523,1520,3,MQ,4564,N736MQ,LGA,DTW,90,502,13,15,2013-03-01T18:00:00Z
2013,3,1,1312,1315,-3,1503,1504,-1,US,1895,N557UW,EWR,CLT,84,529,13,15,2013-03-01T18:00:00Z
2013,3,1,1318,1320,-2,1651,1625,26,B6,377,N566JB,LGA,FLL,186,1076,13,20,2013-03-01T18:00:00Z
