year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,8,1,834,840,-6,1124,1100,24,MQ,3419,N510MQ,LGA,ATL,108,762,8,40,2013-08-01T12:00:00Z
2013,8,1,835,836,-1,958,949,9,B6,2280,N197JB,EWR,BOS,35,200,8,36,2013-08-01T12:00:00Z
2013,8,1,835,842,-7,1206,1152,14,UA,1581,N28478,EWR,SEA,331,2402,8,42,2013-08-01T12:00:00Z
2013,8,1,836,844,-8,1109,1104,5,EV,4364,N23139,EWR,MCI,158,1092,8,44,2013-08-01T12:00:00Z
2013,8,1,838,840,-2,1230,1143,47,UA,207,N593UA,EWR,SFO,343,2565,8,40,2013-08-01T12:00:00Z
2013,8,1,838,840,-2,1149,1132,17,UA,443,N560UA,JFK,LAX,322,2475,8,40,2013-08-01T12:00:00Z
2013,8,1,840,841,-1,1042,1004,38,EV,5827,N16541,EWR,RIC,77,277,8,41,2013-08-01T12:00:00Z
2013,8,1,840,815,25,1048,955,53,MQ,3531,N723MQ,LGA,RDU,73,431,8,15,2013-08-01T12:00:00Z
2013,8,1,841,815,26,1117,1057,20,B6,281,N318JB,JFK,HOU,184,1428,8,15,2013-08-01T12:00:00Z
2013,8,1,845,850,-5,1231,1251,-20,DL,301,N3768,JFK,SJU,196,1598,8,50,2013-08-01T12:00:00Z
2013,8,1,845,830,15,1204,1120,44,UA,691,N493UA,EWR,MCO,131,937,8,30,2013-08-01T12:00:00Z
2013,8,1,846,849,-3,1149,1115,34,EV,4388,N15574,EWR,JAX,119,820,8,49,2013-08-01T12:00:00Z
2013,8,1,848,850,-2,1040,1030,10,AA,313,N595AA,LGA,ORD,110,733,8,50,2013-08-01T12:00:00Z
2013,8,1,848,853,-5,1149,1115,34,UA,1643,N14120,EWR,DEN,226,1605,8,53,2013-08-01T12:00:00Z
2013,8,1,849,834,15,1045,1032,13,B6,219,N247JB,JFK,CLT,86,541,8,34,2013-08-01T12:00:00Z
2013,8,1,849,853,-4,1153,1140,13,UA,1711,N47414,EWR,IAH,178,1400,8,53,2013-08-01T12:00:00Z
2013,8,1,850,829,21,957,948,9,9E,4122,N8908D,JFK,MVY,33,173,8,29,2013-08-01T12:00:00Z
2013,8,1,850,843,7,1134,1044,50,US,2071,N709UW,LGA,CLT,90,544,8,43,2013-08-01T12:00:00Z
2013,8,1,851,853,-2,1227,1212,15,B6,15,N712JB,JFK,SFO,357,2586,8,53,2013-08-01T12:00:00Z
2013,8,1,851,830,21,1301,1125,96,UA,1401,N36469,EWR,MIA,156,1085,8,30,2013-08-01T12:00:00Z
2013,8,1,851,901,-10,1231,1158,33,UA,1626,N16713,EWR,SAN,336,2425,9,1,2013-08-01T13:00:00Z
2013,8,1,852,855,-3,1237,1205,32,AA,647,N5FMAA,JFK,MIA,160,1089,8,55,2013-08-01T12:00:00Z
2013,8,1,852,900,-8,1051,1024,27,US,2173,N732US,LGA,DCA,66,214,9,0,2013-08-01T13:00:00Z
2013,8,1,853,900,-7,1129,1126,3,EV,5109,N759EV,LGA,CHS,92,641,9,0,2013-08-01T13:00:00Z
2013,8,1,854,900,-6,1322,1305,17,AA,1357,N5EYAA,JFK,SJU,211,1598,9,0,2013-08-01T13:00:00Z
2013,8,1,854,900,-6,1025,1016,9,US,2140,N945UW,LGA,BOS,32,184,9,0,2013-08-01T13:00:00Z
2013,8,1,855,900,-5,1141,1120,21,DL,485,N327NB,EWR,ATL,103,746,9,0,2013-08-01T13:00:00Z
2013,8,1,856,901,-5,1125,1100,25,EV,5810,N16963,EWR,CLT,83,529,9,1,2013-08-01T13:00:00Z
2013,8,1,857,900,-3,1054,1035,19,UA,1586,N13750,LGA,ORD,112,733,9,0,2013-08-01T13:00:00Z
2013,8,1,858,900,-2,1151,1156,-5,DL,120,N713TW,JFK,LAX,330,2475,9,0,2013-08-01T13:00:00Z
2013,8,1,859,901,-2,1215,1204,11,B6,63,N506JB,JFK,SEA,335,2422,9,1,2013-08-01T13:00:00Z
2013,8,1,859,900,-1,1220,1157,23,DL,1885,N940DL,LGA,MCO,132,950,9,0,2013-08-01T13:00:00Z
2013,8,1,859,900,-1,1147,1143,4,UA,437,N406UA,EWR,LAS,295,2227,9,0,2013-08-01T13:00:00Z
2013,8,1,900,901,-1,1142,1143,-1,B6,189,N639JB,JFK,SAN,315,2446,9,1,2013-08-01T13:00:00Z
2013,8,1,902,910,-8,1237,1215,22,UA,1232,N37419,EWR,LAX,331,2454,9,10,2013-08-01T13:00:00Z
2013,8,1,905,830,35,1042,1010,32,9E,3521,N914XJ,JFK,ORD,113,740,8,30,2013-08-01T12:00:00Z
2013,8,1,905,910,-5,1128,1108,20,EV,5222,N132EV,EWR,DTW,81,488,9,10,2013-08-01T13:00:00Z
2013,8,1,905,915,-10,1202,1115,47,MQ,3565,N6EAMQ,LGA,CLT,111,544,9,15,2013-08-01T13:00:00Z
2013,8,1,906,815,51,1135,1035,60,DL,1429,N654DL,JFK,LAS,301,2248,8,15,2013-08-01T12:00:00Z
2013,8,1,910,915,-5,1327,1307,20,UA,1216,N37468,EWR,SJU,204,1608,9,15,2013-08-01T13:00:00Z
2013,8,1,912,915,-3,1300,1231,29,DL,2379,N998DL,LGA,FLL,167,1076,9,15,2013-08-01T13:00:00Z
2013,8,1,913,905,8,1127,1114,13,DL,181,N310NW,LGA,DTW,78,502,9,5,2013-08-01T13:00:00Z
2013,8,1,914,920,-6,1233,1133,60,EV,4952,N753EV,LGA,CLT,125,544,9,20,2013-08-01T13:00:00Z
2013,8,1,915,915,0,1228,1210,18,AA,1,N328AA,JFK,LAX,338,2475,9,15,2013-08-01T13:00:00Z
2013,8,1,917,859,18,1203,1137,26,DL,1747,N915DE,LGA,ATL,110,762,8,59,2013-08-01T12:00:00Z
2013,8,1,917,905,12,1318,1225,53,DL,874,N336NB,LGA,MIA,166,1096,9,5,2013-08-01T13:00:00Z
2013,8,1,917,915,2,1238,1215,23,VX,161,N841VA,EWR,LAX,332,2454,9,15,2013-08-01T13:00:00Z
2013,8,1,918,730,108,1344,1129,135,B6,1289,N593JB,EWR,SJU,212,1608,7,30,2013-08-01T11:00:00Z
2013,8,1,919,920,-1,1224,1210,14,AA,1223,N4YDAA,EWR,DFW,193,1372,9,20,2013-08-01T13:00:00Z
2013,8,1,920,900,20,1256,1206,50,B6,5,N579JB,EWR,FLL,152,1065,9,0,2013-08-01T13:00:00Z
2013,8,1,924,930,-6,1042,1048,-6,B6,586,N228JB,JFK,ROC,50,264,9,30,2013-08-01T13:00:00Z
2013,8,1,924,925,-1,1227,1220,7,VX,407,N837VA,JFK,LAX,333,2475,9,25,2013-08-01T13:00:00Z
2013,8,1,925,905,20,1042,1016,26,B6,1634,N274JB,JFK,BTV,48,266,9,5,2013-08-01T13:00:00Z
2013,8,1,925,929,-4,1216,1214,2,B6,795,N568JB,JFK,AUS,196,1521,9,29,2013-08-01T13:00:00Z
2013,8,1,927,930,-3,1238,1230,8,WN,1983,N758SW,EWR,AUS,199,1504,9,30,2013-08-01T13:00:00Z
2013,8,1,929,930,-1,1255,1218,37,B6,199,N646JB,LGA,MCO,144,950,9,30,2013-08-01T13:00:00Z
2013,8,1,929,600,209,1130,751,219,EV,5068,N718EV,EWR,DTW,79,488,6,0,2013-08-01T10:00:00Z
2013,8,1,930,935,-5,1246,1221,25,B6,223,N821JB,JFK,LAX,313,2475,9,35,2013-08-01T13:00:00Z
2013,8,1,930,930,0,1227,1234,-7,DL,1443,N712TW,JFK,SEA,329,2422,9,30,2013-08-01T13:00:00Z
2013,8,1,932,930,2,1041,1039,2,B6,116,N373JB,JFK,SYR,43,209,9,30,2013-08-01T13:00:00Z
2013,8,1,933,940,-7,1045,1051,-6,9E,3608,N8800G,JFK,PHL,34,94,9,40,2013-08-01T13:00:00Z
2013,8,1,933,940,-7,1229,1212,17,9E,4065,N821AY,LGA,SDF,106,659,9,40,2013-08-01T13:00:00Z
2013,8,1,940,929,11,1117,1050,27,EV,4240,N11140,EWR,BUF,51,282,9,29,2013-08-01T13:00:00Z
2013,8,1,942,945,-3,1142,1125,17,AA,317,N4XMAA,LGA,ORD,113,733,9,45,2013-08-01T13:00:00Z
2013,8,1,942,915,27,1048,1039,9,DL,867,N368NB,JFK,BOS,31,187,9,15,2013-08-01T13:00:00Z
2013,8,1,943,945,-2,1132,1120,12,WN,2431,N282WN,LGA,MDW,113,725,9,45,2013-08-01T13:00:00Z
2013,8,1,943,940,3,1131,1110,21,WN,1098,N203WN,LGA,MKE,107,738,9,40,2013-08-01T13:00:00Z
2013,8,1,946,945,1,1340,1305,35,AA,1871,N3GYAA,LGA,MIA,169,1096,9,45,2013-08-01T13:00:00Z
2013,8,1,948,933,15,1352,1235,77,B6,271,N657JB,LGA,FLL,161,1076,9,33,2013-08-01T13:00:00Z
2013,8,1,949,959,-10,1135,1114,21,EV,5711,N834AS,JFK,IAD,82,228,9,59,2013-08-01T13:00:00Z
2013,8,1,949,950,-1,1244,1205,39,MQ,3644,N543MQ,LGA,ATL,108,762,9,50,2013-08-01T13:00:00Z
2013,8,1,949,949,0,1319,1244,35,UA,1116,N37287,EWR,FLL,165,1065,9,49,2013-08-01T13:00:00Z
2013,8,1,950,955,-5,1224,1213,11,9E,4060,N8560F,LGA,DAY,82,549,9,55,2013-08-01T13:00:00Z
2013,8,1,951,955,-4,1343,1250,53,AA,731,N471AA,LGA,DFW,189,1389,9,55,2013-08-01T13:00:00Z
2013,8,1,951,957,-6,1214,1201,13,US,2075,N746UW,LGA,CLT,92,544,9,57,2013-08-01T13:00:00Z
2013,8,1,952,1000,-8,1443,1440,3,HA,51,N380HA,JFK,HNL,626,4983,10,0,2013-08-01T14:00:00Z
2013,8,1,952,1000,-8,1142,1133,9,UA,673,N830UA,LGA,ORD,110,733,10,0,2013-08-01T14:00:00Z
2013,8,1,954,944,10,1221,1204,17,EV,4140,N14143,EWR,ATL,110,746,9,44,2013-08-01T13:00:00Z
2013,8,1,954,1000,-6,1327,1307,20,UA,642,N555UA,JFK,SFO,366,2586,10,0,2013-08-01T14:00:00Z
2013,8,1,954,1000,-6,1149,1121,28,US,2175,N730US,LGA,DCA,66,214,10,0,2013-08-01T14:00:00Z
2013,8,1,955,955,0,1213,1115,58,MQ,3670,N523MQ,LGA,BNA,119,764,9,55,2013-08-01T13:00:00Z
2013,8,1,957,959,-2,1237,1237,0,B6,483,N566JB,JFK,MCO,134,944,9,59,2013-08-01T13:00:00Z
2013,8,1,957,1000,-3,1330,1319,11,DL,1765,N709TW,JFK,SFO,365,2586,10,0,2013-08-01T14:00:00Z
2013,8,1,957,1000,-3,1250,1125,85,EV,5736,N909EV,LGA,IAD,91,229,10,0,2013-08-01T14:00:00Z
2013,8,1,957,1000,-3,1124,1113,11,US,2142,N956UW,LGA,BOS,32,184,10,0,2013-08-01T14:00:00Z
2013,8,1,958,1000,-2,1305,1235,30,DL,1847,N985DL,LGA,ATL,113,762,10,0,2013-08-01T14:00:00Z
2013,8,1,958,1005,-7,1121,1120,1,MQ,3611,N512MQ,EWR,ORD,103,719,10,5,2013-08-01T14:00:00Z
2013,8,1,1001,900,61,1122,1025,57,UA,1171,N35407,EWR,ORD,108,719,9,0,2013-08-01T13:00:00Z
2013,8,1,1002,959,3,1230,1207,23,EV,4495,N12996,EWR,SAV,109,708,9,59,2013-08-01T13:00:00Z
2013,8,1,1004,1003,1,1216,1135,41,FL,353,N983AT,LGA,CAK,64,397,10,3,2013-08-01T14:00:00Z
2013,8,1,1005,934,31,1323,1249,34,UA,1281,N33284,EWR,SFO,350,2565,9,34,2013-08-01T13:00:00Z
2013,8,1,1005,1014,-9,1154,1207,-13,US,2054,N716UW,JFK,CLT,84,541,10,14,2013-08-01T14:00:00Z
2013,8,1,1008,850,78,1146,1014,92,9E,3466,N920XJ,JFK,DCA,64,213,8,50,2013-08-01T12:00:00Z
2013,8,1,1009,1014,-5,1223,1227,-4,EV,5806,N13161,EWR,OMA,163,1134,10,14,2013-08-01T14:00:00Z
2013,8,1,1009,1015,-6,1117,1129,-12,UA,1163,N39726,EWR,BOS,35,200,10,15,2013-08-01T14:00:00Z
2013,8,1,1010,950,20,1231,1220,11,VX,251,N840VA,JFK,LAS,288,2248,9,50,2013-08-01T13:00:00Z
2013,8,1,1011,1010,1,1205,1132,33,EV,6049,N14198,EWR,IAD,63,212,10,10,2013-08-01T14:00:00Z
2013,8,1,1014,1019,-5,1223,1206,17,US,1753,N563UW,EWR,CLT,84,529,10,19,2013-08-01T14:00:00Z
2013,8,1,1015,1025,-10,1228,1205,23,AA,325,N3JXAA,LGA,ORD,106,733,10,25,2013-08-01T14:00:00Z
2013,8,1,1018,1025,-7,1238,1222,16,US,604,N642AW,EWR,PHX,282,2133,10,25,2013-08-01T14:00:00Z
2013,8,1,1019,1025,-6,1258,1225,33,MQ,3689,N509MQ,LGA,DTW,80,502,10,25,2013-08-01T14:00:00Z
2013,8,1,1020,1015,5,1321,1209,72,EV,4517,N34111,EWR,CHS,131,628,10,15,2013-08-01T14:00:00Z
2013,8,1,1021,1029,-8,1149,1141,8,EV,3853,N16987,EWR,BNA,112,748,10,29,2013-08-01T14:00:00Z
2013,8,1,1023,1030,-7,1411,1345,26,AA,179,N339AA,JFK,SFO,354,2586,10,30,2013-08-01T14:00:00Z
2013,8,1,1026,1030,-4,1248,1240,8,DL,2343,N307DQ,EWR,ATL,106,746,10,30,2013-08-01T14:00:00Z
2013,8,1,1026,1029,-3,1233,1239,-6,US,625,N523UW,JFK,PHX,280,2153,10,29,2013-08-01T14:00:00Z
2013,8,1,1026,1028,-2,1406,1339,27,UA,1150,N37471,EWR,SFO,337,2565,10,28,2013-08-01T14:00:00Z
2013,8,1,1027,1030,-3,1402,1325,37,AA,19,N336AA,JFK,LAX,345,2475,10,30,2013-08-01T14:00:00Z
2013,8,1,1027,1029,-2,1328,1320,8,B6,1,N645JB,JFK,FLL,157,1069,10,29,2013-08-01T14:00:00Z
2013,8,1,1028,1030,-2,1256,1248,8,DL,1529,N3734B,JFK,LAS,298,2248,10,30,2013-08-01T14:00:00Z
2013,8,1,1028,1030,-2,1357,1345,12,VX,187,N523VA,EWR,SFO,347,2565,10,30,2013-08-01T14:00:00Z
2013,8,1,1029,1013,16,1330,1256,34,UA,806,N547UA,EWR,LAX,315,2454,10,13,2013-08-01T14:00:00Z
2013,8,1,1030,1035,-5,1150,1154,-4,B6,2602,N368JB,JFK,BUF,57,301,10,35,2013-08-01T14:00:00Z
2013,8,1,1030,1017,13,1129,1124,5,B6,518,N292JB,JFK,BOS,32,187,10,17,2013-08-01T14:00:00Z
2013,8,1,1030,1034,-4,1231,1206,25,EV,4662,N12135,EWR,RDU,68,416,10,34,2013-08-01T14:00:00Z
2013,8,1,1031,1030,1,1339,1325,14,UA,1257,N27205,LGA,IAH,182,1416,10,30,2013-08-01T14:00:00Z
2013,8,1,1032,1030,2,1412,1350,22,VX,23,N635VA,JFK,SFO,359,2586,10,30,2013-08-01T14:00:00Z
2013,8,1,1032,1038,-6,1153,1202,-9,EV,4510,N13964,EWR,MKE,110,725,10,38,2013-08-01T14:00:00Z
2013,8,1,1036,1040,-4,1304,1240,24,EV,5299,N717EV,LGA,MEM,147,963,10,40,2013-08-01T14:00:00Z
2013,8,1,1038,959,39,1332,1225,67,B6,411,N507JB,JFK,LAS,307,2248,9,59,2013-08-01T13:00:00Z
2013,8,1,1040,1025,15,1342,1308,34,B6,925,N629JB,JFK,TPA,141,1005,10,25,2013-08-01T14:00:00Z
2013,8,1,1040,1044,-4,1247,1246,1,EV,5955,N26545,EWR,IND,96,645,10,44,2013-08-01T14:00:00Z
2013,8,1,1040,1049,-9,1300,1308,-8,UA,454,N529UA,EWR,LAS,287,2227,10,49,2013-08-01T14:00:00Z
2013,8,1,1041,959,42,1200,1125,35,UA,725,N439UA,EWR,ORD,108,719,9,59,2013-08-01T13:00:00Z
2013,8,1,1042,1029,13,1336,1310,26,B6,53,N633JB,JFK,PBI,150,1028,10,29,2013-08-01T14:00:00Z
2013,8,1,1046,1055,-9,1358,1358,0,B6,971,N516JB,LGA,FLL,156,1076,10,55,2013-08-01T14:00:00Z
2013,8,1,1048,1055,-7,1426,1411,15,DL,1903,N352NB,LGA,SRQ,159,1047,10,55,2013-08-01T14:00:00Z
2013,8,1,1049,1029,20,1233,1209,24,EV,4711,N12900,EWR,STL,131,872,10,29,2013-08-01T14:00:00Z
2013,8,1,1052,1055,-3,1326,1235,51,MQ,3466,N711MQ,LGA,RDU,76,431,10,55,2013-08-01T14:00:00Z
2013,8,1,1053,1100,-7,1236,1253,-17,EV,5545,N582CA,EWR,DTW,77,488,11,0,2013-08-01T15:00:00Z
2013,8,1,1053,1100,-7,1214,1211,3,US,2144,N946UW,LGA,BOS,32,184,11,0,2013-08-01T15:00:00Z
2013,8,1,1055,1100,-5,1309,1210,59,MQ,3230,N528MQ,JFK,DCA,94,213,11,0,2013-08-01T15:00:00Z
2013,8,1,1056,1100,-4,1344,1349,-5,DL,695,N944DL,JFK,MCO,137,944,11,0,2013-08-01T15:00:00Z
2013,8,1,1057,1055,2,1414,1347,27,DL,1275,N383DN,JFK,SLC,285,1990,10,55,2013-08-01T14:00:00Z
2013,8,1,1057,1059,-2,1329,1331,-2,UA,1178,N24211,EWR,IAH,180,1400,10,59,2013-08-01T14:00:00Z
2013,8,1,1059,1100,-1,1340,1332,8,DL,1647,N6707A,LGA,ATL,109,762,11,0,2013-08-01T15:00:00Z
2013,8,1,1059,1100,-1,1250,1215,35,US,2177,N747UW,LGA,DCA,62,214,11,0,2013-08-01T15:00:00Z
2013,8,1,1101,1055,6,1448,1445,3,B6,403,N651JB,JFK,SJU,199,1598,10,55,2013-08-01T14:00:00Z
2013,8,1,1104,1100,4,1435,1359,36,DL,2445,N923DL,LGA,MCO,143,950,11,0,2013-08-01T15:00:00Z
2013,8,1,1105,1103,2,1348,1345,3,UA,445,N519UA,EWR,LAX,317,2454,11,3,2013-08-01T15:00:00Z
2013,8,1,1107,1110,-3,1412,1407,5,B6,1129,N613JB,JFK,RSW,160,1074,11,10,2013-08-01T15:00:00Z
2013,8,1,1107,1110,-3,1429,1413,16,DL,1875,N378NW,LGA,TPA,153,1010,11,10,2013-08-01T15:00:00Z
2013,8,1,1108,1115,-7,1314,1254,20,EV,5273,N398CA,LGA,PIT,60,335,11,15,2013-08-01T15:00:00Z
2013,8,1,1109,1117,-8,1348,1335,13,UA,405,N425UA,LGA,DEN,234,1620,11,17,2013-08-01T15:00:00Z
2013,8,1,1111,1115,-4,1250,1255,-5,AA,327,N4YPAA,LGA,ORD,115,733,11,15,2013-08-01T15:00:00Z
2013,8,1,1111,1115,-4,1415,1400,15,AA,739,N3BFAA,LGA,DFW,182,1389,11,15,2013-08-01T15:00:00Z
2013,8,1,1111,1125,-14,1205,1231,-26,B6,2380,N236JB,EWR,BOS,36,200,11,25,2013-08-01T15:00:00Z
2013,8,1,1113,1105,8,1331,1314,17,DL,1031,N369NB,LGA,DTW,76,502,11,5,2013-08-01T15:00:00Z
2013,8,1,1114,1115,-1,1226,1230,-4,MQ,3718,N507MQ,EWR,ORD,107,719,11,15,2013-08-01T15:00:00Z
2013,8,1,1116,1120,-4,1228,1233,-5,B6,208,N304JB,JFK,PWM,46,273,11,20,2013-08-01T15:00:00Z
2013,8,1,1123,1129,-6,1324,1337,-13,UA,765,N442UA,EWR,DEN,222,1605,11,29,2013-08-01T15:00:00Z
2013,8,1,1123,1129,-6,1510,1447,23,UA,1677,N38424,EWR,SFO,375,2565,11,29,2013-08-01T15:00:00Z
2013,8,1,1124,1125,-1,1414,1414,0,UA,703,N589UA,JFK,LAX,325,2475,11,25,2013-08-01T15:00:00Z
2013,8,1,1125,1008,77,1319,1215,64,DL,2319,N392DA,LGA,MSP,141,1020,10,8,2013-08-01T14:00:00Z
2013,8,1,1125,1125,0,1509,1440,29,AA,2099,N3BRAA,LGA,MIA,173,1096,11,25,2013-08-01T15:00:00Z
2013,8,1,1127,1130,-3,1350,1329,21,US,2077,N536UW,LGA,CLT,86,544,11,30,2013-08-01T15:00:00Z
2013,8,1,1128,1110,18,1305,1245,20,WN,114,N287WN,LGA,MDW,110,725,11,10,2013-08-01T15:00:00Z
2013,8,1,1128,1135,-7,1408,1415,-7,UA,1519,N14107,EWR,MCO,136,937,11,35,2013-08-01T15:00:00Z
2013,8,1,1129,1115,14,1421,1350,31,B6,127,N634JB,EWR,MCO,136,937,11,15,2013-08-01T15:00:00Z
2013,8,1,1137,1136,1,1355,1338,17,YV,2729,N935LR,LGA,CLT,87,544,11,36,2013-08-01T15:00:00Z
2013,8,1,1138,1135,3,1344,1341,3,DL,2219,N521US,LGA,MSP,142,1020,11,35,2013-08-01T15:00:00Z
2013,8,1,1139,1145,-6,1325,1320,5,AA,1855,N559AA,LGA,STL,122,888,11,45,2013-08-01T15:00:00Z
2013,8,1,1139,1144,-5,1322,1316,6,EV,4212,N18101,EWR,RDU,70,416,11,44,2013-08-01T15:00:00Z
2013,8,1,1141,1120,21,1241,1230,11,B6,34,N296JB,JFK,BTV,43,266,11,20,2013-08-01T15:00:00Z
2013,8,1,1144,1145,-1,1410,1359,11,DL,401,N308DE,EWR,ATL,114,746,11,45,2013-08-01T15:00:00Z
2013,8,1,1144,1153,-9,1429,1421,8,EV,4679,N27962,EWR,JAX,127,820,11,53,2013-08-01T15:00:00Z
2013,8,1,1148,1145,3,1359,1340,19,MQ,3546,N522MQ,LGA,MSP,140,1020,11,45,2013-08-01T15:00:00Z
2013,8,1,1149,1155,-6,1422,1420,2,WN,3074,N764SW,LGA,DEN,229,1620,11,55,2013-08-01T15:00:00Z
2013,8,1,1149,1155,-6,1322,1323,-1,EV,4974,N612QX,LGA,BTV,40,258,11,55,2013-08-01T15:00:00Z
2013,8,1,1150,1155,-5,1512,1455,17,AA,2147,N3HCAA,EWR,MIA,158,1085,11,55,2013-08-01T15:00:00Z
2013,8,1,1150,1200,-10,1514,1507,7,UA,580,N557UA,JFK,SFO,352,2586,12,0,2013-08-01T16:00:00Z
2013,8,1,1151,1200,-9,1350,1358,-8,EV,4302,N12166,EWR,MCI,154,1092,12,0,2013-08-01T16:00:00Z
2013,8,1,1152,1158,-6,1321,1330,-9,EV,5795,N13913,EWR,PIT,53,319,11,58,2013-08-01T15:00:00Z
2013,8,1,1152,1200,-8,1309,1309,0,US,2146,N963UW,LGA,BOS,31,184,12,0,2013-08-01T16:00:00Z
2013,8,1,1153,1200,-7,1303,1317,-14,DL,1006,N322NB,JFK,BOS,32,187,12,0,2013-08-01T16:00:00Z
2013,8,1,1154,1200,-6,1529,1450,39,AA,3,N338AA,JFK,LAX,350,2475,12,0,2013-08-01T16:00:00Z
2013,8,1,1154,1200,-6,1302,1318,-16,EV,3838,N11551,EWR,ROC,44,246,12,0,2013-08-01T16:00:00Z
2013,8,1,1154,1155,-1,1334,1310,24,MQ,3461,N521MQ,LGA,BNA,109,764,11,55,2013-08-01T15:00:00Z
2013,8,1,1155,1035,80,1543,1350,113,AA,1879,N3CDAA,LGA,MIA,167,1096,10,35,2013-08-01T14:00:00Z
2013,8,1,1155,1159,-4,1305,1317,-12,EV,4233,N11107,EWR,BTV,42,266,11,59,2013-08-01T15:00:00Z
2013,8,1,1155,1200,-5,1325,1333,-8,UA,255,N840UA,LGA,ORD,107,733,12,0,2013-08-01T16:00:00Z
2013,8,1,1157,1200,-3,1359,1345,14,MQ,3572,N828MQ,LGA,CLE,68,419,12,0,2013-08-01T16:00:00Z
2013,8,1,1158,1200,-2,1446,1455,-9,DL,863,N702TW,JFK,LAX,315,2475,12,0,2013-08-01T16:00:00Z
2013,8,1,1158,1200,-2,1450,1501,-11,UA,1496,N27733,EWR,SNA,328,2434,12,0,2013-08-01T16:00:00Z
2013,8,1,1159,1200,-1,1416,1316,60,US,2179,N750UW,LGA,DCA,80,214,12,0,2013-08-01T16:00:00Z
2013,8,1,1203,1200,3,1321,1310,11,WN,654,N235WN,EWR,MDW,102,711,12,0,2013-08-01T16:00:00Z
2013,8,1,1204,1205,-1,1453,1430,23,MQ,3658,N519MQ,LGA,ATL,110,762,12,5,2013-08-01T16:00:00Z
2013,8,1,1205,1210,-5,1358,1350,8,AA,329,N548AA,LGA,ORD,112,733,12,10,2013-08-01T16:00:00Z
2013,8,1,1206,1155,11,1529,1454,35,DL,1174,N3736C,LGA,PBI,155,1035,11,55,2013-08-01T15:00:00Z
2013,8,1,1206,1155,11,1353,1310,43,MQ,3386,N807MQ,JFK,DCA,60,213,11,55,2013-08-01T15:00:00Z
2013,8,1,1206,1209,-3,1423,1418,5,UA,279,N831UA,EWR,PHX,286,2133,12,9,2013-08-01T16:00:00Z
2013,8,1,1209,1200,9,1414,1354,20,US,1879,N172US,JFK,CLT,92,541,12,0,2013-08-01T16:00:00Z
2013,8,1,1210,1115,55,1415,1305,70,MQ,3281,N738MQ,LGA,CMH,77,479,11,15,2013-08-01T15:00:00Z
2013,8,1,1211,1209,2,1323,1316,7,B6,1191,N197JB,JFK,ACK,42,199,12,9,2013-08-01T16:00:00Z
2013,8,1,1217,1000,137,1516,1244,152,UA,1148,N14231,EWR,TPA,152,997,10,0,2013-08-01T14:00:00Z
2013,8,1,1223,1200,23,1502,1438,24,DL,1947,N918DL,LGA,ATL,109,762,12,0,2013-08-01T16:00:00Z
2013,8,1,1225,1139,46,1421,1254,87,B6,1307,N192JB,JFK,IAD,88,228,11,39,2013-08-01T15:00:00Z
2013,8,1,1225,1230,-5,1347,1352,-5,B6,2502,N266JB,JFK,BUF,57,301,12,30,2013-08-01T16:00:00Z
2013,8,1,1226,1210,16,1517,1500,17,AA,743,N520AA,LGA,DFW,185,1389,12,10,2013-08-01T16:00:00Z
2013,8,1,1228,1230,-2,1359,1401,-2,9E,3319,N916XJ,JFK,BUF,55,301,12,30,2013-08-01T16:00:00Z
2013,8,1,1230,1230,0,1514,1520,-6,WN,40,N485WN,LGA,HOU,188,1428,12,30,2013-08-01T16:00:00Z
2013,8,1,1238,1203,35,1450,1435,15,UA,1712,N79402,EWR,IAH,176,1400,12,3,2013-08-01T16:00:00Z
2013,8,1,1240,1159,41,1414,1314,60,9E,4097,N8908D,JFK,BWI,52,184,11,59,2013-08-01T15:00:00Z
2013,8,1,1240,1245,-5,1334,1355,-21,AA,1850,N3KTAA,JFK,BOS,33,187,12,45,2013-08-01T16:00:00Z
2013,8,1,1241,1245,-4,1412,1404,8,EV,5132,N723EV,LGA,SYR,49,198,12,45,2013-08-01T16:00:00Z
2013,8,1,1242,1239,3,1541,1534,7,B6,41,N659JB,JFK,FLL,155,1069,12,39,2013-08-01T16:00:00Z
2013,8,1,1242,1242,0,1455,1513,-18,UA,1615,N17730,EWR,ATL,113,746,12,42,2013-08-01T16:00:00Z
2013,8,1,1243,1250,-7,1559,1547,12,DL,1375,N390DA,JFK,SLC,294,1990,12,50,2013-08-01T16:00:00Z
2013,8,1,1243,1240,3,1540,1545,-5,UA,1186,N18112,EWR,MIA,158,1085,12,40,2013-08-01T16:00:00Z
2013,8,1,1245,1245,0,1552,1550,2,AA,2041,N5ELAA,JFK,MIA,154,1089,12,45,2013-08-01T16:00:00Z
2013,8,1,1246,1245,1,1524,1535,-11,AA,745,N3FXAA,LGA,DFW,183,1389,12,45,2013-08-01T16:00:00Z
2013,8,1,1247,1255,-8,1433,1440,-7,MQ,3388,N713MQ,LGA,CMH,73,479,12,55,2013-08-01T16:00:00Z
2013,8,1,1248,1237,11,1343,1351,-8,UA,1248,N17245,EWR,BOS,36,200,12,37,2013-08-01T16:00:00Z
