year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,12,1,857,905,-8,1047,1115,-28,DL,181,N343NW,LGA,DTW,81,502,9,5,2013-12-01T14:00:00Z
2013,12,1,857,900,-3,1143,1215,-32,DL,422,N717TW,JFK,LAX,320,2475,9,0,2013-12-01T14:00:00Z
2013,12,1,857,900,-3,1125,1139,-14,DL,1747,N3773D,LGA,ATL,110,762,9,0,2013-12-01T14:00:00Z
2013,12,1,857,859,-2,1058,1104,-6,MQ,3565,N9EAMQ,LGA,CLT,85,544,8,59,2013-12-01T13:00:00Z
2013,12,1,857,857,0,1223,1231,-8,UA,1246,N76254,EWR,SFO,339,2565,8,57,2013-12-01T13:00:00Z
2013,12,1,857,900,-3,1008,1035,-27,UA,711,N534UA,LGA,ORD,113,733,9,0,2013-12-01T14:00:00Z
2013,12,1,859,900,-1,1217,1220,-3,AA,2335,N3GGAA,LGA,MIA,151,1096,9,0,2013-12-01T14:00:00Z
2013,12,1,900,855,5,1115,1100,15,MQ,3478,N832MQ,LGA,DTW,85,502,8,55,2013-12-01T13:00:00Z
2013,12,1,900,900,0,1016,1023,-7,US,2173,N946UW,LGA,DCA,46,214,9,0,2013-12-01T14:00:00Z
2013,12,1,901,900,1,1013,1034,-21,UA,1030,N56859,EWR,ORD,107,719,9,0,2013-12-01T14:00:00Z
2013,12,1,902,906,-4,1047,1114,-27,EV,5133,N606LR,EWR,DTW,80,488,9,6,2013-12-01T14:00:00Z
2013,12,1,904,910,-6,1003,1025,-22,B6,1634,N198JB,JFK,BTV,44,266,9,10,2013-12-01T14:00:00Z
2013,12,1,904,905,-1,1211,1219,-8,B6,229,N317JB,JFK,RSW,168,1074,9,5,2013-12-01T14:00:00Z
2013,12,1,904,910,-6,1236,1225,11,DL,970,N301NB,LGA,FLL,158,1076,9,10,2013-12-01T14:00:00Z
2013,12,1,904,905,-1,1210,1225,-15,VX,161,N840VA,EWR,LAX,329,2454,9,5,2013-12-01T14:00:00Z
2013,12,1,905,910,-5,1107,1130,-23,EV,5443,N754EV,LGA,CLT,84,544,9,10,2013-12-01T14:00:00Z
2013,12,1,907,900,7,1230,1206,24,B6,1701,N643JB,JFK,FLL,166,1069,9,0,2013-12-01T14:00:00Z
2013,12,1,909,915,-6,1210,1219,-9,DL,1885,N994DL,LGA,MCO,139,950,9,15,2013-12-01T14:00:00Z
2013,12,1,910,908,2,1151,1204,-13,B6,653,N593JB,JFK,PBI,138,1028,9,8,2013-12-01T14:00:00Z
2013,12,1,910,915,-5,1214,1235,-21,DL,874,N340NB,LGA,MIA,148,1096,9,15,2013-12-01T14:00:00Z
2013,12,1,911,920,-9,1025,1041,-16,B6,586,N193JB,JFK,ROC,49,264,9,20,2013-12-01T14:00:00Z
2013,12,1,914,913,1,1227,1219,8,UA,1183,N24202,EWR,RSW,170,1068,9,13,2013-12-01T14:00:00Z
2013,12,1,915,930,-15,1230,1237,-7,B6,271,N566JB,LGA,FLL,154,1076,9,30,2013-12-01T14:00:00Z
2013,12,1,916,925,-9,1148,1153,-5,FL,1971,N894AT,LGA,ATL,116,762,9,25,2013-12-01T14:00:00Z
2013,12,1,917,921,-4,1231,1235,-4,B6,223,N775JB,JFK,LAX,342,2475,9,21,2013-12-01T14:00:00Z
2013,12,1,917,920,-3,1413,1429,-16,UA,1519,N39726,EWR,STT,212,1634,9,20,2013-12-01T14:00:00Z
2013,12,1,919,920,-1,1220,1245,-25,VX,407,N628VA,JFK,LAX,334,2475,9,20,2013-12-01T14:00:00Z
2013,12,1,921,930,-9,1216,1221,-5,B6,199,N624JB,LGA,MCO,135,950,9,30,2013-12-01T14:00:00Z
2013,12,1,924,924,0,1158,1205,-7,9E,4065,N8942A,LGA,SDF,108,659,9,24,2013-12-01T14:00:00Z
2013,12,1,925,910,15,1217,1235,-18,AA,1085,N395AA,JFK,MIA,148,1089,9,10,2013-12-01T14:00:00Z
2013,12,1,927,936,-9,1036,1052,-16,B6,116,N307JB,JFK,SYR,43,209,9,36,2013-12-01T14:00:00Z
2013,12,1,927,930,-3,1055,1106,-11,UA,544,N834UA,LGA,ORD,115,733,9,30,2013-12-01T14:00:00Z
2013,12,1,928,930,-2,1532,1535,-3,HA,51,N393HA,JFK,HNL,625,4983,9,30,2013-12-01T14:00:00Z
2013,12,1,930,829,61,1120,1026,54,EV,4537,N19966,EWR,MEM,143,946,8,29,2013-12-01T13:00:00Z
2013,12,1,931,925,6,1222,1241,-19,UA,446,N490UA,EWR,MIA,149,1085,9,25,2013-12-01T14:00:00Z
2013,12,1,931,935,-4,1244,1253,-9,UA,578,N441UA,EWR,LAX,350,2454,9,35,2013-12-01T14:00:00Z
2013,12,1,931,930,1,1050,1047,3,US,1761,N954UW,LGA,PHL,34,96,9,30,2013-12-01T14:00:00Z
2013,12,1,932,930,2,1511,1530,-19,UA,15,N77066,EWR,HNL,619,4963,9,30,2013-12-01T14:00:00Z
2013,12,1,935,935,0,1103,1105,-2,WN,3363,N436WN,LGA,MDW,112,725,9,35,2013-12-01T14:00:00Z
2013,12,1,936,945,-9,1243,1300,-17,AA,1160,N3EBAA,LGA,MIA,147,1096,9,45,2013-12-01T14:00:00Z
2013,12,1,937,947,-10,1417,1430,-13,B6,403,N556JB,JFK,SJU,197,1598,9,47,2013-12-01T14:00:00Z
2013,12,1,939,945,-6,1114,1130,-16,AA,317,N3GUAA,LGA,ORD,115,733,9,45,2013-12-01T14:00:00Z
2013,12,1,939,945,-6,1227,1300,-33,AA,1223,N599AA,EWR,DFW,201,1372,9,45,2013-12-01T14:00:00Z
2013,12,1,940,746,114,1226,1050,96,B6,163,N554JB,JFK,SRQ,148,1041,7,46,2013-12-01T12:00:00Z
2013,12,1,940,943,-3,1045,1056,-11,EV,4129,N13958,EWR,BOS,47,200,9,43,2013-12-01T14:00:00Z
2013,12,1,941,710,151,1105,855,130,WN,3791,N7730A,EWR,STL,128,872,7,10,2013-12-01T12:00:00Z
2013,12,1,942,845,57,1237,1206,31,B6,795,N652JB,JFK,AUS,213,1521,8,45,2013-12-01T13:00:00Z
2013,12,1,942,945,-3,1219,1235,-16,VX,251,N836VA,JFK,LAS,312,2248,9,45,2013-12-01T14:00:00Z
2013,12,1,945,1000,-15,1119,1135,-16,MQ,3675,N816MQ,LGA,BNA,116,764,10,0,2013-12-01T15:00:00Z
2013,12,1,946,953,-7,1244,1256,-12,B6,5,N565JB,EWR,FLL,148,1065,9,53,2013-12-01T14:00:00Z
2013,12,1,951,1005,-14,1156,1155,1,MQ,3572,N813MQ,LGA,CLE,69,419,10,5,2013-12-01T15:00:00Z
2013,12,1,952,958,-6,1157,1215,-18,9E,4060,N8794B,LGA,DAY,86,549,9,58,2013-12-01T14:00:00Z
2013,12,1,953,1000,-7,1108,1113,-5,US,2142,N945UW,LGA,BOS,44,184,10,0,2013-12-01T15:00:00Z
2013,12,1,955,959,-4,1102,1116,-14,EV,5711,N877AS,JFK,IAD,47,228,9,59,2013-12-01T14:00:00Z
2013,12,1,955,955,0,1237,1230,7,MQ,3644,N539MQ,LGA,ATL,115,762,9,55,2013-12-01T14:00:00Z
2013,12,1,956,1001,-5,1308,1330,-22,UA,1289,N53442,EWR,SFO,340,2565,10,1,2013-12-01T15:00:00Z
2013,12,1,956,1000,-4,1200,1207,-7,US,2017,N103US,LGA,CLT,88,544,10,0,2013-12-01T15:00:00Z
2013,12,1,957,959,-2,1148,1205,-17,EV,4255,N19554,EWR,CHS,97,628,9,59,2013-12-01T14:00:00Z
2013,12,1,957,959,-2,1104,1124,-20,EV,4510,N13975,EWR,MKE,111,725,9,59,2013-12-01T14:00:00Z
2013,12,1,958,1000,-2,1231,1245,-14,DL,1847,N919DE,LGA,ATL,115,762,10,0,2013-12-01T15:00:00Z
2013,12,1,958,950,8,1131,1123,8,FL,160,N915AT,LGA,CAK,63,397,9,50,2013-12-01T14:00:00Z
2013,12,1,959,1000,-1,1129,1135,-6,UA,673,N564UA,LGA,ORD,115,733,10,0,2013-12-01T15:00:00Z
2013,12,1,1000,1000,0,1232,1245,-13,B6,411,N547JB,JFK,LAS,309,2248,10,0,2013-12-01T15:00:00Z
2013,12,1,1000,1000,0,1309,1333,-24,DL,469,N624AG,JFK,SFO,350,2586,10,0,2013-12-01T15:00:00Z
2013,12,1,1002,1000,2,1304,1311,-7,UA,1257,N16709,LGA,IAH,204,1416,10,0,2013-12-01T15:00:00Z
2013,12,1,1002,1015,-13,1322,1342,-20,US,604,N652AW,EWR,PHX,304,2133,10,15,2013-12-01T15:00:00Z
2013,12,1,1003,940,23,1205,1157,8,EV,4880,N713EV,LGA,MEM,137,963,9,40,2013-12-01T14:00:00Z
2013,12,1,1007,900,67,1226,1121,65,EV,4087,N13118,EWR,IND,108,645,9,0,2013-12-01T14:00:00Z
2013,12,1,1008,1010,-2,1134,1129,5,EV,5736,N828AS,LGA,IAD,46,229,10,10,2013-12-01T15:00:00Z
2013,12,1,1008,1010,-2,1123,1146,-23,UA,1622,N35407,EWR,ORD,113,719,10,10,2013-12-01T15:00:00Z
2013,12,1,1009,1016,-7,1119,1145,-26,EV,4187,N15973,EWR,BNA,108,748,10,16,2013-12-01T15:00:00Z
2013,12,1,1010,1015,-5,1148,1150,-2,AA,325,N539AA,LGA,ORD,116,733,10,15,2013-12-01T15:00:00Z
2013,12,1,1010,1015,-5,1322,1331,-9,DL,1174,N377NW,LGA,PBI,146,1035,10,15,2013-12-01T15:00:00Z
2013,12,1,1010,1015,-5,1205,1218,-13,US,1711,N764US,JFK,CLT,90,541,10,15,2013-12-01T15:00:00Z
2013,12,1,1012,935,37,1315,1228,47,UA,460,N523UA,EWR,FLL,152,1065,9,35,2013-12-01T14:00:00Z
2013,12,1,1013,1015,-2,1320,1337,-17,9E,3357,N921XJ,LGA,DFW,206,1389,10,15,2013-12-01T15:00:00Z
2013,12,1,1013,925,48,1303,1300,3,WN,2581,N794SW,EWR,AUS,213,1504,9,25,2013-12-01T14:00:00Z
2013,12,1,1015,1025,-10,1222,1247,-25,EV,4495,N34110,EWR,SAV,108,708,10,25,2013-12-01T15:00:00Z
2013,12,1,1016,1015,1,1221,1224,-3,DL,2319,N325NB,LGA,MSP,147,1020,10,15,2013-12-01T15:00:00Z
2013,12,1,1016,1018,-2,1125,1137,-12,EV,6181,N17115,EWR,IAD,44,212,10,18,2013-12-01T15:00:00Z
2013,12,1,1016,950,26,1154,1115,39,WN,3355,N264LV,LGA,MKE,114,738,9,50,2013-12-01T14:00:00Z
2013,12,1,1016,1023,-7,1206,1218,-12,US,1745,N161UW,EWR,CLT,84,529,10,23,2013-12-01T15:00:00Z
2013,12,1,1017,1025,-8,1325,1400,-35,UA,642,N589UA,JFK,SFO,344,2586,10,25,2013-12-01T15:00:00Z
2013,12,1,1023,1030,-7,1328,1355,-27,AA,179,N368AA,JFK,SFO,338,2586,10,30,2013-12-01T15:00:00Z
2013,12,1,1025,1030,-5,1306,1324,-18,B6,925,N510JB,JFK,TPA,137,1005,10,30,2013-12-01T15:00:00Z
2013,12,1,1025,1030,-5,1256,1305,-9,DL,1529,N387DA,JFK,LAS,306,2248,10,30,2013-12-01T15:00:00Z
2013,12,1,1025,1020,5,1214,1205,9,MQ,3466,N847MQ,LGA,RDU,68,431,10,20,2013-12-01T15:00:00Z
2013,12,1,1025,1030,-5,1356,1410,-14,US,679,N549UW,JFK,PHX,305,2153,10,30,2013-12-01T15:00:00Z
2013,12,1,1026,1025,1,1335,1340,-5,AA,1131,N3HEAA,LGA,DFW,209,1389,10,25,2013-12-01T15:00:00Z
2013,12,1,1026,1030,-4,1242,1248,-6,DL,2343,N309US,EWR,ATL,111,746,10,30,2013-12-01T15:00:00Z
2013,12,1,1027,1030,-3,1334,1405,-31,VX,187,N623VA,EWR,SFO,342,2565,10,30,2013-12-01T15:00:00Z
2013,12,1,1029,1012,17,1159,1155,4,EV,5149,N740EV,LGA,RIC,50,292,10,12,2013-12-01T15:00:00Z
2013,12,1,1029,1029,0,1309,1332,-23,UA,1090,N35260,EWR,IAH,192,1400,10,29,2013-12-01T15:00:00Z
2013,12,1,1032,1040,-8,1157,1159,-2,B6,2602,N306JB,JFK,BUF,59,301,10,40,2013-12-01T15:00:00Z
2013,12,1,1033,1035,-2,1342,1405,-23,VX,23,N624VA,JFK,SFO,347,2586,10,35,2013-12-01T15:00:00Z
2013,12,1,1035,1030,5,1334,1340,-6,AA,19,N327AA,JFK,LAX,338,2475,10,30,2013-12-01T15:00:00Z
2013,12,1,1038,1021,17,1332,1325,7,B6,1,N597JB,JFK,FLL,149,1069,10,21,2013-12-01T15:00:00Z
2013,12,1,1041,949,52,1321,1237,44,B6,483,N645JB,JFK,MCO,132,944,9,49,2013-12-01T14:00:00Z
2013,12,1,1041,1047,-6,1400,1353,7,B6,971,N529JB,LGA,FLL,161,1076,10,47,2013-12-01T15:00:00Z
2013,12,1,1043,1025,18,1142,1127,15,B6,518,N284JB,JFK,BOS,43,187,10,25,2013-12-01T15:00:00Z
2013,12,1,1043,1035,8,1256,1310,-14,EV,4679,N12167,EWR,JAX,116,820,10,35,2013-12-01T15:00:00Z
2013,12,1,1044,1045,-1,1240,1307,-27,EV,6074,N21129,EWR,OMA,160,1134,10,45,2013-12-01T15:00:00Z
2013,12,1,1045,1050,-5,1240,1259,-19,EV,3818,N13914,EWR,DTW,83,488,10,50,2013-12-01T15:00:00Z
2013,12,1,1046,1040,6,1341,1355,-14,AA,1599,N3FMAA,LGA,MIA,148,1096,10,40,2013-12-01T15:00:00Z
2013,12,1,1050,1049,1,1215,1239,-24,EV,4625,N14188,EWR,STL,128,872,10,49,2013-12-01T15:00:00Z
2013,12,1,1051,1055,-4,1250,1250,0,MQ,3689,N1EAMQ,LGA,DTW,90,502,10,55,2013-12-01T15:00:00Z
2013,12,1,1053,1100,-7,1318,1332,-14,DL,1647,N667DN,LGA,ATL,110,762,11,0,2013-12-01T16:00:00Z
2013,12,1,1053,1057,-4,1208,1229,-21,EV,5346,N186PQ,LGA,ROC,44,254,10,57,2013-12-01T15:00:00Z
2013,12,1,1054,1100,-6,1250,1253,-3,9E,3433,N909XJ,EWR,DTW,89,488,11,0,2013-12-01T16:00:00Z
2013,12,1,1054,1100,-6,1328,1352,-24,DL,695,N900DE,JFK,MCO,135,944,11,0,2013-12-01T16:00:00Z
2013,12,1,1055,1100,-5,1405,1436,-31,UA,1583,N76526,EWR,SFO,347,2565,11,0,2013-12-01T16:00:00Z
2013,12,1,1056,1100,-4,1418,1411,7,DL,2506,N321NB,LGA,FLL,156,1076,11,0,2013-12-01T16:00:00Z
2013,12,1,1056,1059,-3,1215,1230,-15,UA,775,N827UA,EWR,ORD,116,719,10,59,2013-12-01T15:00:00Z
2013,12,1,1057,1059,-2,1342,1428,-46,UA,1479,N33292,EWR,LAX,324,2454,10,59,2013-12-01T15:00:00Z
2013,12,1,1058,1100,-2,1222,1210,12,MQ,3230,N520MQ,JFK,DCA,39,213,11,0,2013-12-01T16:00:00Z
2013,12,1,1059,1100,-1,1254,1304,-10,DL,1869,N324NB,LGA,DTW,86,502,11,0,2013-12-01T16:00:00Z
2013,12,1,1104,1029,35,1357,1345,12,UA,228,N497UA,EWR,MIA,143,1085,10,29,2013-12-01T15:00:00Z
2013,12,1,1104,1114,-10,1320,1347,-27,UA,405,N494UA,LGA,DEN,228,1620,11,14,2013-12-01T16:00:00Z
2013,12,1,1105,1046,19,1232,1227,5,EV,4374,N21154,EWR,RDU,71,416,10,46,2013-12-01T15:00:00Z
2013,12,1,1107,1115,-8,1422,1434,-12,DL,2098,N318NB,LGA,MIA,152,1096,11,15,2013-12-01T16:00:00Z
2013,12,1,1108,1115,-7,1242,1252,-10,EV,5273,N608QX,LGA,PIT,61,335,11,15,2013-12-01T16:00:00Z
2013,12,1,1111,1100,11,1407,1407,0,DL,1275,N385DN,JFK,SLC,278,1990,11,0,2013-12-01T16:00:00Z
2013,12,1,1113,1112,1,1350,1400,-10,B6,643,N505JB,EWR,PBI,144,1023,11,12,2013-12-01T16:00:00Z
2013,12,1,1114,1125,-11,1240,1315,-35,MQ,2876,N513MQ,LGA,STL,127,888,11,25,2013-12-01T16:00:00Z
2013,12,1,1115,1100,15,1222,1214,8,US,2177,N967UW,LGA,DCA,49,214,11,0,2013-12-01T16:00:00Z
2013,12,1,1123,1121,2,1430,1417,13,UA,1161,N35204,EWR,PBI,171,1023,11,21,2013-12-01T16:00:00Z
2013,12,1,1123,1130,-7,1319,1332,-13,US,1892,N162UW,LGA,CLT,84,544,11,30,2013-12-01T16:00:00Z
2013,12,1,1127,1130,-3,1414,1435,-21,AA,1623,N3KAAA,EWR,MIA,142,1085,11,30,2013-12-01T16:00:00Z
2013,12,1,1129,1135,-6,1409,1439,-30,DL,1875,N336NB,LGA,TPA,139,1010,11,35,2013-12-01T16:00:00Z
2013,12,1,1129,1130,-1,1334,1326,8,EV,5373,N720EV,LGA,GSO,76,461,11,30,2013-12-01T16:00:00Z
2013,12,1,1129,1135,-6,1316,1330,-14,MQ,3281,N523MQ,LGA,CMH,73,479,11,35,2013-12-01T16:00:00Z
2013,12,1,1129,1125,4,1341,1400,-19,WN,3736,N280WN,LGA,DEN,232,1620,11,25,2013-12-01T16:00:00Z
2013,12,1,1136,1145,-9,1252,1325,-33,AA,327,N4WPAA,LGA,ORD,117,733,11,45,2013-12-01T16:00:00Z
2013,12,1,1138,1145,-7,1355,1405,-10,EV,5333,N710EV,LGA,CHS,97,641,11,45,2013-12-01T16:00:00Z
2013,12,1,1139,1125,14,1416,1419,-3,UA,1618,N37465,EWR,TPA,137,997,11,25,2013-12-01T16:00:00Z
2013,12,1,1140,1145,-5,1415,1433,-18,UA,1180,N26123,EWR,MCO,130,937,11,45,2013-12-01T16:00:00Z
2013,12,1,1141,1140,1,1441,1455,-14,AA,388,N3JTAA,LGA,MIA,146,1096,11,40,2013-12-01T16:00:00Z
2013,12,1,1142,815,207,1305,952,193,9E,2906,N926XJ,JFK,BUF,60,301,8,15,2013-12-01T13:00:00Z
2013,12,1,1145,1135,10,1333,1338,-5,9E,3373,N296PQ,EWR,MSP,149,1008,11,35,2013-12-01T16:00:00Z
2013,12,1,1146,1155,-9,1402,1425,-23,UA,586,N829UA,EWR,DEN,230,1605,11,55,2013-12-01T16:00:00Z
2013,12,1,1148,1145,3,1406,1403,3,DL,1442,N990AT,EWR,ATL,111,746,11,45,2013-12-01T16:00:00Z
2013,12,1,1149,1151,-2,1443,1459,-16,B6,323,N789JB,JFK,LAX,334,2475,11,51,2013-12-01T16:00:00Z
2013,12,1,1149,1154,-5,1355,1409,-14,EV,4567,N14203,EWR,MCI,161,1092,11,54,2013-12-01T16:00:00Z
2013,12,1,1150,1200,-10,1248,1315,-27,US,2179,N948UW,LGA,DCA,46,214,12,0,2013-12-01T17:00:00Z
2013,12,1,1151,1200,-9,1254,1309,-15,US,2146,N944UW,LGA,BOS,43,184,12,0,2013-12-01T17:00:00Z
2013,12,1,1152,1200,-8,1301,1304,-3,B6,2380,N374JB,EWR,BOS,48,200,12,0,2013-12-01T17:00:00Z
2013,12,1,1153,1155,-2,1351,1355,-4,MQ,3616,N0EGMQ,LGA,MSP,142,1020,11,55,2013-12-01T16:00:00Z
2013,12,1,1154,1200,-6,1420,1432,-12,DL,1947,N3751B,LGA,ATL,117,762,12,0,2013-12-01T17:00:00Z
2013,12,1,1154,1200,-6,1312,1315,-3,MQ,3386,N817MQ,JFK,DCA,44,213,12,0,2013-12-01T17:00:00Z
2013,12,1,1154,1200,-6,1324,1336,-12,UA,681,N851UA,LGA,ORD,107,733,12,0,2013-12-01T17:00:00Z
2013,12,1,1155,1155,0,1309,1320,-11,WN,3446,N228WN,LGA,MDW,115,725,11,55,2013-12-01T16:00:00Z
2013,12,1,1155,1200,-5,1500,1526,-26,UA,766,N595UA,JFK,SFO,336,2586,12,0,2013-12-01T17:00:00Z
2013,12,1,1156,1200,-4,1347,1400,-13,US,2063,N194UW,JFK,CLT,84,541,12,0,2013-12-01T17:00:00Z
2013,12,1,1159,1140,19,1310,1254,16,EV,5814,N15986,EWR,ROC,46,246,11,40,2013-12-01T16:00:00Z
2013,12,1,1159,1205,-6,1332,1350,-18,MQ,3404,N546MQ,LGA,RDU,67,431,12,5,2013-12-01T17:00:00Z
2013,12,1,1200,1205,-5,1447,1452,-5,9E,3508,N919XJ,LGA,JAX,122,833,12,5,2013-12-01T17:00:00Z
2013,12,1,1201,1200,1,1425,1449,-24,UA,1605,N27205,EWR,LAS,302,2227,12,0,2013-12-01T17:00:00Z
2013,12,1,1202,1140,22,1323,1315,8,WN,3615,N7714B,LGA,BNA,116,764,11,40,2013-12-01T16:00:00Z
2013,12,1,1203,1205,-2,1514,1514,0,DL,1785,N359NB,LGA,PBI,154,1035,12,5,2013-12-01T17:00:00Z
2013,12,1,1203,1106,57,1405,1322,43,EV,4445,N14570,EWR,IND,97,645,11,6,2013-12-01T16:00:00Z
2013,12,1,1206,1200,6,1510,1520,-10,DL,423,N723TW,JFK,LAX,340,2475,12,0,2013-12-01T17:00:00Z
2013,12,1,1206,1210,-4,1517,1520,-3,AA,1143,N3KWAA,LGA,DFW,210,1389,12,10,2013-12-01T17:00:00Z
2013,12,1,1206,1215,-9,1458,1445,13,MQ,3670,N512MQ,LGA,ATL,115,762,12,15,2013-12-01T17:00:00Z
2013,12,1,1207,1135,32,1324,1256,28,EV,5797,N21197,EWR,RIC,55,277,11,35,2013-12-01T16:00:00Z
2013,12,1,1208,1215,-7,1504,1531,-27,UA,1686,N16732,EWR,SNA,332,2434,12,15,2013-12-01T17:00:00Z
2013,12,1,1210,1205,5,1322,1325,-3,WN,1141,N238WN,EWR,MDW,112,711,12,5,2013-12-01T17:00:00Z
2013,12,1,1212,1220,-8,1347,1350,-3,MQ,3461,N839MQ,LGA,BNA,116,764,12,20,2013-12-01T17:00:00Z
2013,12,1,1213,1200,13,1319,1308,11,B6,316,N373JB,JFK,SYR,43,209,12,0,2013-12-01T17:00:00Z
2013,12,1,1213,1215,-2,1431,1445,-14,WN,725,N404WN,EWR,DEN,227,1605,12,15,2013-12-01T17:00:00Z
2013,12,1,1215,1215,0,1542,1550,-8,UA,1227,N75428,EWR,PHX,306,2133,12,15,2013-12-01T17:00:00Z
2013,12,1,1217,1220,-3,1346,1400,-14,MQ,3361,N848MQ,JFK,RDU,69,427,12,20,2013-12-01T17:00:00Z
2013,12,1,1220,1208,12,1515,1500,15,B6,53,N535JB,JFK,PBI,151,1028,12,8,2013-12-01T17:00:00Z
2013,12,1,1220,1156,24,1502,1424,38,FL,1280,N997AT,LGA,ATL,117,762,11,56,2013-12-01T16:00:00Z
2013,12,1,1221,1225,-4,1514,1535,-21,AA,1697,N5DXAA,JFK,MIA,149,1089,12,25,2013-12-01T17:00:00Z
2013,12,1,1222,1230,-8,1504,1516,-12,B6,127,N632JB,EWR,MCO,130,937,12,30,2013-12-01T17:00:00Z
2013,12,1,1235,1244,-9,1338,1357,-19,EV,4233,N16951,EWR,BTV,45,266,12,44,2013-12-01T17:00:00Z
2013,12,1,1235,1241,-6,1337,1406,-29,EV,4662,N14573,EWR,ORF,49,284,12,41,2013-12-01T17:00:00Z
2013,12,1,1238,1246,-8,1423,1450,-27,DL,1131,N313US,LGA,DTW,83,502,12,46,2013-12-01T17:00:00Z
2013,12,1,1239,1247,-8,1341,1351,-10,B6,1318,N179JB,JFK,BOS,45,187,12,47,2013-12-01T17:00:00Z
2013,12,1,1240,1215,25,1500,1440,20,EV,4292,N14174,EWR,MSY,171,1167,12,15,2013-12-01T17:00:00Z
2013,12,1,1241,1215,26,1431,1431,0,EV,3264,N16976,EWR,SBN,94,637,12,15,2013-12-01T17:00:00Z
2013,12,1,1242,1244,-2,1431,1446,-15,9E,3342,N923XJ,EWR,DTW,84,488,12,44,2013-12-01T17:00:00Z
2013,12,1,1243,1245,-2,1518,1543,-25,UA,488,N535UA,EWR,IAH,197,1400,12,45,2013-12-01T17:00:00Z
2013,12,1,1245,1250,-5,1354,1350,4,AA,178,N3FRAA,JFK,BOS,46,187,12,50,2013-12-01T17:00:00Z
2013,12,1,1245,1245,0,1412,1424,-12,UA,245,N540UA,EWR,CLE,66,404,12,45,2013-12-01T17:00:00Z
2013,12,1,1247,1200,47,1606,1510,56,AA,3,N336AA,JFK,LAX,340,2475,12,0,2013-12-01T17:00:00Z
2013,12,1,1248,1230,18,1417,1420,-3,WN,2707,N497WN,LGA,STL,133,888,12,30,2013-12-01T17:00:00Z
2013,12,1,1249,1259,-10,1415,1433,-18,EV,5378,N759EV,LGA,PIT,58,335,12,59,2013-12-01T17:00:00Z
2013,12,1,1250,1250,0,1550,1604,-14,DL,1375,N3759,JFK,SLC,281,1990,12,50,2013-12-01T17:00:00Z
2013,12,1,1250,1255,-5,1545,1605,-20,AA,1145,N3EEAA,LGA,DFW,209,1389,12,55,2013-12-01T17:00:00Z
2013,12,1,1251,1300,-9,1406,1413,-7,US,2181,N957UW,LGA,DCA,51,214,13,0,2013-12-01T18:00:00Z
2013,12,1,1251,1300,-9,1411,1439,-28,UA,1610,N24211,LGA,ORD,116,733,13,0,2013-12-01T18:00:00Z
2013,12,1,1252,1300,-8,1558,1620,-22,VX,411,N635VA,JFK,LAX,340,2475,13,0,2013-12-01T18:00:00Z
2013,12,1,1253,1130,83,1446,1344,62,DL,2219,N914DL,LGA,MSP,144,1020,11,30,2013-12-01T16:00:00Z
2013,12,1,1253,1259,-6,1435,1454,-19,MQ,3388,N827MQ,LGA,CMH,79,479,12,59,2013-12-01T17:00:00Z
2013,12,1,1254,1300,-6,1408,1414,-6,B6,34,N198JB,JFK,BTV,45,266,13,0,2013-12-01T18:00:00Z
2013,12,1,1254,1259,-5,1456,1511,-15,EV,5207,N600QX,LGA,CLT,84,544,12,59,2013-12-01T17:00:00Z
2013,12,1,1254,1300,-6,1548,1610,-22,VX,165,N622VA,EWR,LAX,327,2454,13,0,2013-12-01T18:00:00Z
2013,12,1,1254,1259,-5,1440,1501,-21,US,1843,N565UW,LGA,CLT,81,544,12,59,2013-12-01T17:00:00Z
2013,12,1,1255,1300,-5,1548,1605,-17,AA,300,N4XBAA,EWR,DFW,204,1372,13,0,2013-12-01T18:00:00Z
2013,12,1,1255,1300,-5,1406,1428,-22,UA,1571,N67134,EWR,ORD,111,719,13,0,2013-12-01T18:00:00Z
2013,12,1,1256,1300,-4,1515,1522,-7,DL,2043,N355NB,JFK,ATL,111,760,13,0,2013-12-01T18:00:00Z
2013,12,1,1257,1300,-3,1605,1615,-10,B6,1023,N779JB,JFK,LAX,339,2475,13,0,2013-12-01T18:00:00Z
2013,12,1,1257,1245,12,1553,1555,-2,WN,3114,N213WN,EWR,HOU,216,1411,12,45,2013-12-01T17:00:00Z
2013,12,1,1258,1300,-2,1528,1538,-10,DL,781,N956DL,LGA,ATL,114,762,13,0,2013-12-01T18:00:00Z
2013,12,1,1258,1300,-2,1617,1631,-14,DL,432,N721TW,JFK,SFO,345,2586,13,0,2013-12-01T18:00:00Z
2013,12,1,1258,1251,7,1552,1557,-5,UA,1502,N17730,LGA,IAH,205,1416,12,51,2013-12-01T17:00:00Z
2013,12,1,1259,1300,-1,1520,1524,-4,DL,355,N979AT,EWR,ATL,106,746,13,0,2013-12-01T18:00:00Z
2013,12,1,1301,1255,6,1416,1415,1,EV,6054,N12166,EWR,IAD,41,212,12,55,2013-12-01T17:00:00Z
2013,12,1,1303,1309,-6,1421,1438,-17,EV,4622,N11539,EWR,BNA,113,748,13,9,2013-12-01T18:00:00Z
2013,12,1,1305,1310,-5,1614,1607,7,B6,553,N292JB,JFK,PBI,156,1028,13,10,2013-12-01T18:00:00Z
